2013 Lower Deer Point Meteorological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Dataset Reference Format,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
8/7/2013 7:00,252.4,22.1,150.70,6.46,26.68,47.4,2.73,-6999.00
8/7/2013 8:00,252.4,24.0,326.50,129.50,25.17,43.2,1.23,-6999.00
8/7/2013 9:00,252.4,24.5,509.50,257.00,24.40,314.9,0.93,-6999.00
8/7/2013 10:00,252.4,24.2,675.20,396.80,26.62,198.3,0.00,-6999.00
8/7/2013 11:00,252.4,25.8,834.00,515.30,24.49,193.2,3.18,-6999.00
8/7/2013 12:00,252.4,27.0,852.00,547.70,23.91,214.4,1.53,-6999.00
8/7/2013 13:00,252.4,27.3,893.00,570.20,25.07,295.8,3.18,-6999.00
8/7/2013 14:00,252.4,29.1,790.00,488.50,22.73,243.8,0.63,-6999.00
8/7/2013 15:00,252.4,29.7,770.00,462.40,21.28,310.0,1.38,-6999.00
8/7/2013 16:00,252.4,28.8,708.00,415.90,20.63,285.2,6.48,-6999.00
8/7/2013 17:00,252.4,27.4,312.10,124.80,21.07,265.4,4.23,-6999.00
8/7/2013 18:00,252.4,22.5,116.60,5.21,35.20,270.9,3.78,-6999.00
8/7/2013 19:00,252.4,22.3,53.05,-32.09,31.71,258.0,1.98,-6999.00
8/7/2013 20:00,252.4,22.7,0.00,-78.60,27.91,22.1,2.88,-6999.00
8/7/2013 21:00,252.4,23.3,0.00,-89.60,21.62,51.2,2.88,-6999.00
8/7/2013 22:00,252.4,23.1,0.00,-85.70,21.69,321.3,0.93,-6999.00
8/7/2013 23:00,252.4,18.1,0.00,-73.60,42.21,233.4,2.28,-6999.00
8/8/2013 0:00,252.4,18.8,0.00,-59.43,32.38,269.5,3.03,-6999.00
8/8/2013 1:00,252.4,18.8,0.00,-48.38,33.90,292.2,3.78,-6999.00
8/8/2013 2:00,252.4,17.9,0.00,-52.55,35.52,0.1,7.08,-6999.00
8/8/2013 3:00,252.4,21.1,0.00,-64.02,26.53,24.1,2.28,-6999.00
8/8/2013 4:00,252.4,21.0,0.00,-48.17,27.66,326.3,2.88,-6999.00
8/8/2013 5:00,252.4,18.6,0.00,-50.67,31.12,79.7,0.63,-6999.00
8/8/2013 6:00,252.4,19.3,4.17,-27.32,30.03,7.6,1.23,-6999.00
8/8/2013 7:00,252.4,20.5,78.70,-8.13,28.83,123.7,0.78,-6999.00
8/8/2013 8:00,252.4,23.7,370.70,159.90,29.16,127.6,1.68,-6999.00
8/8/2013 9:00,252.4,22.5,624.40,334.60,29.90,16.1,2.28,-6999.00
8/8/2013 10:00,252.4,25.8,704.00,431.30,25.65,48.2,1.53,-6999.00
8/8/2013 11:00,252.4,24.6,557.90,266.50,31.49,158.5,1.23,-6999.00
8/8/2013 12:00,252.4,24.4,978.00,645.50,30.56,195.0,0.93,-6999.00
8/8/2013 13:00,252.4,22.7,195.30,59.80,32.86,113.9,1.53,-6999.00
8/8/2013 14:00,252.4,26.3,808.00,494.40,27.71,199.5,1.98,-6999.00
8/8/2013 15:00,252.4,28.6,756.00,390.60,25.56,141.0,1.68,-6999.00
8/8/2013 16:00,252.5,28.2,615.00,336.00,25.46,291.7,3.18,-6999.00
8/8/2013 17:00,252.5,27.1,379.50,146.00,27.41,247.0,1.38,-6999.00
8/8/2013 18:00,252.5,22.8,78.00,0.42,31.20,32.4,3.93,-6999.00
8/8/2013 19:00,252.6,21.5,39.24,-56.06,33.10,26.0,8.27,-6999.00
8/8/2013 20:00,252.7,21.4,0.00,-62.53,32.82,73.9,10.38,-6999.00
8/8/2013 21:00,252.8,21.7,0.00,-75.90,31.59,78.4,4.68,-6999.00
8/8/2013 22:00,252.9,21.3,0.00,-83.00,32.95,38.0,4.98,-6999.00
8/8/2013 23:00,252.9,21.3,0.00,-34.40,32.19,111.4,4.83,-6999.00
8/9/2013 0:00,252.9,15.8,0.00,-166.60,56.53,128.7,5.73,-6999.00
8/9/2013 1:00,253.0,17.4,0.00,-38.38,45.38,22.0,2.28,-6999.00
8/9/2013 2:00,253.1,20.4,0.00,-43.38,34.11,27.4,0.93,-6999.00
8/9/2013 3:00,253.1,20.3,0.00,-61.93,33.66,71.5,1.38,-6999.00
8/9/2013 4:00,253.1,20.3,0.00,-75.30,32.31,30.6,2.28,-6999.00
8/9/2013 5:00,253.1,18.1,0.00,-54.43,38.93,146.6,0.00,-6999.00
8/9/2013 6:00,253.1,16.7,9.43,-43.17,46.27,179.7,0.00,-6999.00
8/9/2013 7:00,253.1,17.2,82.70,3.76,44.78,343.6,1.23,-6999.00
8/9/2013 8:00,253.1,19.7,271.40,135.40,42.26,125.9,1.68,-6999.00
8/9/2013 9:00,253.1,20.7,494.40,291.30,38.47,100.7,3.48,-6999.00
8/9/2013 10:00,253.1,22.5,626.50,351.30,34.83,130.7,3.33,-6999.00
8/9/2013 11:00,253.1,23.1,754.00,446.50,36.56,151.9,4.08,-6999.00
8/9/2013 12:00,253.1,23.0,826.00,503.70,42.39,250.3,1.98,-6999.00
8/9/2013 13:00,253.1,26.3,897.00,490.70,25.18,147.1,5.28,-6999.00
8/9/2013 14:00,253.1,27.7,865.00,441.10,18.89,140.6,4.83,-6999.00
8/9/2013 15:00,253.1,27.1,797.00,383.50,18.44,116.0,4.23,-6999.00
8/9/2013 16:00,253.1,28.0,650.10,283.80,19.80,177.1,1.83,-6999.00
8/9/2013 17:00,253.1,27.5,478.20,149.00,18.54,142.0,1.23,-6999.00
8/9/2013 18:00,253.1,25.7,290.40,33.33,18.96,164.3,1.53,-6999.00
8/9/2013 19:00,253.1,24.5,102.20,-55.63,18.89,183.1,3.93,-6999.00
8/9/2013 20:00,253.1,23.4,0.00,-94.40,19.60,129.1,2.13,-6999.00
8/9/2013 21:00,253.1,23.4,0.00,-82.30,19.93,70.9,2.28,-6999.00
8/9/2013 22:00,253.1,21.7,0.00,-71.10,23.85,71.4,0.00,-6999.00
8/9/2013 23:00,253.1,22.6,0.00,-72.80,20.77,10.8,0.00,-6999.00
8/10/2013 0:00,253.1,19.1,0.00,-75.70,28.43,23.4,2.58,-6999.00
8/10/2013 1:00,253.1,22.0,0.00,-52.76,21.03,334.7,0.00,-6999.00
8/10/2013 2:00,253.1,21.7,0.00,-89.90,23.27,49.7,2.73,-6999.00
8/10/2013 3:00,253.1,21.4,0.00,-98.60,24.18,109.4,2.58,-6999.00
8/10/2013 4:00,253.1,18.9,0.00,-72.80,29.89,114.0,2.58,-6999.00
8/10/2013 5:00,253.1,17.2,0.00,-80.70,37.67,114.9,2.43,-6999.00
8/10/2013 6:00,253.1,19.1,1.54,-65.29,28.22,134.1,3.48,-6999.00
8/10/2013 7:00,253.1,18.1,98.10,-0.42,34.41,109.3,2.28,-6999.00
8/10/2013 8:00,253.1,18.3,219.60,84.50,36.43,135.4,2.43,-6999.00
8/10/2013 9:00,253.1,18.1,351.20,166.60,44.69,140.1,2.58,-6999.00
8/10/2013 10:00,253.1,20.0,611.10,346.50,42.89,186.4,3.03,-6999.00
8/10/2013 11:00,253.1,22.6,792.00,495.50,39.03,103.5,0.78,-6999.00
8/10/2013 12:00,253.1,24.1,865.00,500.40,33.48,220.2,2.58,-6999.00
8/10/2013 13:00,253.1,26.1,888.00,481.60,25.53,156.0,3.33,-6999.00
8/10/2013 14:00,253.1,25.9,838.00,423.60,22.63,186.7,2.73,-6999.00
8/10/2013 15:00,253.1,26.3,666.70,300.60,24.23,234.2,3.78,-6999.00
8/10/2013 16:00,253.1,26.9,653.50,293.50,21.70,191.0,2.43,-6999.00
8/10/2013 17:00,253.1,26.0,387.30,111.90,21.72,256.4,2.13,-6999.00
8/10/2013 18:00,253.1,24.7,144.00,4.79,22.96,253.8,1.68,-6999.00
8/10/2013 19:00,253.1,22.6,57.55,-40.43,28.99,327.0,2.73,-6999.00
8/10/2013 20:00,253.1,21.3,0.00,-70.20,32.57,0.0,3.03,-6999.00
8/10/2013 21:00,253.1,21.1,0.00,-69.01,31.26,322.6,1.68,-6999.00
8/10/2013 22:00,253.1,21.1,0.00,-81.30,30.84,316.7,3.03,-6999.00
8/10/2013 23:00,253.1,21.3,0.00,-81.10,29.77,6.3,1.08,-6999.00
8/11/2013 0:00,253.1,21.4,0.00,-75.30,29.74,331.0,3.18,-6999.00
8/11/2013 1:00,253.1,21.4,0.00,-49.84,29.96,333.6,1.83,-6999.00
8/11/2013 2:00,253.1,21.2,0.00,-41.49,29.73,349.3,1.83,-6999.00
8/11/2013 3:00,253.1,20.1,0.00,-37.74,31.66,293.4,4.98,-6999.00
8/11/2013 4:00,253.1,20.0,0.00,-61.93,32.14,19.4,3.93,-6999.00
8/11/2013 5:00,253.1,20.2,0.00,-45.67,32.26,234.0,0.93,-6999.00
8/11/2013 6:00,253.1,19.8,3.29,-38.99,34.60,207.2,0.78,-6999.00
8/11/2013 7:00,253.1,19.8,116.90,36.49,33.57,316.5,2.58,-6999.00
8/11/2013 8:00,253.1,21.0,322.50,169.10,30.49,315.0,3.63,-6999.00
8/11/2013 9:00,253.1,20.8,663.80,449.00,42.34,81.3,0.78,-6999.00
8/11/2013 10:00,253.1,19.5,736.00,467.60,45.06,237.2,2.13,-6999.00
8/11/2013 11:00,253.1,21.6,793.00,460.00,43.16,179.8,1.53,-6999.00
8/11/2013 12:00,253.1,23.5,250.60,60.23,41.15,162.9,2.58,-6999.00
8/11/2013 13:00,253.1,23.6,785.00,447.80,37.36,228.6,1.23,-6999.00
8/11/2013 14:00,253.1,23.2,556.70,236.50,39.06,217.1,4.53,-6999.00
8/11/2013 15:00,253.1,23.6,429.90,218.20,34.51,271.1,1.53,-6999.00
8/11/2013 16:00,253.1,24.0,589.90,291.60,32.80,300.0,3.78,-6999.00
8/11/2013 17:00,253.1,22.8,190.70,47.31,34.06,273.6,1.68,-6999.00
8/11/2013 18:00,253.1,22.3,97.20,4.38,34.56,251.9,0.63,-6999.00
8/11/2013 19:00,253.1,21.0,22.26,-32.94,33.65,165.4,0.00,-6999.00
8/11/2013 20:00,253.1,20.5,0.00,-47.74,32.46,10.8,2.28,-6999.00
8/11/2013 21:00,253.1,22.4,0.00,-38.99,25.19,260.1,2.13,-6999.00
8/11/2013 22:00,253.1,21.3,0.00,-70.30,27.40,99.0,1.23,-6999.00
8/11/2013 23:00,253.1,20.3,0.00,-74.90,30.00,334.7,1.38,-6999.00
8/12/2013 0:00,253.1,20.4,0.00,-77.80,31.62,26.5,1.08,-6999.00
8/12/2013 1:00,253.1,21.1,0.00,-87.40,28.56,48.5,2.43,-6999.00
8/12/2013 2:00,253.1,20.8,0.00,-83.80,31.14,80.9,2.28,-6999.00
8/12/2013 3:00,253.1,21.3,0.00,-88.80,29.66,60.9,1.83,-6999.00
8/12/2013 4:00,253.1,21.9,0.00,-56.93,27.66,62.6,2.28,-6999.00
8/12/2013 5:00,253.1,21.1,0.00,-59.84,28.74,266.7,1.38,-6999.00
8/12/2013 6:00,253.1,21.1,2.85,-55.68,28.95,113.4,1.68,-6999.00
8/12/2013 7:00,253.1,20.4,85.00,5.63,31.55,249.8,2.88,-6999.00
8/12/2013 8:00,253.1,21.6,317.90,189.90,32.91,246.2,0.00,-6999.00
8/12/2013 9:00,253.1,23.4,189.20,73.20,28.42,198.3,1.83,-6999.00
8/12/2013 10:00,253.1,23.3,725.00,461.20,35.56,171.7,1.08,-6999.00
8/12/2013 11:00,253.1,23.1,678.50,413.20,32.62,182.2,0.78,-6999.00
8/12/2013 12:00,253.1,24.3,748.00,430.30,29.38,257.2,2.28,-6999.00
8/12/2013 13:00,253.1,25.8,728.00,381.10,27.78,245.7,1.83,-6999.00
8/12/2013 14:00,253.1,25.8,710.00,384.00,30.96,252.4,1.53,-6999.00
8/12/2013 15:00,253.1,23.8,224.30,66.46,30.02,240.5,3.63,-6999.00
8/12/2013 16:00,253.1,22.8,183.00,62.31,35.98,0.0,2.43,-6999.00
8/12/2013 17:00,253.1,22.8,162.90,32.51,30.07,287.4,2.88,-6999.00
8/12/2013 18:00,253.1,21.6,100.60,0.83,33.88,304.2,2.28,-6999.00
8/12/2013 19:00,253.1,22.1,29.60,-50.44,26.25,352.0,1.23,-6999.00
8/12/2013 20:00,253.1,21.3,0.00,-74.40,29.24,309.4,3.03,-6999.00
8/12/2013 21:00,253.1,20.1,0.00,-77.80,35.18,0.1,2.73,-6999.00
8/12/2013 22:00,253.2,20.2,0.00,-71.50,32.96,15.2,1.68,-6999.00
8/12/2013 23:00,253.2,20.3,0.00,-75.10,31.75,342.2,2.73,-6999.00
8/13/2013 0:00,253.2,19.7,0.00,-79.90,33.77,296.7,1.83,-6999.00
8/13/2013 1:00,253.2,19.7,0.00,-83.20,34.42,319.8,3.33,-6999.00
8/13/2013 2:00,253.2,19.4,0.00,-68.81,34.57,340.0,0.63,-6999.00
8/13/2013 3:00,253.3,17.1,0.00,-149.70,47.33,50.4,4.23,-6999.00
8/13/2013 4:00,253.3,17.6,0.00,-41.08,39.82,3.4,2.13,-6999.00
8/13/2013 5:00,253.4,18.1,0.00,-66.52,37.83,71.9,2.43,-6999.00
8/13/2013 6:00,253.4,18.9,5.70,-61.10,35.17,37.5,5.57,-6999.00
8/13/2013 7:00,253.5,19.9,110.30,10.63,33.17,87.7,1.83,-6999.00
8/13/2013 8:00,253.5,22.7,301.60,153.30,31.54,114.3,0.33,-6999.00
8/13/2013 9:00,253.5,21.3,471.70,277.90,38.16,162.0,0.93,-6999.00
8/13/2013 10:00,253.5,22.7,635.10,411.60,34.81,243.9,1.08,-6999.00
8/13/2013 11:00,253.5,23.9,763.00,474.90,32.76,200.6,2.73,-6999.00
8/13/2013 12:00,253.5,25.1,823.00,484.10,34.96,169.8,1.98,-6999.00
8/13/2013 13:00,253.5,24.8,839.00,476.90,34.58,263.9,0.93,-6999.00
8/13/2013 14:00,253.5,27.4,823.00,470.60,29.81,172.4,1.08,-6999.00
8/13/2013 15:00,253.5,28.7,750.00,343.50,26.73,203.1,1.83,-6999.00
8/13/2013 16:00,253.5,26.9,310.50,59.78,23.84,261.9,2.43,-6999.00
8/13/2013 17:00,253.5,24.6,224.90,63.13,23.10,273.1,2.43,-6999.00
8/13/2013 18:00,253.5,26.1,195.90,-11.04,24.51,249.2,2.88,-6999.00
8/13/2013 19:00,253.5,24.7,117.30,-26.67,26.37,265.5,0.93,-6999.00
8/13/2013 20:00,253.5,22.9,0.00,-81.50,25.55,12.6,0.93,-6999.00
8/13/2013 21:00,253.5,22.4,0.00,-79.80,24.19,5.1,1.38,-6999.00
8/13/2013 22:00,253.5,23.2,0.00,-65.26,25.83,28.4,0.78,-6999.00
8/13/2013 23:00,253.5,22.9,0.00,-74.40,25.45,58.5,1.23,-6999.00
8/14/2013 0:00,253.5,22.9,0.00,-67.76,25.95,346.4,1.08,-6999.00
8/14/2013 1:00,253.5,23.1,0.00,-70.30,25.64,58.7,0.00,-6999.00
8/14/2013 2:00,253.5,22.6,0.00,-85.30,26.43,74.9,1.53,-6999.00
8/14/2013 3:00,253.5,21.8,0.00,-97.40,24.57,65.3,3.48,-6999.00
8/14/2013 4:00,253.5,22.1,0.00,-104.50,23.29,84.9,4.53,-6999.00
8/14/2013 5:00,253.5,20.0,0.00,-81.70,27.09,92.3,4.08,-6999.00
8/14/2013 6:00,253.5,20.3,1.10,-69.23,28.38,121.9,2.13,-6999.00
8/14/2013 7:00,253.5,20.8,106.60,6.26,29.91,118.9,2.58,-6999.00
8/14/2013 8:00,253.5,22.2,258.10,112.80,29.24,103.8,2.13,-6999.00
8/14/2013 9:00,253.5,23.9,449.50,239.10,28.81,141.1,2.13,-6999.00
8/14/2013 10:00,253.5,25.0,601.80,354.10,27.04,175.7,2.28,-6999.00
8/14/2013 11:00,253.5,25.1,710.00,376.50,27.51,204.7,2.43,-6999.00
8/14/2013 12:00,253.5,25.9,806.00,475.60,26.96,233.6,0.78,-6999.00
8/14/2013 13:00,253.5,27.1,849.00,453.10,23.85,239.6,3.93,-6999.00
8/14/2013 14:00,253.5,28.9,828.00,403.10,18.69,214.6,2.43,-6999.00
8/14/2013 15:00,253.5,28.1,789.00,341.80,17.37,270.3,3.48,-6999.00
8/14/2013 16:00,253.5,28.8,595.50,271.00,16.04,291.8,3.18,-6999.00
8/14/2013 17:00,253.5,27.8,489.50,205.20,17.65,308.0,4.23,-6999.00
8/14/2013 18:00,253.5,27.9,232.10,5.63,18.07,129.5,0.33,-6999.00
8/14/2013 19:00,253.5,24.7,22.57,-75.60,20.01,43.3,1.23,-6999.00
8/14/2013 20:00,253.5,24.9,0.00,-96.50,18.92,26.3,1.08,-6999.00
8/14/2013 21:00,253.5,24.9,0.00,-101.90,19.13,59.7,1.08,-6999.00
8/14/2013 22:00,253.5,24.3,0.00,-99.80,18.58,91.6,1.53,-6999.00
8/14/2013 23:00,253.5,24.5,0.00,-98.60,18.00,90.0,1.98,-6999.00
8/15/2013 0:00,253.5,24.8,0.00,-88.80,18.27,111.3,1.83,-6999.00
8/15/2013 1:00,253.5,24.0,0.00,-81.10,19.45,176.0,0.00,-6999.00
8/15/2013 2:00,253.5,24.0,0.00,-83.80,18.79,111.8,0.78,-6999.00
8/15/2013 3:00,253.5,24.1,0.00,-86.90,18.57,114.9,0.93,-6999.00
8/15/2013 4:00,253.5,23.7,0.00,-83.00,18.47,110.5,0.00,-6999.00
8/15/2013 5:00,253.5,23.1,0.00,-90.90,18.88,120.1,2.13,-6999.00
8/15/2013 6:00,253.5,22.7,0.00,-76.90,19.38,121.0,1.23,-6999.00
8/15/2013 7:00,253.5,24.2,129.20,28.15,19.47,85.7,0.93,-6999.00
8/15/2013 8:00,253.5,25.1,311.30,161.10,20.70,124.7,1.38,-6999.00
8/15/2013 9:00,253.5,26.6,472.90,255.70,19.53,155.2,2.88,-6999.00
8/15/2013 10:00,253.5,25.5,644.40,375.70,22.64,204.4,1.23,-6999.00
8/15/2013 11:00,253.5,25.6,742.00,444.00,25.86,202.5,1.08,-6999.00
8/15/2013 12:00,253.5,28.4,819.00,444.40,23.13,210.3,2.13,-6999.00
8/15/2013 13:00,253.5,28.3,844.00,470.50,21.19,231.3,1.08,-6999.00
8/15/2013 14:00,253.5,30.4,798.00,428.40,18.32,268.1,1.23,-6999.00
8/15/2013 15:00,253.5,31.0,763.00,295.90,15.39,260.7,3.03,-6999.00
8/15/2013 16:00,253.5,31.3,589.30,213.50,16.32,224.6,3.18,-6999.00
8/15/2013 17:00,253.5,31.4,441.00,127.70,15.94,245.1,1.38,-6999.00
8/15/2013 18:00,253.5,29.9,239.90,7.71,18.67,303.7,2.58,-6999.00
8/15/2013 19:00,253.5,27.5,79.10,-62.70,21.22,0.2,2.13,-6999.00
8/15/2013 20:00,253.5,25.6,0.00,-92.90,20.73,346.3,1.98,-6999.00
8/15/2013 21:00,253.5,27.0,0.00,-70.00,17.16,343.0,0.00,-6999.00
8/15/2013 22:00,253.5,26.0,0.00,-94.40,17.78,91.0,1.68,-6999.00
8/15/2013 23:00,253.5,25.9,0.00,-101.50,17.48,98.4,2.28,-6999.00
8/16/2013 0:00,253.5,26.2,0.00,-87.70,17.04,162.5,0.00,-6999.00
8/16/2013 1:00,253.5,25.6,0.00,-80.70,17.76,122.5,0.00,-6999.00
8/16/2013 2:00,253.5,24.9,0.00,-84.40,19.14,170.3,0.00,-6999.00
8/16/2013 3:00,253.5,22.2,0.00,-80.90,23.48,185.7,0.00,-6999.00
8/16/2013 4:00,253.5,22.9,0.00,-80.30,21.67,296.3,0.00,-6999.00
8/16/2013 5:00,253.5,22.0,0.00,-69.86,23.50,258.4,1.08,-6999.00
8/16/2013 6:00,253.5,22.2,0.88,-80.70,22.72,307.4,3.03,-6999.00
8/16/2013 7:00,253.5,21.8,133.20,34.19,25.94,313.8,2.43,-6999.00
8/16/2013 8:00,253.5,21.9,314.80,164.50,30.14,298.8,4.68,-6999.00
8/16/2013 9:00,253.5,21.5,493.20,267.00,31.99,231.6,1.83,-6999.00
8/16/2013 10:00,253.5,23.3,648.10,374.10,32.84,267.7,2.13,-6999.00
8/16/2013 11:00,253.5,25.0,767.00,445.70,30.46,209.7,1.83,-6999.00
8/16/2013 12:00,253.5,25.9,842.00,454.40,28.90,189.7,2.73,-6999.00
8/16/2013 13:00,253.5,27.0,865.00,460.00,24.50,240.5,2.28,-6999.00
8/16/2013 14:00,253.5,27.9,826.00,410.20,22.88,254.7,1.98,-6999.00
8/16/2013 15:00,253.5,28.8,742.00,264.30,19.14,241.1,4.98,-6999.00
8/16/2013 16:00,253.5,28.3,609.90,251.80,17.91,291.1,1.68,-6999.00
8/16/2013 17:00,253.5,28.5,355.10,99.80,19.49,326.2,0.00,-6999.00
8/16/2013 18:00,253.5,26.9,194.20,10.42,20.74,328.2,2.43,-6999.00
8/16/2013 19:00,253.5,26.4,108.00,-46.46,20.34,294.8,0.93,-6999.00
8/16/2013 20:00,253.5,24.5,0.00,-76.50,21.26,18.8,0.93,-6999.00
8/16/2013 21:00,253.5,24.1,0.00,-78.60,20.79,344.0,1.68,-6999.00
8/16/2013 22:00,253.5,23.7,0.00,-81.50,21.83,314.3,1.23,-6999.00
8/16/2013 23:00,253.5,23.2,0.00,-81.50,25.18,341.5,1.23,-6999.00
8/17/2013 0:00,253.5,22.9,0.00,-83.60,26.09,353.0,1.53,-6999.00
8/17/2013 1:00,253.5,23.1,0.00,-80.70,25.60,0.0,1.23,-6999.00
8/17/2013 2:00,253.5,22.7,0.00,-76.10,26.22,0.0,1.08,-6999.00
8/17/2013 3:00,253.5,22.7,0.00,-74.40,24.71,323.2,1.23,-6999.00
8/17/2013 4:00,253.5,21.6,0.00,-70.30,26.57,4.5,1.08,-6999.00
8/17/2013 5:00,253.5,21.4,0.00,-80.30,28.19,352.4,1.38,-6999.00
8/17/2013 6:00,253.5,21.4,1.10,-70.70,29.43,345.3,1.23,-6999.00
8/17/2013 7:00,253.5,21.9,155.50,54.01,29.43,337.3,1.83,-6999.00
8/17/2013 8:00,253.5,20.9,116.50,17.30,30.61,320.6,1.23,-6999.00
8/17/2013 9:00,253.5,21.6,393.30,224.30,32.18,310.2,0.93,-6999.00
8/17/2013 10:00,253.5,24.9,711.00,451.70,31.66,341.5,1.68,-6999.00
8/17/2013 11:00,253.5,23.7,401.40,211.10,31.42,237.5,0.78,-6999.00
8/17/2013 12:00,253.5,25.5,889.00,570.60,30.64,299.8,3.78,-6999.00
8/17/2013 13:00,253.5,27.3,911.00,517.70,32.82,230.2,3.48,-6999.00
8/17/2013 14:00,253.5,27.8,931.00,539.00,30.83,202.1,2.58,-6999.00
8/17/2013 15:00,253.5,26.6,406.70,142.70,23.74,221.9,1.98,-6999.00
8/17/2013 16:00,253.5,28.9,637.10,298.10,22.57,228.5,1.08,-6999.00
8/17/2013 17:00,253.5,25.7,608.60,309.80,23.90,326.9,1.23,-6999.00
8/17/2013 18:00,253.5,26.8,259.50,36.67,23.98,281.6,3.63,-6999.00
8/17/2013 19:00,253.5,25.1,69.04,-66.46,26.47,299.7,1.98,-6999.00
8/17/2013 20:00,253.5,22.7,0.00,-82.30,27.01,22.0,1.83,-6999.00
8/17/2013 21:00,253.5,22.6,0.00,-77.30,28.99,0.0,1.68,-6999.00
8/17/2013 22:00,253.5,23.1,0.00,-81.10,27.40,324.9,3.03,-6999.00
8/17/2013 23:00,253.5,22.6,0.00,-70.70,28.14,351.0,1.98,-6999.00
8/18/2013 0:00,253.5,22.8,0.00,-53.37,27.80,20.3,0.63,-6999.00
8/18/2013 1:00,253.5,23.0,0.00,-64.84,27.71,291.3,0.00,-6999.00
8/18/2013 2:00,253.5,22.2,0.00,-74.20,30.23,341.5,2.28,-6999.00
8/18/2013 3:00,253.5,22.0,0.00,-76.50,30.29,348.3,1.98,-6999.00
8/18/2013 4:00,253.5,21.3,0.00,-76.10,31.77,343.1,1.98,-6999.00
8/18/2013 5:00,253.5,20.6,0.00,-75.30,31.85,334.7,2.28,-6999.00
8/18/2013 6:00,253.5,20.5,1.10,-71.10,35.90,298.6,2.43,-6999.00
8/18/2013 7:00,253.5,20.7,121.30,33.57,36.74,325.4,1.83,-6999.00
8/18/2013 8:00,253.5,22.3,297.80,172.20,37.61,16.7,0.00,-6999.00
8/18/2013 9:00,253.5,22.4,479.70,296.20,36.70,323.9,2.58,-6999.00
8/18/2013 10:00,253.5,23.9,636.70,411.20,35.61,27.5,1.68,-6999.00
8/18/2013 11:00,253.5,25.0,755.00,450.70,36.06,59.6,0.78,-6999.00
8/18/2013 12:00,253.5,25.9,814.00,422.70,34.26,246.1,3.33,-6999.00
8/18/2013 13:00,253.5,26.3,848.00,517.30,31.99,326.6,2.58,-6999.00
8/18/2013 14:00,253.5,27.3,814.00,428.50,32.46,235.9,3.03,-6999.00
8/18/2013 15:00,253.5,27.7,731.00,416.40,29.69,303.8,3.33,-6999.00
8/18/2013 16:00,253.5,27.8,599.40,270.50,27.50,250.4,4.38,-6999.00
8/18/2013 17:00,253.5,27.7,433.80,144.30,26.30,278.4,3.63,-6999.00
8/18/2013 18:00,253.5,26.3,252.50,33.54,26.63,341.7,2.58,-6999.00
8/18/2013 19:00,253.5,25.3,71.20,-65.63,27.78,25.1,1.23,-6999.00
8/18/2013 20:00,253.5,22.8,0.00,-84.80,30.35,25.4,1.23,-6999.00
8/18/2013 21:00,253.5,22.7,0.00,-80.90,31.75,59.7,1.23,-6999.00
8/18/2013 22:00,253.5,22.9,0.00,-77.30,31.49,348.2,1.83,-6999.00
8/18/2013 23:00,253.5,23.1,0.00,-68.59,31.02,0.3,1.08,-6999.00
8/19/2013 0:00,253.5,22.6,0.00,-74.80,31.46,9.7,1.83,-6999.00
8/19/2013 1:00,253.5,22.3,0.00,-72.30,31.29,1.4,1.38,-6999.00
8/19/2013 2:00,253.5,22.1,0.00,-73.20,32.60,0.1,1.38,-6999.00
8/19/2013 3:00,253.5,22.3,0.00,-70.30,32.69,333.4,1.68,-6999.00
8/19/2013 4:00,253.5,21.5,0.00,-72.80,31.44,5.9,1.68,-6999.00
8/19/2013 5:00,253.5,21.2,0.00,-71.50,32.49,338.6,1.83,-6999.00
8/19/2013 6:00,253.5,20.9,0.88,-67.35,33.26,322.7,1.38,-6999.00
8/19/2013 7:00,253.5,21.6,120.40,29.61,32.14,320.0,2.13,-6999.00
8/19/2013 8:00,253.5,22.2,255.50,124.50,34.27,1.8,1.53,-6999.00
8/19/2013 9:00,253.5,23.4,446.00,265.80,31.49,334.6,0.78,-6999.00
8/19/2013 10:00,253.5,24.6,624.50,388.70,30.08,314.6,1.83,-6999.00
8/19/2013 11:00,253.5,25.8,716.00,425.30,30.42,204.9,1.38,-6999.00
8/19/2013 12:00,253.5,25.2,716.00,433.10,35.04,252.3,0.93,-6999.00
8/19/2013 13:00,253.5,26.8,783.00,464.80,26.23,293.7,3.48,-6999.00
8/19/2013 14:00,253.5,27.9,754.00,422.70,27.51,280.8,0.93,-6999.00
8/19/2013 15:00,253.5,27.1,685.50,346.00,26.40,272.4,2.13,-6999.00
8/19/2013 16:00,253.5,26.9,479.70,193.50,25.74,250.8,3.18,-6999.00
8/19/2013 17:00,253.5,26.9,413.10,149.40,24.46,318.4,1.53,-6999.00
8/19/2013 18:00,253.5,27.0,238.40,25.21,22.81,316.5,4.68,-6999.00
8/19/2013 19:00,253.5,24.3,37.04,-74.80,25.58,318.4,1.53,-6999.00
8/19/2013 20:00,253.5,23.5,0.00,-87.90,25.63,311.4,2.43,-6999.00
8/19/2013 21:00,253.5,23.9,0.00,-81.90,20.85,336.3,2.13,-6999.00
8/19/2013 22:00,253.5,23.9,0.00,-72.30,21.66,337.1,1.08,-6999.00
8/19/2013 23:00,253.5,23.7,0.00,-75.50,20.77,323.8,0.33,-6999.00
