1999 Lower Weather Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
9/28/1999 21:00,256.86,8.15,-6999,-6999,24.11,111.7,3.03,-6999
9/28/1999 22:00,256.86,7.88,-6999,-6999,22.22,109.5,3.34,-6999
9/28/1999 23:00,256.86,7.63,-6999,-6999,21.81,100.2,3.53,-6999
9/29/1999 0:00,256.86,8.1,-6999,-6999,21.28,125.4,3.04,-6999
9/29/1999 1:00,256.86,8.41,-6999,-6999,20.63,108.2,2.31,-6999
9/29/1999 2:00,256.86,8.53,-6999,-6999,20.26,121.4,2.73,-6999
9/29/1999 3:00,256.86,9.23,-6999,-6999,18.9,121.5,2.41,-6999
9/29/1999 4:00,256.86,9.03,-6999,-6999,19.16,125.4,1.68,-6999
9/29/1999 5:00,256.86,8.2,-6999,-6999,20.16,132.3,1.2,-6999
9/29/1999 6:00,256.86,7.49,-6999,-6999,21.65,127.6,1.28,-6999
9/29/1999 7:00,256.86,6,-6999,-6999,25.17,116.9,2.27,-6999
9/29/1999 8:00,256.86,7.54,-6999,-6999,22.89,117.8,1.65,-6999
9/29/1999 9:00,256.86,10.65,-6999,-6999,18.77,266.3,0.81,-6999
9/29/1999 10:00,256.86,12.53,-6999,-6999,16.9,254,1.17,-6999
9/29/1999 11:00,256.86,13.26,-6999,-6999,18.64,260.9,1.58,-6999
9/29/1999 12:00,256.86,14.68,-6999,-6999,19.21,273.8,1.56,-6999
9/29/1999 13:00,256.86,16.13,-6999,-6999,19.06,294.4,1.89,-6999
9/29/1999 14:00,256.86,17.67,-6999,-6999,16.67,290,2.2,-6999
9/29/1999 15:00,256.86,18.77,-6999,-6999,14.44,290.8,2.15,-6999
9/29/1999 16:00,256.86,19.39,-6999,-6999,13.67,288.6,2.19,-6999
9/29/1999 17:00,256.86,19.45,-6999,-6999,12.96,285,2.6,-6999
9/29/1999 18:00,256.86,18.85,-6999,-6999,13.34,296.4,2.66,-6999
9/29/1999 19:00,256.86,15.94,-6999,-6999,18.31,52.39,2.25,-6999
9/29/1999 20:00,256.86,14.31,-6999,-6999,16.88,82.6,4.28,-6999
9/29/1999 21:00,256.86,14.04,-6999,-6999,12.3,82.9,4.91,-6999
9/29/1999 22:00,256.86,14.05,-6999,-6999,12.4,86.3,4.07,-6999
9/29/1999 23:00,256.86,13.06,-6999,-6999,15.96,102.2,2.72,-6999
9/30/1999 0:00,256.86,12.62,-6999,-6999,20.89,124.7,1.8,-6999
9/30/1999 1:00,256.86,11.3,-6999,-6999,24.18,129.6,2.1,-6999
9/30/1999 2:00,256.86,11.77,-6999,-6999,22.55,126.9,2.08,-6999
9/30/1999 3:00,256.86,11.14,-6999,-6999,22.34,132.2,1.95,-6999
9/30/1999 4:00,256.86,11.09,-6999,-6999,21.81,136.2,1.96,-6999
9/30/1999 5:00,256.86,10.52,-6999,-6999,22.04,133.1,2.03,-6999
9/30/1999 6:00,256.86,10.56,-6999,-6999,21.46,127.3,2.11,-6999
9/30/1999 7:00,256.86,10.64,-6999,-6999,20.84,103.5,2.97,-6999
9/30/1999 8:00,256.86,11.83,-6999,-6999,19.54,102.5,2.32,-6999
9/30/1999 9:00,256.86,15.27,-6999,-6999,15.89,301.1,0.78,-6999
9/30/1999 10:00,256.86,16.26,-6999,-6999,16.04,281.2,1.33,-6999
9/30/1999 11:00,256.86,17.95,-6999,-6999,16.62,259.5,1.4,-6999
9/30/1999 12:00,256.86,19.58,-6999,-6999,15.14,277,1.41,-6999
9/30/1999 13:00,256.86,21.51,-6999,-6999,13.47,274.1,1.39,-6999
9/30/1999 14:00,256.86,23.41,-6999,-6999,11.73,269,1.49,-6999
9/30/1999 15:00,256.86,24.46,-6999,-6999,11.82,290.7,1.6,-6999
9/30/1999 16:00,256.86,24.19,-6999,-6999,15.67,305.9,2.65,-6999
9/30/1999 17:00,256.86,24.46,-6999,-6999,15.08,322.8,3.29,-6999
9/30/1999 18:00,256.86,24.08,-6999,-6999,14.37,326.1,3.6,-6999
9/30/1999 19:00,256.86,21,-6999,-6999,19.76,71.4,3.05,-6999
9/30/1999 20:00,256.86,19.23,-6999,-6999,22.23,61.69,1.98,-6999
9/30/1999 21:00,256.86,17.36,-6999,-6999,25.54,116.1,2.04,-6999
9/30/1999 22:00,256.86,15.99,-6999,-6999,28.25,92.4,2.56,-6999
9/30/1999 23:00,256.86,18.28,-6999,-6999,25.77,338.1,3.62,-6999
10/1/1999 0:00,256.86,17.57,-6999,-6999,30.28,349.4,3.77,-6999
10/1/1999 1:00,256.86,13.02,-6999,-6999,35.17,307.8,3.24,-6999
10/1/1999 2:00,256.86,10.99,-6999,-6999,36.06,298.9,1.34,-6999
10/1/1999 3:00,256.86,10.4,-6999,-6999,36.27,304.1,1.55,-6999
10/1/1999 4:00,256.86,9.46,-6999,-6999,41.1,302.4,1.96,-6999
10/1/1999 5:00,256.86,9.21,-6999,-6999,43.56,303.2,2.31,-6999
10/1/1999 6:00,256.86,8.14,-6999,-6999,46.88,249.6,1.32,-6999
10/1/1999 7:00,256.86,8.58,-6999,-6999,45.52,343.4,2.55,-6999
10/1/1999 8:00,256.86,6.73,-6999,-6999,49.5,99.8,1.5,-6999
10/1/1999 9:00,256.86,10.23,-6999,-6999,37.32,311.3,2.29,-6999
10/1/1999 10:00,256.86,12.69,-6999,-6999,28.47,306.1,5.61,-6999
10/1/1999 11:00,256.86,14.23,-6999,-6999,23.68,309.7,7.13,-6999
10/1/1999 12:00,256.86,15.2,-6999,-6999,21.77,311.8,7.12,-6999
10/1/1999 13:00,256.86,16.37,-6999,-6999,18.71,301.5,6.04,-6999
10/1/1999 14:00,256.86,16.84,-6999,-6999,16.82,304.7,5.97,-6999
10/1/1999 15:00,256.86,17.17,-6999,-6999,15.37,302.5,6.49,-6999
10/1/1999 16:00,256.86,17.05,-6999,-6999,17.3,301.7,6.8,-6999
10/1/1999 17:00,256.86,16.84,-6999,-6999,18.19,298.9,5.6,-6999
10/1/1999 18:00,256.86,16.04,-6999,-6999,19.55,303.7,4.81,-6999
10/1/1999 19:00,256.86,14.12,-6999,-6999,22.29,342.9,2.99,-6999
10/1/1999 20:00,256.86,10.87,-6999,-6999,27.4,78.9,3.38,-6999
10/1/1999 21:00,256.86,11.45,-6999,-6999,24.01,101.8,2.11,-6999
10/1/1999 22:00,256.86,10.81,-6999,-6999,22.58,99.5,2.77,-6999
10/1/1999 23:00,256.86,10.7,-6999,-6999,22.18,98.3,2.72,-6999
10/2/1999 0:00,256.86,9.39,-6999,-6999,25.47,105.6,2.84,-6999
10/2/1999 1:00,256.86,9.36,-6999,-6999,25.71,88.1,4.08,-6999
10/2/1999 2:00,256.86,9.32,-6999,-6999,25.98,86.7,3.77,-6999
10/2/1999 3:00,256.86,9.1,-6999,-6999,26.96,85.5,3.97,-6999
10/2/1999 4:00,256.86,7.84,-6999,-6999,30.15,92.9,2.98,-6999
10/2/1999 5:00,256.86,7.35,-6999,-6999,31.45,94.1,3.36,-6999
10/2/1999 6:00,256.86,8.18,-6999,-6999,30.24,83,4.54,-6999
10/2/1999 7:00,256.86,7.91,-6999,-6999,31.8,83.3,3.38,-6999
10/2/1999 8:00,256.86,7.96,-6999,-6999,33.14,120.1,1.5,-6999
10/2/1999 9:00,256.86,10.9,-6999,-6999,27.57,250.6,0.74,-6999
10/2/1999 10:00,256.86,11.53,-6999,-6999,26.44,253.5,1.38,-6999
10/2/1999 11:00,256.86,13.01,-6999,-6999,25.78,262.3,1.37,-6999
10/2/1999 12:00,256.86,14.55,-6999,-6999,24.77,279.9,1.95,-6999
10/2/1999 13:00,256.86,14.98,-6999,-6999,24.37,290.8,2.89,-6999
10/2/1999 14:00,256.86,16.04,-6999,-6999,21.36,290.8,3.79,-6999
10/2/1999 15:00,256.86,16.84,-6999,-6999,18.14,295.5,4.53,-6999
10/2/1999 16:00,256.86,17.11,-6999,-6999,20.11,288.8,4.68,-6999
10/2/1999 17:00,256.86,17.11,-6999,-6999,20.87,289,4.84,-6999
10/2/1999 18:00,256.86,16.7,-6999,-6999,20.12,297.6,4.15,-6999
10/2/1999 19:00,256.86,14.73,-6999,-6999,22.69,310.9,2.11,-6999
10/2/1999 20:00,256.86,11.3,-6999,-6999,28.3,127.8,1.7,-6999
10/2/1999 21:00,256.86,10.73,-6999,-6999,28.44,89.2,3.45,-6999
10/2/1999 22:00,256.86,11,-6999,-6999,27.88,81.3,4.42,-6999
10/2/1999 23:00,256.86,10.44,-6999,-6999,29.17,80.3,4.66,-6999
10/3/1999 0:00,256.86,10.03,-6999,-6999,30.04,95.3,3.26,-6999
10/3/1999 1:00,256.86,8.42,-6999,-6999,33.71,110.9,2.65,-6999
10/3/1999 2:00,256.86,8.44,-6999,-6999,33.69,105.6,2.73,-6999
10/3/1999 3:00,256.86,8.85,-6999,-6999,33.28,92.5,3.72,-6999
10/3/1999 4:00,256.86,8.96,-6999,-6999,34.14,90.9,3.73,-6999
10/3/1999 5:00,256.86,8.41,-6999,-6999,36.84,92,3.19,-6999
10/3/1999 6:00,256.86,7.22,-6999,-6999,40.75,109.5,2.07,-6999
10/3/1999 7:00,256.86,7.34,-6999,-6999,40.76,105.5,2.69,-6999
10/3/1999 8:00,256.86,8.25,-6999,-6999,38.04,128.4,1.64,-6999
10/3/1999 9:00,256.86,11.28,-6999,-6999,30.67,118.4,1.02,-6999
10/3/1999 10:00,256.86,12.67,-6999,-6999,29.79,218.5,1.58,-6999
10/3/1999 11:00,256.86,14.26,-6999,-6999,28.3,259.6,1.55,-6999
10/3/1999 12:00,256.86,15.69,-6999,-6999,25.19,268.2,1.76,-6999
10/3/1999 13:00,256.86,17.31,-6999,-6999,22.21,269.8,1.82,-6999
10/3/1999 14:00,256.86,18.53,-6999,-6999,19.77,280.1,1.61,-6999
10/3/1999 15:00,256.86,19.7,-6999,-6999,18.28,272.1,1.56,-6999
10/3/1999 16:00,256.86,20.47,-6999,-6999,17,272.7,1.52,-6999
10/3/1999 17:00,256.86,20.39,-6999,-6999,16.7,275.7,1.67,-6999
10/3/1999 18:00,256.86,19.3,-6999,-6999,18.81,277.5,1.48,-6999
10/3/1999 19:00,256.86,15.37,-6999,-6999,26.01,90.2,2.73,-6999
10/3/1999 20:00,256.86,13.57,-6999,-6999,26.38,105.8,2.92,-6999
10/3/1999 21:00,256.86,12.7,-6999,-6999,24.27,94.6,4.08,-6999
10/3/1999 22:00,256.86,12.62,-6999,-6999,22.89,109.9,2.98,-6999
10/3/1999 23:00,256.86,12.64,-6999,-6999,22.44,117.5,2.61,-6999
10/4/1999 0:00,256.86,13.29,-6999,-6999,21.2,108.6,2.98,-6999
10/4/1999 1:00,256.86,12.51,-6999,-6999,22.55,113.9,2.68,-6999
10/4/1999 2:00,256.86,13.11,-6999,-6999,21.33,106.5,2.79,-6999
10/4/1999 3:00,256.86,12.4,-6999,-6999,21.68,110.9,2.54,-6999
10/4/1999 4:00,256.86,12.25,-6999,-6999,21.56,103,2.89,-6999
10/4/1999 5:00,256.86,11.42,-6999,-6999,23.29,120.8,2.06,-6999
10/4/1999 6:00,256.86,10.69,-6999,-6999,24.53,126.9,2.02,-6999
10/4/1999 7:00,256.86,10.58,-6999,-6999,24.14,117.2,1.69,-6999
10/4/1999 8:00,256.86,11.4,-6999,-6999,23.24,131.7,1.35,-6999
10/4/1999 9:00,256.86,12.89,-6999,-6999,22.39,232.3,1.12,-6999
10/4/1999 10:00,256.86,14.44,-6999,-6999,22.32,282,1.03,-6999
10/4/1999 11:00,256.86,16.97,-6999,-6999,20.13,271,1.5,-6999
10/4/1999 12:00,256.86,18.17,-6999,-6999,20.57,258,1.53,-6999
10/4/1999 13:00,256.86,20.01,-6999,-6999,17.43,250.2,1.4,-6999
10/4/1999 14:00,256.86,21.55,-6999,-6999,16.68,277.1,1.52,-6999
10/4/1999 15:00,256.86,22.52,-6999,-6999,16.03,298,1.41,-6999
10/4/1999 16:00,256.86,24.48,-6999,-6999,14,293.4,1.13,-6999
10/4/1999 17:00,256.86,25.27,-6999,-6999,13.08,284.8,1.12,-6999
10/4/1999 18:00,256.86,23.28,-6999,-6999,15.93,274.7,1.33,-6999
10/4/1999 19:00,256.86,18.7,-6999,-6999,22.74,121.4,1.53,-6999
10/4/1999 20:00,256.86,17.08,-6999,-6999,20.91,130.8,1.83,-6999
10/4/1999 21:00,256.86,16.94,-6999,-6999,17.12,128.1,2.98,-6999
10/4/1999 22:00,256.86,19.48,-6999,-6999,13.05,128.1,3.53,-6999
10/4/1999 23:00,256.86,20.37,-6999,-6999,11.92,115,1.39,-6999
10/5/1999 0:00,256.86,21.69,-6999,-6999,10.7,170.4,3.07,-6999
10/5/1999 1:00,256.86,22.06,-6999,-6999,10.13,153.3,4.64,-6999
10/5/1999 2:00,256.86,20.75,-6999,-6999,11.07,139.2,3.15,-6999
10/5/1999 3:00,256.86,18.32,-6999,-6999,14.65,258.9,2.36,-6999
10/5/1999 4:00,256.86,13.67,-6999,-6999,22.31,285.4,1.78,-6999
10/5/1999 5:00,256.86,13.2,-6999,-6999,21.34,81.4,2.99,-6999
10/5/1999 6:00,256.86,13.39,-6999,-6999,19.94,96.8,3.26,-6999
10/5/1999 7:00,256.86,14.59,-6999,-6999,18.83,99.3,3.76,-6999
10/5/1999 8:00,256.86,15.3,-6999,-6999,20.21,99.7,3.57,-6999
10/5/1999 9:00,256.86,19.84,-6999,-6999,16.87,134.6,1.84,-6999
10/5/1999 10:00,256.86,20.47,-6999,-6999,16.54,243.5,1.73,-6999
10/5/1999 11:00,256.86,21.83,-6999,-6999,15.35,221.7,2.28,-6999
10/5/1999 12:00,256.86,23.21,-6999,-6999,14.53,255.6,3.21,-6999
10/5/1999 13:00,256.86,23.83,-6999,-6999,14.56,264,2.88,-6999
10/5/1999 14:00,256.86,24.53,-6999,-6999,14.2,269.9,2.3,-6999
10/5/1999 15:00,256.86,24.7,-6999,-6999,13.46,277,1.84,-6999
10/5/1999 16:00,256.86,24.26,-6999,-6999,13.49,281.2,2.41,-6999
10/5/1999 17:00,256.86,22.87,-6999,-6999,14.09,316,2.23,-6999
10/5/1999 18:00,256.86,21.84,-6999,-6999,15.26,47.35,1.71,-6999
10/5/1999 19:00,256.86,19.47,-6999,-6999,19.05,83.8,3.6,-6999
10/5/1999 20:00,256.86,18.09,-6999,-6999,19.29,81.5,4.7,-6999
10/5/1999 21:00,256.86,17.68,-6999,-6999,19.29,89.7,4.01,-6999
10/5/1999 22:00,256.86,16.82,-6999,-6999,21.33,110,1.95,-6999
10/5/1999 23:00,256.86,16.18,-6999,-6999,22.48,96.5,2.92,-6999
10/6/1999 0:00,256.86,16.29,-6999,-6999,21.6,82.9,2.79,-6999
10/6/1999 1:00,256.86,15.32,-6999,-6999,23.11,83.1,1.83,-6999
10/6/1999 2:00,256.86,15.93,-6999,-6999,22.85,347.3,4.71,-6999
10/6/1999 3:00,256.86,16.33,-6999,-6999,22.19,339.4,5.08,-6999
10/6/1999 4:00,256.86,16.02,-6999,-6999,25.42,349.2,4.84,-6999
10/6/1999 5:00,256.86,15.72,-6999,-6999,28.51,341.7,5.54,-6999
10/6/1999 6:00,256.86,13.43,-6999,-6999,45.13,48.78,5.67,-6999
10/6/1999 7:00,256.86,13.11,-6999,-6999,46.9,353.6,3.84,-6999
10/6/1999 8:00,256.86,12.23,-6999,-6999,50.22,355.2,3.46,-6999
10/6/1999 9:00,256.86,11.92,-6999,-6999,46.95,304.2,2.25,-6999
10/6/1999 10:00,256.86,12.33,-6999,-6999,44.95,295.3,2.06,-6999
10/6/1999 11:00,256.86,12.34,-6999,-6999,42.83,308.3,5.15,-6999
10/6/1999 12:00,256.86,11.64,-6999,-6999,52.37,305.1,5.43,-6999
10/6/1999 13:00,256.86,10.99,-6999,-6999,58.5,291.4,3.46,-6999
10/6/1999 14:00,256.86,11.32,-6999,-6999,58.25,286.1,2.25,-6999
10/6/1999 15:00,256.86,12.43,-6999,-6999,51.79,293.6,2.78,-6999
10/6/1999 16:00,256.86,12.8,-6999,-6999,48.23,340.8,4.53,-6999
10/6/1999 17:00,256.86,12.62,-6999,-6999,49.11,347.9,4.6,-6999
10/6/1999 18:00,256.86,12.63,-6999,-6999,50.33,326.8,4.7,-6999
10/6/1999 19:00,256.86,12.35,-6999,-6999,53.49,329.3,3.88,-6999
10/6/1999 20:00,256.86,12.41,-6999,-6999,53.97,327.7,4.27,-6999
10/6/1999 21:00,256.86,11.83,-6999,-6999,56.06,340.8,3.76,-6999
10/6/1999 22:00,256.86,10.3,-6999,-6999,62.35,326.6,2.93,-6999
10/6/1999 23:00,256.86,9.26,-6999,-6999,67.01,351.1,2.44,-6999
10/7/1999 0:00,256.86,8.1,-6999,-6999,70.9,290.7,1.7,-6999
10/7/1999 1:00,256.86,7.89,-6999,-6999,70.4,348.8,3.19,-6999
10/7/1999 2:00,256.86,7.8,-6999,-6999,69.86,54.59,1.78,-6999
10/7/1999 3:00,256.86,6.24,-6999,-6999,75.7,237,1.04,-6999
10/7/1999 4:00,256.86,4.56,-6999,-6999,80.8,138.8,1.24,-6999
10/7/1999 5:00,256.86,4.34,-6999,-6999,80.7,116,1.77,-6999
10/7/1999 6:00,256.86,6.42,-6999,-6999,73.6,78.5,1.96,-6999
10/7/1999 7:00,256.86,4.53,-6999,-6999,81.8,199.2,1.41,-6999
10/7/1999 8:00,256.86,4.43,-6999,-6999,81.8,75,2.38,-6999
10/7/1999 9:00,256.86,8.3,-6999,-6999,67.74,304.7,1.76,-6999
10/7/1999 10:00,256.86,9.32,-6999,-6999,61.92,291,3.01,-6999
10/7/1999 11:00,256.86,10.57,-6999,-6999,54.56,288.9,2.78,-6999
10/7/1999 12:00,256.86,11.4,-6999,-6999,50.22,292,2.93,-6999
10/7/1999 13:00,256.86,12.7,-6999,-6999,44.82,290.7,3.52,-6999
10/7/1999 14:00,256.86,13.68,-6999,-6999,41.16,289,3.75,-6999
10/7/1999 15:00,256.86,14.65,-6999,-6999,36.06,290.5,3.92,-6999
10/7/1999 16:00,256.86,15.45,-6999,-6999,28.84,306.8,3.93,-6999
10/7/1999 17:00,256.86,15.78,-6999,-6999,26.8,317.2,4.49,-6999
10/7/1999 18:00,256.86,15.98,-6999,-6999,24.64,328.6,3.61,-6999
10/7/1999 19:00,256.86,14.39,-6999,-6999,26.49,35.26,3.94,-6999
10/7/1999 20:00,256.86,12.23,-6999,-6999,32.47,74.6,4.44,-6999
10/7/1999 21:00,256.86,13.31,-6999,-6999,36.02,74.9,4.11,-6999
10/7/1999 22:00,256.86,13.62,-6999,-6999,36.19,92.1,2.7,-6999
10/7/1999 23:00,256.86,12.41,-6999,-6999,38.88,85.4,3.5,-6999
10/8/1999 0:00,256.86,11.99,-6999,-6999,37.59,79.8,4.79,-6999
10/8/1999 1:00,256.86,12.34,-6999,-6999,36.71,82.9,4.79,-6999
10/8/1999 2:00,256.86,11.56,-6999,-6999,40.68,84.3,4.08,-6999
10/8/1999 3:00,256.86,11.51,-6999,-6999,41.14,83.6,4.14,-6999
10/8/1999 4:00,256.86,11.4,-6999,-6999,41.26,88.6,4.01,-6999
10/8/1999 5:00,256.86,10.93,-6999,-6999,43.36,93.2,3.17,-6999
10/8/1999 6:00,256.86,10.64,-6999,-6999,45.27,93.1,3.84,-6999
10/8/1999 7:00,256.86,11.27,-6999,-6999,43.7,90.5,4.25,-6999
10/8/1999 8:00,256.86,12.15,-6999,-6999,41.64,91.8,4.05,-6999
10/8/1999 9:00,256.86,14.06,-6999,-6999,38.12,110.9,2.16,-6999
10/8/1999 10:00,256.86,17.65,-6999,-6999,30.04,255,1.1,-6999
10/8/1999 11:00,256.86,19.37,-6999,-6999,28.12,252.2,1.22,-6999
10/8/1999 12:00,256.86,21.07,-6999,-6999,24.53,227.3,2.37,-6999
10/8/1999 13:00,256.86,22,-6999,-6999,23.95,244.5,2.97,-6999
10/8/1999 14:00,256.86,22.66,-6999,-6999,23.27,243.3,2.92,-6999
10/8/1999 15:00,256.86,23.25,-6999,-6999,22.31,230.4,3.1,-6999
10/8/1999 16:00,256.86,23.42,-6999,-6999,21.65,216.1,3.44,-6999
10/8/1999 17:00,256.86,23.52,-6999,-6999,20.99,212.8,3.35,-6999
10/8/1999 18:00,256.86,23.06,-6999,-6999,21.09,202.6,3.08,-6999
10/8/1999 19:00,256.86,21.08,-6999,-6999,23.76,147.9,2.67,-6999
10/8/1999 20:00,256.86,21.03,-6999,-6999,22.67,137.8,2.75,-6999
10/8/1999 21:00,256.86,21.76,-6999,-6999,20.97,169.4,3.95,-6999
10/8/1999 22:00,256.86,22.1,-6999,-6999,20.59,192.1,4.96,-6999
10/8/1999 23:00,256.86,21.77,-6999,-6999,21.79,199.4,4.77,-6999
10/9/1999 0:00,256.86,20.7,-6999,-6999,23.76,243.2,2.54,-6999
10/9/1999 1:00,256.86,17.77,-6999,-6999,29.03,210.4,1.06,-6999
10/9/1999 2:00,256.86,14.58,-6999,-6999,36.14,103.3,2.55,-6999
10/9/1999 3:00,256.86,14.3,-6999,-6999,38.82,114.2,1.15,-6999
10/9/1999 4:00,256.86,12.7,-6999,-6999,46.95,132.8,1.27,-6999
10/9/1999 5:00,256.86,12.44,-6999,-6999,54.98,62.88,1.79,-6999
10/9/1999 6:00,256.86,13.92,-6999,-6999,55.26,8.08,3.39,-6999
10/9/1999 7:00,256.86,11.69,-6999,-6999,61.51,103.6,1.75,-6999
10/9/1999 8:00,256.86,9.72,-6999,-6999,69.14,138.6,1.28,-6999
10/9/1999 9:00,256.86,12.93,-6999,-6999,58.07,132.3,1.19,-6999
10/9/1999 10:00,256.86,13.99,-6999,-6999,58.22,270.6,1.62,-6999
10/9/1999 11:00,256.86,14.57,-6999,-6999,58.28,272.4,2.12,-6999
10/9/1999 12:00,256.86,15.5,-6999,-6999,53.57,297.7,2.62,-6999
10/9/1999 13:00,256.86,16.57,-6999,-6999,47.01,296,3.46,-6999
10/9/1999 14:00,256.86,17.5,-6999,-6999,40.98,306.5,3.94,-6999
10/9/1999 15:00,256.86,18.17,-6999,-6999,38.62,302.9,4.39,-6999
10/9/1999 16:00,256.86,18.25,-6999,-6999,37.4,316.6,4.56,-6999
10/9/1999 17:00,256.86,18.07,-6999,-6999,38.21,320.3,5.18,-6999
10/9/1999 18:00,256.86,17.28,-6999,-6999,39.94,348.5,4.17,-6999
10/9/1999 19:00,256.86,15.8,-6999,-6999,42.15,37.86,4.01,-6999
10/9/1999 20:00,256.86,14.18,-6999,-6999,44.99,75.4,3.99,-6999
10/9/1999 21:00,256.86,13.29,-6999,-6999,45.05,83.6,3.57,-6999
10/9/1999 22:00,256.86,12.5,-6999,-6999,45.69,85.7,3.73,-6999
10/9/1999 23:00,256.86,12.15,-6999,-6999,45.2,98.7,3.06,-6999
10/10/1999 0:00,256.86,11.53,-6999,-6999,48.03,96.8,2.92,-6999
10/10/1999 1:00,256.86,11,-6999,-6999,50.37,107.4,2.32,-6999
10/10/1999 2:00,256.86,10.38,-6999,-6999,53.18,99.5,2.53,-6999
10/10/1999 3:00,256.86,10.64,-6999,-6999,52.59,85,3.54,-6999
10/10/1999 4:00,256.86,10.13,-6999,-6999,54.41,103.2,2.29,-6999
10/10/1999 5:00,256.86,9.13,-6999,-6999,58.5,128.2,1.74,-6999
10/10/1999 6:00,256.86,9.06,-6999,-6999,57.95,144.7,1.6,-6999
10/10/1999 7:00,256.86,9,-6999,-6999,57.81,134,1.94,-6999
10/10/1999 8:00,256.86,9.87,-6999,-6999,55.08,150.5,1.37,-6999
10/10/1999 9:00,256.86,12.57,-6999,-6999,46.79,188.8,0.91,-6999
10/10/1999 10:00,256.86,13.49,-6999,-6999,43.59,266.7,1.12,-6999
10/10/1999 11:00,256.86,14.89,-6999,-6999,41.03,273,1.28,-6999
10/10/1999 12:00,256.86,16.34,-6999,-6999,39.39,256.4,1.89,-6999
10/10/1999 13:00,256.86,17.99,-6999,-6999,35.93,267.5,2.31,-6999
10/10/1999 14:00,256.86,20.24,-6999,-6999,30.44,270,2.2,-6999
10/10/1999 15:00,256.86,20.98,-6999,-6999,29.38,274.7,2.07,-6999
10/10/1999 16:00,256.86,21.36,-6999,-6999,29.14,277.8,1.59,-6999
10/10/1999 17:00,256.86,22.02,-6999,-6999,28.24,261.4,1.31,-6999
10/10/1999 18:00,256.86,19.24,-6999,-6999,33.98,293,1.2,-6999
10/10/1999 19:00,256.86,17.04,-6999,-6999,39.76,125.6,1.43,-6999
10/10/1999 20:00,256.86,15.52,-6999,-6999,40.94,113.3,2.13,-6999
10/10/1999 21:00,256.86,14.33,-6999,-6999,41.01,113.5,2.37,-6999
10/10/1999 22:00,256.86,14.36,-6999,-6999,39.65,121.9,2.24,-6999
10/10/1999 23:00,256.86,14.56,-6999,-6999,38.08,111.4,2.54,-6999
10/11/1999 0:00,256.86,14.63,-6999,-6999,38.74,120.8,2.05,-6999
10/11/1999 1:00,256.86,15.6,-6999,-6999,37.85,112.6,2.32,-6999
10/11/1999 2:00,256.86,15.65,-6999,-6999,38.06,111.2,2.11,-6999
10/11/1999 3:00,256.86,15.45,-6999,-6999,37.74,104.8,1.75,-6999
10/11/1999 4:00,256.86,14.92,-6999,-6999,39.72,121,1.67,-6999
10/11/1999 5:00,256.86,14.58,-6999,-6999,40.84,132.6,1.14,-6999
10/11/1999 6:00,256.86,13.96,-6999,-6999,40.69,129.2,1.83,-6999
10/11/1999 7:00,256.86,14.14,-6999,-6999,39.09,126.7,1.51,-6999
10/11/1999 8:00,256.86,13.57,-6999,-6999,41.36,119.6,2.03,-6999
10/11/1999 9:00,256.86,16.18,-6999,-6999,35.2,118,1.18,-6999
10/11/1999 10:00,256.86,17.65,-6999,-6999,32.18,247.2,0.57,-6999
10/11/1999 11:00,256.86,19.86,-6999,-6999,29.12,241.3,1,-6999
10/11/1999 12:00,256.86,22.21,-6999,-6999,25.88,252.9,1.86,-6999
10/11/1999 13:00,256.86,23.31,-6999,-6999,21.76,268.8,1.34,-6999
10/11/1999 14:00,256.86,24.18,-6999,-6999,15.76,273.9,1.92,-6999
10/11/1999 15:00,256.86,24.38,-6999,-6999,16.59,309.3,2.68,-6999
10/11/1999 16:00,256.86,24.66,-6999,-6999,14.88,320.3,2.28,-6999
10/11/1999 17:00,256.86,25.02,-6999,-6999,13.96,311.4,1.49,-6999
10/11/1999 18:00,256.86,24.03,-6999,-6999,15.16,282.2,1.17,-6999
10/11/1999 19:00,256.86,19.25,-6999,-6999,22.52,85.8,3.97,-6999
10/11/1999 20:00,256.86,18.6,-6999,-6999,22.53,82,5.02,-6999
10/11/1999 21:00,256.86,18.27,-6999,-6999,21.78,90,4.59,-6999
10/11/1999 22:00,256.86,17.69,-6999,-6999,21.09,89.9,4.44,-6999
10/11/1999 23:00,256.86,16.78,-6999,-6999,22.44,111.9,2.91,-6999
10/12/1999 0:00,256.86,16.27,-6999,-6999,23.43,111,2.8,-6999
10/12/1999 1:00,256.86,15.14,-6999,-6999,25.53,96.8,2.76,-6999
10/12/1999 2:00,256.86,14.48,-6999,-6999,27.25,101.4,3.13,-6999
10/12/1999 3:00,256.86,13.9,-6999,-6999,29.21,86.7,3.85,-6999
10/12/1999 4:00,256.86,13.24,-6999,-6999,32.83,96.5,3.12,-6999
10/12/1999 5:00,256.86,12.43,-6999,-6999,40.71,109.5,2.87,-6999
10/12/1999 6:00,256.86,11.94,-6999,-6999,45.6,108.6,2.36,-6999
10/12/1999 7:00,256.86,11.78,-6999,-6999,47.05,92.4,3.33,-6999
10/12/1999 8:00,256.86,12.79,-6999,-6999,41.9,83,3.13,-6999
