2013 Lower Weather Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
, URL: earth.boisestate.edu/drycreek. Multi-paged. [month and day of data download].,,,,,,,
,,,,,,,,
,,,,,,,,
,Column.Variable-units| Description,,,,,,,
,1. DateTime| Time stamp of variable collection time [MM/DD/YY  hr:mm],,,,,,,
,2. Precipitation-mm| Cumulative Shielded Rain gage Depth [mm],,,,,,,
,"3. AirTemperature-C| Air Temperature at 2m above ground, Averaged [C]",,,,,,,
,"4. SolarRadiation-Watts/m2| Solar Radiation, Averaged [Watts/m2]",,,,,,,
,"5. Net Radiation-Watts/m2| Net Radiation, Averaged [Watts/m2]",,,,,,,
,"6. Relative Humidity-%| Relative Humidity at 2m above ground , Averaged [%]",,,,,,,
,7. Wind Direction-Degree| Mean Resultant Wind Direction at 2m above ground [Degree],,,,,,,
,"8. Wind Speed-m/s| Wind Speed at 2m above ground, Averaged [m/s]",,,,,,,
,"9.Snow Depth-cm| Filtered depth of snow above ground, Acoustic Sensor [cm]",,,,,,,
,Note: -6999 denotes missing data,,,,,,,
,,,,,,,,
DateTime,Precipitation-mm,AirTemperature-C,SolarRadiation-Watts/m2,NetRadiation-Watts/m2,RelativeHumidity-%,WindDirection-Degree,WindSpeed-m/s,SnowDepth-cm
11/8/2013 19:00,226.7,4.2,0,-17.04,67.48,50.2,4.73,-6999
11/8/2013 20:00,226.7,4.6,0,-14.06,63.72,59.2,3.41,-6999
11/8/2013 21:00,226.7,4.6,0,-21.73,63.98,43.6,2.76,-6999
11/8/2013 22:00,226.7,4.6,0,-21.09,62.41,54.7,4.58,-6999
11/8/2013 23:00,226.7,4.3,0,-22.16,61.35,63,3.15,-6999
11/9/2013 0:00,226.7,4,0,-53.91,57.53,88.6,2.54,-6999
11/9/2013 1:00,226.7,2.8,0,-54.12,62,83.8,3.11,-6999
11/9/2013 2:00,226.7,1.6,0,-50.52,65.66,79.6,2.91,-6999
11/9/2013 3:00,226.7,1.4,0,-46.9,66.97,66.7,5.28,-6999
11/9/2013 4:00,226.7,1.4,0,-46.47,68.01,64,5.81,-6999
11/9/2013 5:00,226.7,1,0,-46.9,70.2,77.5,3.96,-6999
11/9/2013 6:00,226.7,0.8,0,-47.96,72,70.7,3.72,-6999
11/9/2013 7:00,226.7,0.6,0,-51.17,72.1,87.6,3.06,-6999
11/9/2013 8:00,226.7,0.7,12.77,-41.58,71.4,71.6,4.71,-6999
11/9/2013 9:00,226.7,2.7,140.9,57.76,62.62,79.3,4.12,-6999
11/9/2013 10:00,226.7,5.3,290.8,154.8,55.07,86.4,0.35,-6999
11/9/2013 11:00,226.7,7.1,400,223.9,54.76,242.7,1.04,-6999
11/9/2013 12:00,226.7,7.8,459.2,258.8,57.63,230.6,2.32,-6999
11/9/2013 13:00,226.7,8.5,467.7,258.1,53.66,250.3,0.85,-6999
11/9/2013 14:00,226.7,10,419,226.8,47.94,240.6,0.81,-6999
11/9/2013 15:00,226.7,10.7,345.9,171,45.47,237.1,1.77,-6999
11/9/2013 16:00,226.7,10.9,126.4,36.8,44.69,245.6,1.03,-6999
11/9/2013 17:00,226.7,10.5,23.87,-45.32,45.21,253,0.67,-6999
11/9/2013 18:00,226.7,7.3,0,-52.59,59.48,80.1,2.26,-6999
11/9/2013 19:00,226.7,5.4,0,-42.39,67.66,78.2,4.63,-6999
11/9/2013 20:00,226.7,5.4,0,-24.28,64.72,79.4,4.93,-6999
11/9/2013 21:00,226.7,5.4,0,-22.79,65,73.4,5.27,-6999
11/9/2013 22:00,226.7,5.9,0,-17.68,63.75,73.6,4.87,-6999
11/9/2013 23:00,226.7,7.1,0,-32.37,58.33,79.5,5.05,-6999
11/10/2013 0:00,226.7,7.4,0.01,-48.77,57.3,79.8,4.62,-6999
11/10/2013 1:00,226.7,7.3,0,-43.87,58.02,88,4.16,-6999
11/10/2013 2:00,226.7,7.2,0,-32.37,58.19,89,3.75,-6999
11/10/2013 3:00,226.7,7.7,0.01,-45.15,56.12,64.5,1.67,-6999
11/10/2013 4:00,226.7,5.9,0,-44.09,63.81,90.5,3.07,-6999
11/10/2013 5:00,226.7,6.2,0,-36.85,61.4,78.4,2.06,-6999
11/10/2013 6:00,226.7,5,0,-46.02,65.4,102.5,2.7,-6999
11/10/2013 7:00,226.7,4.1,0,-40.7,68.83,109,2.59,-6999
11/10/2013 8:00,226.7,4.2,17.67,-25.57,70.3,89.3,3.15,-6999
11/10/2013 9:00,226.7,5.6,114.8,33.88,65.5,132.5,1.45,-6999
11/10/2013 10:00,226.7,6.7,294,158.8,60.99,251.9,1.3,-6999
11/10/2013 11:00,226.7,7,348.7,191.1,61.29,260,1.75,-6999
11/10/2013 12:00,226.7,8.3,457,276.4,57.84,264.3,2.7,-6999
11/10/2013 13:00,226.7,9.9,443.5,249.3,51.6,269.3,2.19,-6999
11/10/2013 14:00,226.7,11.5,369,191,49.89,254.7,1.91,-6999
11/10/2013 15:00,226.7,11.8,312.3,133.3,48.98,275.8,2.98,-6999
11/10/2013 16:00,226.7,12.3,108.6,-1.91,48.95,285.6,1.6,-6999
11/10/2013 17:00,226.7,11.5,30.18,-42.13,55.21,74.3,1.26,-6999
11/10/2013 18:00,226.7,9.2,0,-44.7,64.99,116.7,1.35,-6999
11/10/2013 19:00,226.7,7.6,0.01,-45.57,68.27,108.6,1.32,-6999
11/10/2013 20:00,226.7,8.6,0,-44.72,54.28,79.3,3.99,-6999
11/10/2013 21:00,226.7,8.3,0.02,-37.05,54.83,95.9,2.42,-6999
11/10/2013 22:00,226.7,8.1,0,-48.76,54.37,84.8,2.33,-6999
11/10/2013 23:00,226.7,9,0,-40.46,49.06,76.9,5.19,-6999
11/11/2013 0:00,226.7,8.5,0,-47.91,50.88,59.2,2.28,-6999
11/11/2013 1:00,226.7,7.5,0,-48.77,54.71,102.2,3.07,-6999
11/11/2013 2:00,226.7,6.9,0,-46.01,56.36,94.5,2.96,-6999
11/11/2013 3:00,226.7,6.2,0,-46.01,58.76,101.2,2.63,-6999
11/11/2013 4:00,226.7,6.4,0,-46.23,59.68,110.6,1.01,-6999
11/11/2013 5:00,226.7,5.6,0,-47.73,60.76,99.7,2.57,-6999
11/11/2013 6:00,226.7,5.3,0,-49.86,60.31,84.4,3.04,-6999
11/11/2013 7:00,226.7,5.6,0,-44.74,57.85,75,3.53,-6999
11/11/2013 8:00,226.7,5.7,13.84,-36.86,59.01,74.9,2.12,-6999
11/11/2013 9:00,226.7,5.8,167.3,91.6,62,81.4,2.25,-6999
11/11/2013 10:00,226.7,8.2,206.8,79.4,61.4,220.4,1.51,-6999
11/11/2013 11:00,226.7,7.5,248.5,116.2,72.9,235.7,1.62,-6999
11/11/2013 12:00,226.7,8.4,288.6,139.2,70.9,247.3,1.58,-6999
11/11/2013 13:00,226.7,9.4,295.7,135.8,65.34,248.7,0.49,-6999
11/11/2013 14:00,226.7,10,381.6,181.5,63.13,271.7,1.31,-6999
11/11/2013 15:00,226.7,11.3,250.9,87.4,59.5,255.1,1.57,-6999
11/11/2013 16:00,226.7,11.2,83.9,-18.3,56.87,230.4,0.62,-6999
11/11/2013 17:00,226.7,9.4,26.12,-45.97,65.04,77.5,0.06,-6999
11/11/2013 18:00,226.7,7.7,0,-52.59,73.3,78.3,3.94,-6999
11/11/2013 19:00,226.7,6.7,0,-51.11,74.1,78.7,4.05,-6999
11/11/2013 20:00,226.7,6,0,-47.07,72.5,76.8,5.71,-6999
11/11/2013 21:00,226.7,7,0,-54.96,62.04,74.8,4.93,-6999
11/11/2013 22:00,226.7,7.5,0,-48.78,55.91,82.7,5.08,-6999
11/11/2013 23:00,226.7,8.9,0.01,-40.04,49.73,86.3,2.63,-6999
11/12/2013 0:00,226.7,8.2,0,-44.51,52.82,92.8,2.62,-6999
11/12/2013 1:00,226.7,8,0,-49.62,52.35,94.7,1.77,-6999
11/12/2013 2:00,226.7,7.1,0,-48.57,55.41,83.9,1.86,-6999
11/12/2013 3:00,226.7,7.5,0,-38.98,54.41,48.3,0.98,-6999
11/12/2013 4:00,226.7,6.2,0,-44.1,60.72,342.5,1.74,-6999
11/12/2013 5:00,226.7,5.8,0,-44.74,61.07,64.7,1.13,-6999
11/12/2013 6:00,226.7,5.5,0,-43.89,62.27,141.7,0.23,-6999
11/12/2013 7:00,226.7,4.9,0,-43.47,62.26,82.1,1.38,-6999
11/12/2013 8:00,226.7,5,12.76,-42.19,61.02,124.5,1.61,-6999
11/12/2013 9:00,226.7,5.2,114.2,46.24,61.87,109.7,1.82,-6999
11/12/2013 10:00,226.7,6.3,269.4,151,60.88,294.7,0.36,-6999
11/12/2013 11:00,226.7,7,341.1,189.7,62.83,274.7,2.83,-6999
11/12/2013 12:00,226.7,8.3,346.5,125.1,60.37,285.6,4.55,-6999
11/12/2013 13:00,226.7,8.8,260.8,133.9,56.47,291.7,4.72,-6999
11/12/2013 14:00,226.7,8.9,104.3,42.78,55.33,301.7,4.94,-6999
11/12/2013 15:00,226.7,10.1,178.7,61.93,54.55,2.8,1.19,-6999
11/12/2013 16:00,226.7,10.2,86.5,17.66,53.78,266.5,1.76,-6999
11/12/2013 17:00,226.7,11,8.22,-12.98,52.36,48.4,2.4,-6999
11/12/2013 18:00,226.7,9.6,0,-17.24,56.82,178.3,1.38,-6999
11/12/2013 19:00,226.7,9.3,0,-22.35,57.32,75,0.68,-6999
11/12/2013 20:00,226.7,10.7,0,-17.67,52.62,80.7,2.79,-6999
11/12/2013 21:00,226.7,8.2,0,-5.96,64.24,71.8,3.21,-6999
11/12/2013 22:00,226.7,9.9,0,-19.37,56.66,65.9,2.03,-6999
11/12/2013 23:00,226.7,7.8,0,-54.29,66.06,150.5,1.18,-6999
11/13/2013 0:00,226.7,7.1,0,-48.77,68.46,77.9,2.7,-6999
11/13/2013 1:00,226.7,7.7,0.01,-11.71,64.06,109.7,1.89,-6999
11/13/2013 2:00,226.7,8.7,0,-34.92,60.65,66.7,1.33,-6999
11/13/2013 3:00,226.7,6.6,0.01,-27.05,69.05,80.6,2.68,-6999
11/13/2013 4:00,226.7,7.7,0,-22.15,65.8,70.4,4.34,-6999
11/13/2013 5:00,226.7,6.3,0,-33.86,71.8,176.1,1.18,-6999
11/13/2013 6:00,226.7,5.9,0,-33.44,73.1,111.7,1.9,-6999
11/13/2013 7:00,226.7,5.1,0,-5.97,77.4,118.1,1.24,-6999
11/13/2013 8:00,226.7,6.3,12.83,-7.24,72.9,52.5,1.64,-6999
11/13/2013 9:00,226.7,7.6,55.74,32.16,73.8,5.8,3.58,-6999
11/13/2013 10:00,226.7,6.7,166.9,31.94,80.3,249.9,1.84,-6999
11/13/2013 11:00,226.7,7,396.3,294.4,80.6,256.3,2.9,-6999
11/13/2013 12:00,226.7,8.1,437.7,241.8,77.2,276.8,2.93,-6999
11/13/2013 13:00,226.7,9.5,439.5,231.9,72.7,270.3,5.8,-6999
11/13/2013 14:00,226.7,10.3,406.4,222.3,67.4,271.5,7.2,-6999
11/13/2013 15:00,226.7,10.4,302,128.9,63.45,267.2,8.28,-6999
11/13/2013 16:00,226.7,10.5,157.5,36.17,57.98,309.9,9.67,-6999
11/13/2013 17:00,226.7,9.8,16.19,-59.8,53.64,279,7.24,-6999
11/13/2013 18:00,226.7,8.1,0,-54.08,56.6,324,2.14,-6999
11/13/2013 19:00,226.7,6.1,0,-57.51,61.82,44.5,5.81,-6999
11/13/2013 20:00,226.7,6,0,-57.3,59.64,39.9,10.09,-6999
11/13/2013 21:00,226.7,6,0,-51.98,51.73,44.1,9.03,-6999
11/13/2013 22:00,226.7,5.8,0,-55.39,52.02,46.6,9.21,-6999
11/13/2013 23:00,226.7,5.5,0,-57.94,53.56,48.6,8.14,-6999
11/14/2013 0:00,226.7,5.1,0,-50.7,51.82,72.9,4.04,-6999
11/14/2013 1:00,226.7,3.3,0,-43.04,58.38,70.6,5.35,-6999
11/14/2013 2:00,226.7,3.4,0,-39.63,58.31,60.1,6.79,-6999
11/14/2013 3:00,226.7,3.4,0,-40.91,60.58,58.4,7,-6999
11/14/2013 4:00,226.7,4,0,-39.21,58.57,63.6,6.96,-6999
11/14/2013 5:00,226.7,4,0,-38.78,59.01,82.7,3.84,-6999
11/14/2013 6:00,226.7,3.1,0,-31.75,65.39,68.3,5.72,-6999
11/14/2013 7:00,226.7,3.8,0,-34.3,63.17,59.1,6.93,-6999
11/14/2013 8:00,226.7,4.6,10.51,-26.42,60.52,51.7,7.06,-6999
11/14/2013 9:00,226.7,3.8,88.9,19.39,65.7,88.5,1.69,-6999
11/14/2013 10:00,226.7,4.9,173.4,32.38,62.86,76.3,2.33,-6999
11/14/2013 11:00,226.7,4.5,213.7,89.9,71.8,200.2,2.68,-6999
11/14/2013 12:00,226.7,6.3,240.5,196.5,63.26,237.5,1.96,-6999
11/14/2013 13:00,226.7,7,181.3,105.4,61.62,270,2.85,-6999
11/14/2013 14:00,226.7,6.9,258.7,137.5,63.26,287.6,1.56,-6999
11/14/2013 15:00,226.7,7.4,160.4,50.88,59.81,281.5,2.78,-6999
11/14/2013 16:00,226.7,7.3,68.37,4.47,60.59,287.1,1.25,-6999
11/14/2013 17:00,226.7,6.4,25.4,-43.22,65.63,296.4,3.28,-6999
11/14/2013 18:00,226.7,4.9,0.01,-24.71,71.7,325.2,3.04,-6999
11/14/2013 19:00,226.7,4.2,0,-29.19,76.2,356.7,1.56,-6999
11/14/2013 20:00,226.7,4.2,0,-35.79,75.1,11.6,2.09,-6999
11/14/2013 21:00,226.7,3.4,0,-31.96,80.1,198.2,2.15,-6999
11/14/2013 22:00,226.7,2.6,0,-48.58,84.9,222.8,0.95,-6999
11/14/2013 23:00,226.7,2.2,0,-39.64,86.7,259.5,2.31,-6999
11/15/2013 0:00,226.7,1.1,0,-52.65,91.4,198.4,0.68,-6999
11/15/2013 1:00,226.7,-0.2,0,-52.02,97.9,14.7,0.72,-6999
11/15/2013 2:00,226.7,-0.2,0,-63.54,92.5,99,0.03,-6999
11/15/2013 3:00,226.7,-0.8,0,-54.59,94.9,203.3,1.42,-6999
11/15/2013 4:00,226.7,-1.8,0,-53.96,96.6,94.5,1.71,-6999
11/15/2013 5:00,226.7,-2,0,-53.33,95.4,77.4,0.95,-6999
11/15/2013 6:00,226.7,-2.1,0,-56.95,93.1,35.9,0.02,-6999
11/15/2013 7:00,226.7,-1.9,0,-55.46,90.1,24.3,2.45,-6999
11/15/2013 8:00,226.7,-2.2,10.36,-47.57,89.7,58.3,1.4,-6999
11/15/2013 9:00,226.7,-1.6,114,37.54,87.3,63.5,2.85,-6999
11/15/2013 10:00,226.7,0.2,261.4,128.3,79,267.5,2.99,-6999
11/15/2013 11:00,226.7,0.4,371,200.5,81.2,286.3,5.14,-6999
11/15/2013 12:00,226.7,1.9,433.6,245.6,74.1,281.4,6.74,-6999
11/15/2013 13:00,226.7,2.9,386.2,224.7,66.47,277.9,5.76,-6999
11/15/2013 14:00,226.8,3,185.4,95.4,64.71,281.4,4.91,-6999
11/15/2013 15:00,226.8,3.2,262.3,135.3,61.35,342.6,3.57,-6999
11/15/2013 16:00,226.9,4,54.83,0.43,57.13,288.4,2.52,-6999
11/15/2013 17:00,227,3.2,16.23,-20.02,59.84,353.6,3.9,-6999
11/15/2013 18:00,227,2.8,0,-25.36,62.34,37,3.19,-6999
11/15/2013 19:00,227,2.2,0,-31.11,64.44,49.1,4.44,-6999
11/15/2013 20:00,227,1.6,0,-23.66,66.69,49.2,5.03,-6999
11/15/2013 21:00,227,1.6,0,-11.51,67.66,60.3,5.27,-6999
11/15/2013 22:00,227,2.4,0,-14.07,62.76,61.8,1.35,-6999
11/15/2013 23:00,227,2.7,0,-20.88,65.48,250,3.89,-6999
11/16/2013 0:00,227.4,0.8,0,-2.77,89.9,256,3.32,-6999
11/16/2013 1:00,228.3,-0.4,0,1.92,100,263.8,0.09,-6999
11/16/2013 2:00,229.5,-0.5,0,47.32,100,254.9,0.04,-6999
11/16/2013 3:00,230.9,-1.1,0,-1.07,100,255.8,0,-6999
11/16/2013 4:00,232.2,-1.1,0,0.43,100,277,0,-6999
11/16/2013 5:00,232.7,-1,0,-3.41,100,44.8,0,-6999
11/16/2013 6:00,232.7,-0.6,0,-8.1,100,61.5,1.64,-6999
11/16/2013 7:00,232.7,-0.1,0,-21.1,97,68.2,2.72,-6999
11/16/2013 8:00,232.8,0.6,1.9,-27.5,90.2,146.7,1.27,-6999
11/16/2013 9:00,232.8,1,9.46,-49.45,90,128.6,2.77,-6999
11/16/2013 10:00,233.4,1.7,17.18,-118.7,83.6,178.8,3.8,-6999
11/16/2013 11:00,233.6,1.5,34.33,-157.7,84.9,215.9,3.19,-6999
11/16/2013 12:00,233.9,1.4,43.6,-157.1,88.8,76.2,2.02,-6999
11/16/2013 13:00,234.2,1.3,132.1,-4.26,90.1,344.5,8.1,-6999
11/16/2013 14:00,234.2,1.4,468.8,31.12,84.1,354,12.17,-6999
11/16/2013 15:00,234.2,2.4,151.3,6.61,66.81,345.1,10.96,-6999
11/16/2013 16:00,234.2,2.6,86.8,4.48,61.86,353.1,14.15,-6999
11/16/2013 17:00,234.2,2.3,22.82,-33.45,60.33,1.9,11.77,-6999
11/16/2013 18:00,234.2,2.2,0,-19.82,59.03,7,12.62,-6999
11/16/2013 19:00,234.2,2.5,0,-16.62,52.98,359.1,14.41,-6999
11/16/2013 20:00,234.2,2.4,0,-8.31,55.23,358.8,12.66,-6999
11/16/2013 21:00,234.2,2.4,0,-18.75,55.14,350.7,9.59,-6999
11/16/2013 22:00,234.2,2.4,0,-24.72,54.92,342.5,8.24,-6999
11/16/2013 23:00,234.2,2,0,-31.33,57.58,9.2,6.03,-6999
11/17/2013 0:00,234.2,1.9,0,-27.28,59.12,0.2,3.75,-6999
11/17/2013 1:00,234.2,0.3,0,-4.9,71.1,134.8,1.66,-6999
11/17/2013 2:00,234.2,-0.2,0,-26.01,77.5,77.1,3.11,-6999
11/17/2013 3:00,234.2,-0.6,0,-14.07,79.8,63.2,6.25,-6999
11/17/2013 4:00,234.2,-0.2,0,-35.82,79.9,65.9,5.13,-6999
11/17/2013 5:00,234.2,-0.8,0,-13.43,80.3,61.5,6.71,-6999
11/17/2013 6:00,234.2,-0.7,0,-21.75,79.9,58.7,7.75,-6999
11/17/2013 7:00,234.2,-0.3,0,-22.81,79.9,60.1,6.24,-6999
11/17/2013 8:00,234.2,-1,14.65,-23.03,82.4,68.3,6.03,-6999
11/17/2013 9:00,234.2,-0.7,88.6,-14.07,80.8,60.8,7.46,-6999
11/17/2013 10:00,234.2,0.7,105.6,-17.91,76.6,73.3,4.38,-6999
11/17/2013 11:00,234.2,2.3,363.3,161.1,69,71.8,3.55,-6999
11/17/2013 12:00,234.2,4.8,428.2,166.7,54.45,88.6,1.4,-6999
11/17/2013 13:00,234.2,5.1,445,170.8,54.23,113.9,2.55,-6999
11/17/2013 14:00,234.2,5.6,395.8,152.9,53.62,116.6,2.42,-6999
11/17/2013 15:00,234.2,6,303,142,52.99,150.2,2.92,-6999
11/17/2013 16:00,234.2,5.8,146.8,30.45,52.24,140.2,4.42,-6999
11/17/2013 17:00,234.2,4.1,15.32,-46.86,59.05,86,4.15,-6999
11/17/2013 18:00,234.2,2.6,0,-48.79,66.46,50.8,8.57,-6999
11/17/2013 19:00,234.2,2.3,0,-46.46,68.75,53.2,9.46,-6999
11/17/2013 20:00,234.2,2.1,0,-52.44,69.8,69.6,6.09,-6999
11/17/2013 21:00,234.2,2.3,0,-34.11,68.44,61.5,7.52,-6999
11/17/2013 22:00,234.2,2.6,0,-33.25,67.72,61.5,7.11,-6999
11/17/2013 23:00,234.2,2.7,0,-31.54,68.84,63.5,7.2,-6999
11/18/2013 0:00,234.2,3.4,0,-47.95,64.2,62.1,6.36,-6999
11/18/2013 1:00,234.2,4.1,0,-50.71,60.13,57.2,4.79,-6999
11/18/2013 2:00,234.2,4.2,0,-42.4,61.21,69.6,6.44,-6999
11/18/2013 3:00,234.2,3.6,0,-46.45,65.74,66.9,7.05,-6999
11/18/2013 4:00,234.2,3.7,0,-34.31,64.52,59,8.59,-6999
11/18/2013 5:00,234.2,4.1,0,-33.88,62.94,60.4,8.06,-6999
11/18/2013 6:00,234.2,4.6,0,-30.47,60.51,60.1,7.78,-6999
11/18/2013 7:00,234.2,5,0,-38.99,56.48,52.9,7.26,-6999
11/18/2013 8:00,234.2,4.7,19.91,-32.39,56.24,54.4,3.71,-6999
11/18/2013 9:00,234.2,1.4,106.9,-4.69,74.4,235,0.32,-6999
11/18/2013 10:00,234.2,3.6,207.2,97.4,66.21,72.8,3.84,-6999
11/18/2013 11:00,234.2,5.4,200.5,60.48,62.83,198.3,0.74,-6999
11/18/2013 12:00,234.2,4.2,224.7,66.46,71.8,216.9,1.14,-6999
11/18/2013 13:00,234.2,5.9,171.2,58.79,61.72,122.1,2.49,-6999
11/18/2013 14:00,234.2,4.8,128.9,47.5,70.7,176.8,0.54,-6999
11/18/2013 15:00,234.2,5.9,107,33.86,64.78,228,1.5,-6999
11/18/2013 16:00,234.2,4,50.32,6.39,77.7,72.6,0.2,-6999
11/18/2013 17:00,234.2,3.9,8.75,-14.27,79,105.8,0.49,-6999
11/18/2013 18:00,234.2,3.6,0,-18.96,78.7,152.5,0.11,-6999
11/18/2013 19:00,234.2,4.1,0,-17.26,71.8,88.6,2.07,-6999
11/18/2013 20:00,234.2,4.9,0,-7.67,64.54,76.6,4.59,-6999
11/18/2013 21:00,234.2,6,0,-10.65,56.69,81.6,4.29,-6999
11/18/2013 22:00,234.2,6,0,-1.07,57.95,107.2,2.31,-6999
11/18/2013 23:00,234.2,5,0,-5.54,65.73,66.7,4.33,-6999
11/19/2013 0:00,234.2,6.5,0,-4.9,60.37,93,3.82,-6999
11/19/2013 1:00,234.3,6,0.02,-5.54,64.68,92.4,2.92,-6999
11/19/2013 2:00,234.3,4.8,0,-7.24,72.2,86.4,2.53,-6999
11/19/2013 3:00,234.3,4.6,0,-6999,76.3,65.1,4.87,-6999
11/19/2013 4:00,234.3,5.7,0,-6999,73.4,37.5,4.86,-6999
11/19/2013 5:00,234.5,5.5,0,-6999,80.2,10.5,7.42,-6999
11/19/2013 6:00,235.2,4.2,0,-6999,94.3,29,3.14,-6999
11/19/2013 7:00,236.4,3.9,0,-6999,97,48.7,3.13,-6999
11/19/2013 8:00,237.5,4.1,0.6,-6999,99,62.9,2.46,-6999
11/19/2013 9:00,238.8,4.5,14.09,-6999,97,59.7,1.05,-6999
11/19/2013 10:00,239.4,4.5,26.85,-6999,96,96.3,2.84,-6999
11/19/2013 11:00,240,4.1,47.97,-6999,96.3,59.3,3.66,-6999
11/19/2013 12:00,240.1,4.4,52.57,-6999,96.4,81.5,3.71,-6999
11/19/2013 13:00,240.1,4.8,121.5,-6999,95.3,86.1,3.67,-6999
11/19/2013 14:00,240.1,6.2,244.7,-6999,89.3,81.3,2.63,-6999
11/19/2013 15:00,240.1,7.4,102.1,-6999,80.1,125.5,2.99,-6999
11/19/2013 16:00,240.1,7.7,32.94,-6999,78.1,123,3.41,-6999
11/19/2013 17:00,240.5,6.9,4.21,-6999,84.6,124.7,3.09,-6999
11/19/2013 18:00,240.7,6.2,0,-6999,90.5,96.7,4.45,-6999
11/19/2013 19:00,240.7,5.8,0.01,-6999,92.2,64.7,6.02,-6999
11/19/2013 20:00,241.3,6.1,0.01,-6999,91,76.7,3.88,-6999
11/19/2013 21:00,241.6,5.7,0.01,-6999,95.6,70.3,4.62,-6999
11/19/2013 22:00,241.9,6,0.01,-6999,93.4,79.8,2.37,-6999
11/19/2013 23:00,242.8,6.4,0.01,-6999,91.8,100.8,2.19,-6999
11/20/2013 0:00,243.5,6.4,0.02,-6999,93.1,131.2,2.79,-6999
11/20/2013 1:00,243.8,5.8,0.02,-6999,97.4,73.6,3.12,-6999
11/20/2013 2:00,244.5,5.7,0.01,-6999,97.6,83.6,3.05,-6999
11/20/2013 3:00,244.8,5.8,0.01,-6999,97.6,61.1,4.63,-6999
11/20/2013 4:00,245.4,5.7,0.01,-6999,97.9,60.3,4.06,-6999
11/20/2013 5:00,246.6,5.9,0,-6999,97.2,243.8,0.86,-6999
11/20/2013 6:00,248.4,5.5,0,-6999,98,196.6,2.5,-6999
11/20/2013 7:00,249.3,5.3,0,-6999,96.6,232.9,1.56,-6999
11/20/2013 8:00,251,5.2,0.52,-6999,100,270.9,2,-6999
11/20/2013 9:00,252,4.7,54.98,-6999,100,306.2,8.69,-6999
11/20/2013 10:00,252,4.2,69.28,-6999,89.2,330.5,9.28,-6999
11/20/2013 11:00,252.1,3.5,153.9,-6999,93.1,290.9,6.27,-6999
11/20/2013 12:00,252.1,2.8,266.5,-6999,90.7,292.3,10.72,-6999
11/20/2013 13:00,252.1,3.7,293.6,-6999,84.2,288.3,9.19,-6999
11/20/2013 14:00,252.1,3.9,262.4,-6999,79.4,287.2,9.72,-6999
11/20/2013 15:00,252.1,4.4,281,-6999,73.8,313.2,9.63,-6999
11/20/2013 16:00,252.1,4.3,131.8,-6999,62.68,305,9.76,-6999
11/20/2013 17:00,252.1,3,15.68,-6999,60.64,301.2,8.17,-6999
11/20/2013 18:00,252.1,1.2,0,-6999,65.75,281,5.21,-6999
11/20/2013 19:00,252.1,0.4,0,-6999,68.21,284.7,2.24,-6999
11/20/2013 20:00,252.1,-0.1,0,-6999,69.49,111.5,0.05,-6999
11/20/2013 21:00,252.1,-1.2,0,-6999,74.1,120,0.29,-6999
11/20/2013 22:00,252.1,-1.6,0,-6999,76.3,177.1,0.57,-6999
11/20/2013 23:00,252.1,-2.3,0,-6999,83.6,0,0,-6999
11/21/2013 0:00,252.1,-2.9,0,-6999,75.2,171.6,1.03,-6999
11/21/2013 1:00,252.1,-3.6,0,-6999,78.6,161.4,0.82,-6999
11/21/2013 2:00,252.1,-4,0,-6999,82.2,179.7,0.06,-6999
11/21/2013 3:00,252.1,-4.7,0,-6999,77.2,0,0,-6999
11/21/2013 4:00,252.1,-4.8,0,-6999,79.1,179.2,0,-6999
11/21/2013 5:00,252.1,-5.2,0,-6999,80.2,0,0,-6999
11/21/2013 6:00,252.1,-5.9,0,-6999,77.3,0,0,-6999
11/21/2013 7:00,252.1,-5.9,0,-6999,86.7,64,0,-6999
11/21/2013 8:00,252.1,-5.7,5.69,-6999,84.6,0,0,-6999
11/21/2013 9:00,252.1,-5,81.1,-6999,83.1,208.1,0.13,-6999
11/21/2013 10:00,252.1,-3.9,229.3,-6999,75.3,250.7,0.08,-6999
11/21/2013 11:00,252.1,-4.1,260.5,-6999,73.8,213,3.38,-6999
11/21/2013 12:00,252.1,-2.7,400.1,-6999,70.8,220.9,2.17,-6999
11/21/2013 13:00,252.1,-0.8,415.6,-6999,65.27,237.1,1.71,-6999
11/21/2013 14:00,252.1,0.1,376.6,-6999,58.63,244.8,1.82,-6999
11/21/2013 15:00,252.1,1,276.2,-6999,53.01,244.6,1.77,-6999
11/21/2013 16:00,252.1,1.5,131.8,-6999,49.56,245.2,0.65,-6999
11/21/2013 17:00,252.1,0.7,15.12,-6999,53.13,150.9,0.05,-6999
11/21/2013 18:00,252.1,-1.5,0,-6999,65.58,100.4,1.31,-6999
11/21/2013 19:00,252.1,-2.5,0,-6999,72.4,73,3.22,-6999
11/21/2013 20:00,252.1,-3.1,0,-6999,73.6,77.6,1.98,-6999
11/21/2013 21:00,252.1,-3,0,-6999,70.3,70.1,0.17,-6999
11/21/2013 22:00,252.1,-3.3,0,-6999,68.07,72.4,1.84,-6999
11/21/2013 23:00,252.1,-3.4,0,-6999,66.59,62.8,6.3,-6999
