2012 Lower Deer Point Meteorological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Dataset Reference Format,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
, URL: earth.boisestate.edu/drycreek. Multi-paged. [month and day of data download].,,,,,,,
,,,,,,,,
Dataset Header Description,,,,,,,,
,Column.Variable-units| Description,,,,,,,
,1. DateTime| Time stamp of variable collection time [MM/DD/YY  hr:mm],,,,,,,
,2. Precipitation-mm| Cumulative Shielded Rain gage Depth [mm],,,,,,,
,"3. AirTemperature-C| Air Temperature at 2m above ground, Averaged [C]",,,,,,,
,"4. SolarRadiation-Watts/m2| Solar Radiation, Averaged [Watts/m2]",,,,,,,
,"5. Net Radiation-Watts/m2| Net Radiation, Averaged [Watts/m2]",,,,,,,
,"6. Relative Humidity-%| Relative Humidity at 2m above ground , Averaged [%]",,,,,,,
,7. Wind Direction-Degree| Mean Resultant Wind Direction at 2m above ground [Degree],,,,,,,
,"8. Wind Speed-m/s| Wind Speed at 2m above ground, Averaged [m/s]",,,,,,,
,"9.Snow Depth-cm| Filtered depth of snow above ground, Instantaneous [cm]",,,,,,,
,Note: -6999 denotes missing data,,,,,,,
,,,,,,,,
DateTime,Precipitation-mm,AirTemperature-C,SolarRadiation-Watts/m2,NetRadiation-Watts/m2,RelativeHumidity-%,WindDirection-Degree,WindSpeed-m/s,SnowDepth-cm
1/14/2012 4:00,1.2,2.4,0,-59.31,27.92,108.7,2.2,8.7
1/14/2012 5:00,1.2,1.1,0,-71.4,31.15,101.3,3.4,9.3
1/14/2012 6:00,1.2,0.8,0,-52.22,30.46,74.6,4.6,9.3
1/14/2012 7:00,1.2,0.3,0,-34.68,31.18,110.1,3.6,9
1/14/2012 8:00,1.2,0.8,0,-47.01,28.43,97.7,3.1,9.3
1/14/2012 9:00,1.2,1.4,42.41,-23.4,28.21,123.5,3.3,9
1/14/2012 10:00,1.2,1.8,123.1,33.42,30.45,103.4,3.4,9.3
1/14/2012 11:00,1.2,3,202.1,84.8,28.64,97.5,3,9.7
1/14/2012 12:00,1.2,4.4,187,74.5,28.19,136.9,1.3,9
1/14/2012 13:00,1.2,5.4,269.4,119.4,28.2,124.7,2.1,9.4
1/14/2012 14:00,1.2,3.9,168.5,65.56,29.53,225.7,2.4,9.1
1/14/2012 15:00,1.2,4,157.7,52.4,29.4,150.2,1.2,9.1
1/14/2012 16:00,1.2,4.2,69.95,4.18,30.02,119.9,2.1,9.1
1/14/2012 17:00,1.2,3.9,6.81,-11.9,30.47,155.5,2.1,9.2
1/14/2012 18:00,1.2,4.2,0,-30.28,30.56,162.5,2.4,9
1/14/2012 19:00,1.2,4.4,0,-58.47,29.67,151.9,1.9,9.4
1/14/2012 20:00,1.2,3.9,0,-59.73,30.46,174.9,2.9,9.2
1/14/2012 21:00,1.2,3.5,0,-54.93,31.64,127.5,0.8,9
1/14/2012 22:00,1.2,3,0,-53.47,32.25,184.4,1.2,8.7
1/14/2012 23:00,1.2,2.5,0,-66.83,33.38,182.9,1.4,8.7
1/15/2012 0:00,1.2,2.6,0,-64.95,34.34,247.1,4.2,8.3
1/15/2012 1:00,1.2,2.1,0,-66.42,35.99,252.9,3.6,8.6
1/15/2012 2:00,1.2,1,0,-67.04,37.38,213.1,1.4,8.6
1/15/2012 3:00,1.2,0.1,0,-71.7,39.88,300.8,2.5,8.6
1/15/2012 4:00,1.2,-1.3,0,-75.2,46.04,293.9,3.4,8.9
1/15/2012 5:00,1.2,-4.5,0,-71.3,62.44,9.2,4.4,9.2
1/15/2012 6:00,1.2,-4.6,0,-70.6,72.7,105.5,3.6,8.8
1/15/2012 7:00,1.2,-5.3,0,-22.57,73.6,93.6,3.6,8.5
1/15/2012 8:00,1.2,-6.4,0,-17.14,75.5,182.9,5.9,8.8
1/15/2012 9:00,1.2,-7.2,22.87,0.63,74.3,255.7,4,8.6
1/15/2012 10:00,1.2,-7.2,72.1,32.61,66.29,101.8,4.2,8.8
1/15/2012 11:00,1.2,-7.1,93,43.06,61.52,59.6,1.6,8.8
1/15/2012 12:00,1.2,-7.1,180.8,94.1,65.47,89.9,2.4,8.8
1/15/2012 13:00,1.21,-6.9,171.5,87.2,57.16,285.5,2.7,9.5
1/15/2012 14:00,1.21,-7.1,179.2,81.3,55.97,262.3,2.8,8.8
1/15/2012 15:00,1.21,-6.2,318.8,178.1,51.06,180.3,3.6,8.8
1/15/2012 16:00,1.21,-6.9,126.6,17.76,57.68,2.6,2.1,9.2
1/15/2012 17:00,1.21,-7.9,47.05,-49.53,64.56,147,3.6,8.5
1/15/2012 18:00,1.22,-9.7,0,-68.57,72.7,0.6,1.9,8.9
1/15/2012 19:00,1.22,-10.1,0,-61.9,77.1,71.4,1.2,8.7
1/15/2012 20:00,1.22,-10.2,0,-66.93,73.6,4.6,1.8,8.2
1/15/2012 21:00,1.22,-10.2,0,-73.2,70.4,24,1.8,8.3
1/15/2012 22:00,1.22,-10.3,0,-72.8,68.92,36.6,1.8,8.3
1/15/2012 23:00,1.22,-10.7,0,-70.7,73.2,8,2.2,8
1/16/2012 0:00,1.22,-10.1,0,-25.52,72.7,262,3.9,8.3
1/16/2012 1:00,1.22,-10.7,0,-40.16,82.4,278.6,4.5,9
1/16/2012 2:00,1.22,-11.1,0,-22.17,84.5,115.7,2.3,8.3
1/16/2012 3:00,1.22,-11.8,0,-57.32,82.7,264.6,2.8,8
1/16/2012 4:00,1.22,-12.3,0,-64.85,84.4,163,1.5,8.5
1/16/2012 5:00,1.22,-12.5,0,-18.83,84.6,131.4,2.9,8.6
1/16/2012 6:00,1.22,-12.6,0,-10.04,85.7,299.7,2.7,8.6
1/16/2012 7:00,1.22,-12.7,0,-8.79,85.3,103.1,3.3,8.6
1/16/2012 8:00,1.22,-12.8,0,-30.96,83.7,230.3,4.1,8.9
1/16/2012 9:00,1.22,-13.2,52.82,-12.55,86.1,141.6,5.2,8.6
1/16/2012 10:00,1.22,-12.9,87.6,38.08,85.5,242.9,3.7,8.9
1/16/2012 11:00,1.22,-12.2,170.6,82.8,85.5,317.9,1.9,8.4
1/16/2012 12:00,1.22,-11.6,271.5,133,82.8,279.8,1.5,9.2
1/16/2012 13:00,1.22,-11.1,247.8,115,73.7,235.5,2.3,8.7
1/16/2012 14:00,1.22,-11.1,113.5,50.4,73.3,280.2,3.3,9
1/16/2012 15:00,1.22,-8.7,432.5,224.6,68.94,226.4,2,8.4
1/16/2012 16:00,1.22,-10.7,91.5,21.32,67,234,4,8.8
1/16/2012 17:00,1.22,-10.7,27.72,-47.47,60.52,143,4.4,8.7
1/16/2012 18:00,1.23,-11.7,0,-59.81,60.95,234.8,0.4,9
1/16/2012 19:00,1.24,-11.4,0,-45.39,58.72,270.5,0.8,9
1/16/2012 20:00,1.25,-11.6,0,-67.78,61.01,152,1,8.6
1/16/2012 21:00,1.25,-11.1,0,-55.23,63.17,239.5,2,8.6
1/16/2012 22:00,1.25,-11.4,0,-57.74,64.22,154.1,0.7,8.9
1/16/2012 23:00,1.25,-11.8,0,-66.95,67.98,88.5,1.5,9.3
1/17/2012 0:00,1.25,-11.1,0,-68.2,65.93,132.5,1.6,8.9
1/17/2012 1:00,1.25,-10.9,0,-56.48,63.98,153.8,1.2,9.3
1/17/2012 2:00,1.25,-10.5,0,-28.03,62.89,165.8,1.2,9
1/17/2012 3:00,1.25,-10.3,0,-19.45,61.29,135.8,1.8,9
1/17/2012 4:00,1.25,-10.3,0,-22.59,59.85,171.9,3.2,9.2
1/17/2012 5:00,1.25,-10.4,0,-17.15,61.07,147.7,1.8,9
1/17/2012 6:00,1.25,-10,0,-17.15,59.22,159.3,1.3,9
1/17/2012 7:00,1.25,-9.8,0,-15.06,59.94,181.3,0.2,9
1/17/2012 8:00,1.25,-10.6,0,-30.11,60.13,95.1,2.4,8.7
1/17/2012 9:00,1.25,-11.1,45.33,-1.26,63.18,82.9,2.7,8.7
1/17/2012 10:00,1.25,-9.9,23.32,3.35,58.13,104,1.4,8
1/17/2012 11:00,1.25,-9.5,85.8,36.8,60.72,106.2,3.8,8.7
1/17/2012 12:00,1.25,-8.8,169.8,86.2,54.62,185.3,2,9.1
1/17/2012 13:00,1.25,-8.6,152.2,74.4,53.56,101.1,3.5,8.1
1/17/2012 14:00,1.25,-8.2,105.8,46.42,55.82,76.9,2.2,8.8
1/17/2012 15:00,1.25,-8.3,71.3,25.3,56.96,82.9,2.2,8.8
1/17/2012 16:00,1.25,-7.2,62.46,20.91,55.67,73.1,3.1,9.1
1/17/2012 17:00,1.25,-7.1,17.15,-5.02,53.93,76.6,5.1,9.1
1/17/2012 18:00,1.25,-6.9,0,-15.05,53.91,161.9,2.1,9.1
1/17/2012 19:00,1.25,-7,0,-15.47,54.26,194.7,3,8.6
1/17/2012 20:00,1.25,-6.9,0,-18.4,53.63,193.1,2.6,8.8
1/17/2012 21:00,1.25,-6.7,0,-17.98,52.35,198.5,2.7,8.6
1/17/2012 22:00,1.25,-6.5,0,-14.21,49.75,223.1,2.4,8.8
1/17/2012 23:00,1.25,-6.4,0,-14.21,48.63,220.5,2.7,8.6
1/18/2012 0:00,1.26,-6.1,0,-13.38,47.41,239.3,3.2,8.6
1/18/2012 1:00,1.26,-5.7,0,-12.12,47.7,235.9,3.3,8.8
1/18/2012 2:00,1.26,-5.4,0,-12.54,51.17,244,3.9,8.5
1/18/2012 3:00,1.27,-5.2,0,-9.62,50.63,219.6,5.1,8.5
1/18/2012 4:00,1.28,-5.3,0,-10.45,49.86,216.6,1.8,8.5
1/18/2012 5:00,1.29,-5.5,0,-8.78,52.59,199,3,8.8
1/18/2012 6:00,1.39,-6.8,0,-1.05,87.3,111.3,1.6,8.1
1/18/2012 7:00,2.49,-6.7,0,-0.21,88.8,153.6,2.1,-6999
1/18/2012 8:00,5.49,-6.3,0,-0.63,89.3,154,2,21.5
1/18/2012 9:00,7.59,-6.1,8.36,1.25,89.6,49.2,6,26.9
1/18/2012 10:00,9.99,-5.6,18.91,3.76,90,130.3,3.8,28.2
1/18/2012 11:00,11.89,-4.8,32.54,9.2,90.6,111.4,3,-6999
1/18/2012 12:00,13.09,-4.2,31.66,8.78,91.1,126.4,2.6,33.6
1/18/2012 13:00,14.39,-3.7,37.92,9.2,91.5,176.5,3,36.6
1/18/2012 14:00,14.39,-3.3,32.53,10.87,91.8,131,2.1,38.6
1/18/2012 15:00,19.39,-2.6,18.46,0.63,92.6,245.1,4.9,38.6
1/18/2012 16:00,19.49,-2.4,15.82,1.67,92.8,193.5,2.4,40.6
1/18/2012 17:00,20.49,-2.5,4.84,-0.63,92.8,231.5,1.9,42.3
1/18/2012 18:00,24.49,-1.9,0,-0.63,93.2,240.7,5.2,45.3
1/18/2012 19:00,25.39,-1.3,0,-0.21,93.7,285.1,5.6,45.7
1/18/2012 20:00,25.39,-1.3,0,-1.05,93.8,244.1,3,45
1/18/2012 21:00,25.39,-1.7,0,-1.25,93.7,222.2,2.1,49
1/18/2012 22:00,25.39,-1.2,0.22,-0.63,94.1,245.3,1.9,-6999
1/18/2012 23:00,25.39,-1.2,0,-0.42,94.1,177,1.3,-6999
1/19/2012 0:00,25.39,-0.8,0.11,1.67,94.2,199,4.6,53
1/19/2012 1:00,25.39,-0.3,0.22,10.03,94.5,265.3,5,52.4
1/19/2012 2:00,25.39,-0.5,0,-1.05,94.6,197.8,0.2,53.1
1/19/2012 3:00,25.39,-1.3,0,-1.05,94.6,182.4,0.2,-6999
1/19/2012 4:00,25.39,-1.1,0,-0.21,94.5,245.4,0.2,-6999
1/19/2012 5:00,25.39,-1.1,0,-0.63,94.5,249.9,0.2,-6999
1/19/2012 6:00,25.39,-1.1,0,-0.21,94.5,177.1,0.2,-6999
1/19/2012 7:00,25.39,-1.1,0,0.21,94.5,131.6,0.2,62.9
1/19/2012 8:00,25.39,-1.1,0.22,0.21,94.5,133.9,0.2,-6999
1/19/2012 9:00,25.39,-1,7.91,-3.34,94.6,136.2,0.2,-6999
1/19/2012 10:00,25.39,-1.1,26.81,-10.45,94.6,161.8,0.2,66.7
1/19/2012 11:00,25.39,-1.1,29.23,-11.7,94.5,117.7,0.2,66.7
1/19/2012 12:00,25.39,-1.1,32.86,-2.09,94.6,96,0.2,70.7
1/19/2012 13:00,25.39,-0.8,34.29,-2.51,94.7,141.7,0.2,72.8
1/19/2012 14:00,25.39,-0.9,32.09,-3.76,94.8,107.6,0.2,75.4
1/19/2012 15:00,25.39,-1,21.43,-3.34,94.9,161.3,0.2,77.4
1/19/2012 16:00,25.39,-0.9,14.07,-2.51,94.9,170.4,0.2,80.4
1/19/2012 17:00,25.39,-0.6,3.63,0,94.9,122.4,0.2,-6999
1/19/2012 18:00,25.39,-0.2,0,-12.33,95,221.4,0.2,83.4
1/19/2012 19:00,25.39,-0.1,0,-22.56,95.2,205.1,0.2,83.5
1/19/2012 20:00,25.39,-0.1,0,-27.57,95.2,189,0.2,83.1
1/19/2012 21:00,25.39,-0.1,0,-22.56,95.3,193.1,0.2,81.5
1/19/2012 22:00,25.39,-0.2,0,-36.35,95.3,247.7,0.2,82.5
1/19/2012 23:00,25.39,-0.3,0,-15.04,95.3,250.2,-6999,81.8
1/20/2012 0:00,25.39,-0.5,0,-0.63,95.3,234.1,0.2,83.8
1/20/2012 1:00,25.39,-0.7,0,-0.42,95.3,246.8,0.2,87.5
1/20/2012 2:00,25.59,-1.1,0,-0.21,95.3,294.5,0.2,94.8
1/20/2012 3:00,25.99,-1,0,-0.63,95.1,296.8,0.2,-6999
1/20/2012 4:00,26.09,-1.1,0,-0.42,95,285.9,0.2,90.5
1/20/2012 5:00,26.09,-1.2,0,-1.46,94.9,260.8,0.2,89.5
1/20/2012 6:00,26.09,-1.3,0,-2.09,94.9,306.6,0.2,92.5
1/20/2012 7:00,26.09,-1.5,0,-5.01,94.8,168.7,0.2,93.5
1/20/2012 8:00,26.09,-1.3,0.22,-7.1,94.8,286.9,0.2,93.1
1/20/2012 9:00,26.09,-1.1,18.9,-5.43,94.8,236.4,0.2,93.1
1/20/2012 10:00,26.09,-0.8,64.61,-19.64,94.9,270.5,0.2,92.3
1/20/2012 11:00,82.79,-0.1,217.4,-51.4,95.1,110,0.2,92.1
1/20/2012 12:00,83.49,0.2,149.4,-0.42,94.1,149.3,2.6,89.5
1/20/2012 13:00,83.49,0.1,156.6,-14.62,94.6,122.2,3,89.2
1/20/2012 14:00,83.49,0,207.4,-8.35,94.6,101.1,5.5,88.8
1/20/2012 15:00,83.49,-0.1,84.4,-12.53,95.5,84.3,4.9,88.5
1/20/2012 16:00,83.49,-0.3,27.25,-4.6,95.5,147.1,7,88.8
1/20/2012 17:00,83.49,-0.2,6.37,-3.34,95.5,174.6,5.7,88.2
1/20/2012 18:00,83.49,-0.1,0,10.03,95.6,122.5,5.5,88.2
1/20/2012 19:00,83.99,-0.1,0.22,-4.18,95.8,92.5,6.4,88.5
1/20/2012 20:00,84.29,-0.4,0,2.09,95.8,129.4,7.5,88.5
1/20/2012 21:00,85.29,-0.1,0.11,-10.03,95.7,169.5,5.1,89.2
1/20/2012 22:00,86.29,0,0,7.94,95.7,131.9,3.6,89.5
1/20/2012 23:00,87.19,-0.1,0,-5.01,95.7,109.9,4.2,89.2
1/21/2012 0:00,88.09,0,0.22,-7.52,95.6,128.9,3.6,88.5
1/21/2012 1:00,90.19,0.1,0,-49.5,95.3,155.7,4.2,89.5
1/21/2012 2:00,91.19,0,0,3.34,95.8,81,5.8,87.3
1/21/2012 3:00,91.52,0.5,0,2.51,94.8,135.3,5.7,87.3
1/21/2012 4:00,91.85,1.2,0.44,-3.97,95.6,122.5,4.8,86.5
1/21/2012 5:00,92.18,1.8,0,8.35,95.7,123.8,5.7,86.8
1/21/2012 6:00,92.51,2.1,0,-15.46,95.8,168,3.9,86.5
1/21/2012 7:00,92.84,2.3,0,-7.1,95.8,159.6,2.7,85.2
1/21/2012 8:00,92.84,2.1,0,-4.18,91.1,146,1.4,85.2
1/21/2012 9:00,92.84,1.8,5.05,-5.85,92.8,175.7,2.6,84.8
1/21/2012 10:00,92.84,1.6,18.89,-31.95,92.1,256.2,2.4,84.2
1/21/2012 11:00,92.84,0.9,25.49,-8.35,95.1,261.4,4,83.5
1/21/2012 12:00,92.84,0,30.98,-12.53,95.3,243.4,3.9,83.5
1/21/2012 13:00,94.04,-1.3,45.15,-5.01,95.2,293.1,3.4,81.5
1/21/2012 14:00,94.49,-1.4,27.03,-5.01,95.1,272.1,9.2,82.4
1/21/2012 15:00,94.49,-1.7,61.1,-11.7,94.7,312.2,8.4,82.6
1/21/2012 16:00,94.49,-2.2,93.6,-104.5,93.5,268.1,9.5,81.8
1/21/2012 17:00,94.49,-3.1,44.83,-56.41,91,272.3,6.9,81.6
1/21/2012 18:00,94.49,-3.2,0,-37.82,85.4,276,9.1,81.4
1/21/2012 19:00,94.49,-4,0,-13.16,92.5,310.2,4.8,80.7
1/21/2012 20:00,94.51,-4,0,-7.94,92.2,262.8,7.5,80.7
1/21/2012 21:00,94.53,-4.4,0,-20.48,92.4,312.2,6.9,80.7
1/21/2012 22:00,94.55,-4.8,0,-4.6,91.2,302.1,8.2,80.1
1/21/2012 23:00,94.57,-4.9,0,-0.63,92.7,314.3,4.1,79
1/22/2012 0:00,94.59,-6.1,0,-30.93,91.6,321.8,6.1,79.7
1/22/2012 1:00,94.62,-6.5,0,-56.44,89.3,273.7,7.4,80
1/22/2012 2:00,94.65,-6.9,0,-40.55,89.8,223.8,4.1,79.7
1/22/2012 3:00,94.68,-7.3,0,-48.08,89.6,282.9,9.8,80
1/22/2012 4:00,94.71,-7.6,0,-52.68,89.2,278.1,9.4,79.3
1/22/2012 5:00,94.74,-8,0,-56.88,89.7,268.5,4.5,79.3
1/22/2012 6:00,94.74,-8,0,-61.06,87.6,320.5,3.4,79
1/22/2012 7:00,94.74,-7.9,0,-61.9,82.7,339.7,2.2,79.3
1/22/2012 8:00,94.74,-7.2,0,-54.37,71.1,125,0.2,79.4
1/22/2012 9:00,94.74,-5.2,124.5,-84.5,68.07,254.7,2.2,78.6
1/22/2012 10:00,94.74,-5.2,313.6,-44.74,82.8,142.6,2.2,78.7
1/22/2012 11:00,94.74,-4.4,235.7,-46.4,82.8,122.9,2.1,78.7
1/22/2012 12:00,94.74,-5.5,203.4,2.09,85.5,108.6,2.6,78.7
1/22/2012 13:00,94.77,-5.7,130.6,-4.6,82.5,94.9,3.6,79
1/22/2012 14:00,94.8,-6.1,135.9,7.94,85.5,94,6,78.2
1/22/2012 15:00,94.84,-5.7,162.3,-2.93,86.1,97,6.1,79
1/22/2012 16:00,94.87,-5.7,38.7,-2.09,87.4,99.5,5.4,78.4
1/22/2012 17:00,94.92,-5.7,10.11,-2.51,90.6,158,6.5,78.4
1/22/2012 18:00,95.02,-5.5,0,-2.09,91.8,121.7,4.8,75
1/22/2012 19:00,95.12,-5.4,0,-1.67,91.8,76.2,7.8,72.7
1/22/2012 20:00,95.22,-5.2,0,0,92,136.3,5,79
1/22/2012 21:00,95.24,-5.4,0,-0.21,91.9,110.5,3.9,78.7
1/22/2012 22:00,95.84,-5.1,0,-0.63,92.1,111.1,4,-6999
1/22/2012 23:00,96.84,-4.9,0,0.63,92.3,95.9,3,-6999
1/23/2012 0:00,97.74,-4.9,0,-0.63,92.2,95.3,5.1,-6999
1/23/2012 1:00,98.04,-4.7,0,-1.05,92.4,67,3.1,-6999
1/23/2012 2:00,98.34,-4.6,0,-1.67,92.6,95.2,3.9,-6999
1/23/2012 3:00,98.34,-4.3,0,-3.76,92.8,100.4,3,-6999
1/23/2012 4:00,99.04,-4.4,0,-1.05,92.7,103.8,3.3,-6999
1/23/2012 5:00,99.34,-4.6,0,-1.67,92.6,144.4,3.8,-6999
1/23/2012 6:00,99.54,-4.4,0,-2.51,92.7,69.3,4.8,-6999
1/23/2012 7:00,99.74,-4.2,0,-2.09,92.8,91.7,3.1,-6999
1/23/2012 8:00,100.34,-4.2,0.44,-1.67,92.9,115.2,2.5,-6999
1/23/2012 9:00,100.84,-4,21.44,1.25,92.9,85.5,2.4,-6999
1/23/2012 10:00,101.34,-3.7,67.93,10.03,92.8,57.9,2,-6999
1/23/2012 11:00,101.54,-2.4,172.1,-24.45,92.5,312.3,1,82.4
1/23/2012 12:00,101.94,-2,318.3,-14.21,91.3,316.2,1.9,-6999
1/23/2012 13:00,102.04,-2.4,196.2,-5.01,92.5,310.3,1,-6999
1/23/2012 14:00,102.32,-2.8,190.3,7.1,92.5,268.5,3.3,85.5
1/23/2012 15:00,102.65,-2.8,382,26.11,91.7,248.3,2.9,83.4
1/23/2012 16:00,102.73,-2.5,225.9,9.19,91,283.3,0.9,84.8
1/23/2012 17:00,102.81,-3.6,58.57,3.76,93,312.6,3.4,85.5
1/23/2012 18:00,102.89,-4.1,0.22,1.05,93,313.9,3.8,86.1
1/23/2012 19:00,102.89,-4.1,0,1.05,93,22.5,2.7,86.1
1/23/2012 20:00,102.89,-4.4,0,-1.05,92.8,301,3.5,86.7
1/23/2012 21:00,102.89,-5.1,0,-54.13,92.5,351.7,0.9,87.1
1/23/2012 22:00,102.89,-5.1,0,-47.03,92,344.7,0.2,87.4
1/23/2012 23:00,102.89,-5.2,0,-53.93,89.5,129,0.2,86.9
1/24/2012 0:00,102.89,-5.6,0,-51.44,83.6,350.4,0.2,86.5
1/24/2012 1:00,102.89,-5.9,0,-39.73,81.7,76.2,0.2,87.3
1/24/2012 2:00,102.89,-5.1,0,-64.82,72.3,273,0.2,86
1/24/2012 3:00,102.89,-5.1,0,-55.62,62.44,354.3,1.2,86.3
1/24/2012 4:00,102.89,-5.3,0,-39.31,71.3,242,1.4,87
1/24/2012 5:00,102.89,-5.5,0,-54.37,73.3,304.3,3.5,86
1/24/2012 6:00,102.89,-5.4,0,-56.46,77.5,302.2,3.1,86.7
1/24/2012 7:00,102.89,-5.5,0,-52.48,91.6,244.6,1.5,86
1/24/2012 8:00,102.89,-4.5,3.96,-12.54,92.3,272.6,0.9,85.7
1/24/2012 9:00,102.89,-4.7,51.45,-22.58,91.4,261.4,0.4,85.4
1/24/2012 10:00,102.89,-2.7,157.9,-19.65,81.4,143.4,0.2,85.4
1/24/2012 11:00,102.89,-2.9,219.6,-20.27,85,143.5,2.5,85.8
1/24/2012 12:00,102.94,-3.3,265.7,-8.57,86.2,110.9,3,85.8
1/24/2012 13:00,103.06,-3.4,289.9,-6.27,82.7,135,4.2,85.8
1/24/2012 14:00,103.18,-4,122.4,-4.6,84.3,140.1,3,85.6
1/24/2012 15:00,103.3,-4.9,63.52,-4.18,85.4,107.9,2.7,85.8
1/24/2012 16:00,103.42,-5.4,53.64,0.21,90.1,108.7,3,85.7
1/24/2012 17:00,103.54,-5.1,50.13,-8.36,91.2,106.3,4.7,85.9
1/24/2012 18:00,104.14,-4.9,0,-2.93,91.9,119.5,4.9,85.7
1/24/2012 19:00,104.84,-4.7,0,-1.25,90.5,75.1,5.8,85.7
1/24/2012 20:00,105.24,-4.8,0,0.21,90.7,79.4,6,86.1
1/24/2012 21:00,105.24,-4.5,0.11,1.67,91.6,114.2,6.6,85.7
1/24/2012 22:00,105.24,-4.2,0.11,1.25,92.7,110.6,6,84.4
1/24/2012 23:00,106.44,-3.6,0.22,3.76,92.9,67.6,5.7,84.4
1/25/2012 0:00,106.44,-2.8,0.88,9.61,93.4,77.2,3.5,83.9
1/25/2012 1:00,106.44,-1.3,0.22,10.87,94.3,87,3.9,84.4
1/25/2012 2:00,106.54,0.7,0,-44.29,95.5,101,3.8,85.1
1/25/2012 3:00,106.84,0.8,0.44,2.09,95.5,144.1,1.6,85.1
1/25/2012 4:00,106.94,1.3,0,-4.18,95.6,182.3,1.5,85.5
1/25/2012 5:00,107,1.4,0.22,3.55,95.6,164.6,0.5,84.8
1/25/2012 6:00,107.06,1.4,0,-1.04,95.3,183.1,2.8,84.3
1/25/2012 7:00,107.12,1.6,0.22,-8.35,91.5,216.4,2.3,84.2
1/25/2012 8:00,107.18,1.5,0.55,-14.41,91.1,229.5,2.7,84.5
1/25/2012 9:00,107.24,1.8,11.64,-19.21,89.7,279.7,3.3,84.2
1/25/2012 10:00,107.24,1.6,29,-17.54,90.6,284.8,3.7,83.3
1/25/2012 11:00,107.24,1.8,85.4,-12.95,91.8,283.1,2.9,83.2
1/25/2012 12:00,108.44,1.9,49.65,-7.1,91.3,271.1,7.8,82.3
1/25/2012 13:00,108.74,1.4,43.94,1.46,92.5,279.5,5,81.2
1/25/2012 14:00,108.74,1.3,122.6,9.19,89.3,299.4,5.5,81.2
1/25/2012 15:00,108.74,1.7,156.4,15.04,87.3,241.1,2,80.5
1/25/2012 16:00,108.74,1.2,43.94,-8.35,86.8,279.1,3.2,80.8
1/25/2012 17:00,108.74,1.2,54.71,-35.3,80.8,276.4,5.4,80.2
1/25/2012 18:00,108.74,1,0,-21.3,79.9,300.6,4.6,80.1
1/25/2012 19:00,108.74,1.1,0,-18.38,76.6,302.9,2.4,80.5
1/25/2012 20:00,108.74,1.4,0,-17.54,73.1,281.6,4,80.1
1/25/2012 21:00,108.74,1.3,0,-20.05,71.9,324.6,1.9,80.5
1/25/2012 22:00,108.74,1.6,0,-20.89,66.65,277.9,2.2,80.8
1/25/2012 23:00,108.74,0.8,0,-50.96,70.9,167.9,0.2,80.8
1/26/2012 0:00,108.74,0.8,0,-15.88,75,96.4,2.8,80.4
1/26/2012 1:00,108.74,1.1,0,-24.03,65.32,186.2,0.7,80.5
1/26/2012 2:00,108.74,1.5,0,-0.63,67.37,160.7,1.1,80.4
1/26/2012 3:00,108.74,1,0,-4.6,78.4,97.9,1.8,80.1
1/26/2012 4:00,108.74,0.7,0,-5.22,85.1,166.3,1.3,80.5
1/26/2012 5:00,108.74,-0.4,0,-1.04,93.2,129,3,79.1
1/26/2012 6:00,108.74,-0.6,0,1.04,94.3,154.5,1.3,76.5
1/26/2012 7:00,110.44,-1,0,-0.42,94.6,135.8,2,82.4
1/26/2012 8:00,111.74,-1.2,0.22,1.05,94.7,256.5,1.5,83.8
1/26/2012 9:00,114.14,-1.1,28.13,-15.04,94.6,273.2,1.4,-6999
1/26/2012 10:00,114.82,-0.5,52.75,-17.13,94.7,286.3,4.7,87.1
1/26/2012 11:00,115.5,-0.2,61.21,-33.85,94.8,322.3,2.9,90.1
1/26/2012 12:00,116.18,0,126.4,-2.92,94.8,269.8,3.4,89.8
1/26/2012 13:00,116.86,-0.2,65.48,-2.51,94.9,233.7,4.9,89.5
1/26/2012 14:00,117.54,-0.1,124.1,0.21,95,288.9,6.9,89.5
1/26/2012 15:00,117.84,-0.3,156,12.53,94.9,279.6,5.7,89.5
1/26/2012 16:00,117.84,-0.3,127.2,10.86,94.9,297.5,4,89.2
1/26/2012 17:00,117.87,-0.8,115.1,-93.6,94,301.8,4.3,89.2
1/26/2012 18:00,117.95,-2.7,0,-74,89.7,272.2,6.8,89.1
1/26/2012 19:00,118.01,-3.1,0,-40.11,93,323,4.2,88.4
1/26/2012 20:00,118.07,-4.4,0,-73.6,85.2,284.4,7,89.8
1/26/2012 21:00,118.11,-5.5,0,-58.94,85.8,309.3,4.5,89.7
1/26/2012 22:00,118.14,-6.7,0,-44.73,86.7,6.4,5.6,89.7
1/26/2012 23:00,118.18,-7.3,0,-69.4,88.4,0.1,6.3,89.7
1/27/2012 0:00,118.18,-7.8,0,-66.91,87.5,14.5,5.1,89
1/27/2012 1:00,118.19,-8.3,0,-63.15,87,35,1.7,89.2
1/27/2012 2:00,118.24,-8.7,0,-62.73,87.7,29.1,4.3,89.3
1/27/2012 3:00,118.24,-8.7,0,-60.22,86.7,22.3,3.9,89
1/27/2012 4:00,118.46,-8.7,0,-69.01,82.9,10.6,5.3,89.3
