2011 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise state University",,,,,,,
, URL: earth.boisestate.edu/drycreek. Multi-paged. [month and day of data download].,,,,,,,
,,,,,,,,
,,,,,,,,
,Column.Variable-units| Description,,,,,,,
,1. DateTime| Time stamp of variable collection time [MM/DD/YY  hr:mm],,,,,,,
,2. Precipitation-mm| Cumulative Shielded Rain gage Depth [mm],,,,,,,
,"3. AirTemperature-C| Air Temperature at 2m above ground, Averaged [C]",,,,,,,
,"4. SolarRadiation-Watts/m2| Solar Radiation, Averaged [Watts/m2]",,,,,,,
,"5. Net Radiation-Watts/m2| Net Radiation, Averaged [Watts/m2]",,,,,,,
,"6. Relative Humidity-%| Relative Humidity at 2m above ground , Averaged [%]",,,,,,,
,7. Wind Direction-Degree| Mean Resultant Wind Direction at 2m above ground [Degree],,,,,,,
,"8. Wind Speed-m/s| Wind Speed at 2m above ground, Averaged [m/s]",,,,,,,
,"9.Snow Depth-cm| Filtered depth of snow above ground, Acoustic Sensor [cm]",,,,,,,
,Note: -6999 denotes missing data,,,,,,,
,,,,,,,,
DateTime,Precipitation-mm,AirTemperature-C,SolarRadiation-Watts/m2,NetRadiation-Watts/m2,RelativeHumidity-%,WindDirection-Degree,WindSpeed-m/s,SnowDepth-cm
03/11/11 01:00,157.40,-2.0,0.00,-17.80,104.80,283.0,1.29,42.46
03/11/11 02:00,157.40,-2.5,0.00,-32.20,104.60,273.2,1.50,42.45
03/11/11 03:00,157.40,-2.9,0.00,-25.42,104.30,284.2,0.86,42.44
03/11/11 04:00,157.40,-3.4,0.00,-33.48,103.70,282.0,1.20,42.61
03/11/11 05:00,157.40,-3.9,0.00,-8.69,103.40,337.1,0.54,42.59
03/11/11 06:00,157.40,-3.9,0.00,-34.12,103.40,321.5,0.13,42.42
03/11/11 07:00,157.40,-4.4,19.02,-32.22,103.10,319.3,0.50,42.24
03/11/11 08:00,157.40,-4.1,154.95,-84.80,103.40,351.2,0.95,42.91
03/11/11 09:00,157.40,-2.7,332.78,-77.60,103.40,353.4,0.81,42.26
03/11/11 10:00,157.40,-0.4,408.95,-29.86,103.80,228.1,0.51,42.29
03/11/11 11:00,157.40,-0.4,493.65,31.34,103.40,200.8,0.80,41.99
03/11/11 12:00,157.40,-0.4,510.90,38.96,103.00,189.9,0.88,39.95
03/11/11 13:00,157.40,0.0,457.63,84.00,101.80,179.1,1.04,40.31
03/11/11 14:00,157.40,-0.4,350.98,40.85,95.60,166.0,1.25,40.31
03/11/11 15:00,157.40,-0.1,209.75,31.75,94.40,191.4,0.51,40.65
03/11/11 16:00,157.40,0.0,193.03,29.00,94.10,198.3,0.38,40.29
03/11/11 17:00,157.40,-0.9,148.03,12.70,87.20,326.5,0.68,40.63
03/11/11 18:00,157.40,-1.4,44.62,-13.98,86.70,31.2,1.28,40.96
03/11/11 19:00,157.40,-1.8,0.43,-24.99,86.20,341.8,0.79,40.59
03/11/11 20:00,157.40,-1.8,0.00,-44.91,87.00,8.5,2.52,39.74
03/11/11 21:00,157.40,-1.9,0.00,-43.22,82.30,6.8,1.70,41.59
03/11/11 22:00,157.40,-1.6,0.00,-39.83,76.20,21.2,1.39,40.91
03/11/11 23:00,157.40,-1.8,0.00,-34.33,77.80,56.4,0.20,41.57
03/12/11 00:00,157.50,-1.9,0.00,-36.45,76.60,17.1,0.42,40.89
03/12/11 01:00,157.50,-1.4,0.00,-31.36,72.30,19.2,1.38,40.90
03/12/11 02:00,157.50,-1.3,0.00,-41.74,69.89,300.5,0.97,34.79
03/12/11 03:00,157.50,-1.7,0.00,-41.54,71.20,316.8,0.52,41.74
03/12/11 04:00,157.50,-1.8,0.00,-44.51,72.10,16.3,1.61,41.40
03/12/11 05:00,157.50,-1.6,0.00,-36.45,70.60,25.7,1.96,41.57
03/12/11 06:00,157.50,-1.7,0.00,-42.38,70.60,45.7,1.93,41.24
03/12/11 07:00,157.50,-1.6,19.69,-42.80,69.24,44.0,1.30,41.23
03/12/11 08:00,157.50,-1.3,118.62,-37.72,67.45,129.8,0.75,40.89
03/12/11 09:00,157.50,-0.2,279.20,-83.10,65.25,159.3,1.07,41.26
03/12/11 10:00,157.50,1.1,367.63,-14.40,64.72,167.9,1.48,40.95
03/12/11 11:00,157.50,1.6,458.80,-19.90,61.08,160.4,2.05,40.63
03/12/11 12:00,157.50,3.0,563.53,142.30,57.09,185.6,1.44,40.48
03/12/11 13:00,157.50,3.2,729.45,188.60,60.54,190.5,1.63,40.50
03/12/11 14:00,157.50,4.8,698.95,317.60,54.33,190.0,1.97,40.18
03/12/11 15:00,157.60,5.4,563.58,231.60,55.87,196.8,1.80,39.86
03/12/11 16:00,157.60,5.3,332.40,34.06,55.90,201.5,1.56,40.03
03/12/11 17:00,157.60,4.9,168.33,46.34,57.33,194.1,1.27,39.85
03/12/11 18:00,157.60,4.2,33.46,-10.16,57.67,183.0,0.87,40.34
03/12/11 19:00,157.60,3.4,0.23,-24.13,64.13,139.0,1.26,40.32
03/12/11 20:00,157.80,3.2,0.00,-5.93,63.69,107.3,2.29,40.30
03/12/11 21:00,158.50,2.5,0.00,-9.74,73.60,137.4,1.66,39.28
03/12/11 22:00,159.40,0.0,0.00,-8.47,103.30,58.7,0.70,40.28
03/12/11 23:00,159.60,0.4,0.00,-11.86,100.50,53.5,1.11,40.27
03/13/11 00:00,159.60,0.5,0.00,43.21,95.80,316.8,0.11,40.43
03/13/11 01:00,159.60,0.3,0.00,-41.52,95.90,347.7,0.97,40.59
03/13/11 02:00,159.60,0.4,0.00,-50.84,91.50,325.9,0.89,40.59
03/13/11 03:00,159.60,0.6,0.00,-47.88,85.60,336.6,0.79,40.59
03/13/11 04:00,159.60,0.3,0.00,-49.57,85.90,346.0,1.27,40.59
03/13/11 05:00,159.60,0.8,0.00,-40.68,66.54,313.4,0.35,40.92
03/13/11 06:00,159.60,0.3,0.02,-59.32,81.60,47.8,1.55,40.58
03/13/11 07:00,159.60,0.8,36.95,-57.83,79.40,95.4,3.25,40.42
03/13/11 08:00,159.60,1.1,232.73,-362.00,81.60,106.0,4.03,40.25
03/13/11 09:00,159.60,2.0,395.18,-155.20,77.20,110.1,5.06,40.29
03/13/11 10:00,159.60,2.7,519.13,-71.60,66.80,123.0,6.09,40.97
03/13/11 11:00,159.60,3.6,621.30,-41.49,59.16,131.5,7.07,40.64
03/13/11 12:00,159.70,4.2,589.80,90.60,58.42,130.7,7.38,39.81
03/13/11 13:00,159.70,4.9,467.88,-8.68,57.54,126.8,7.59,39.66
03/13/11 14:00,159.70,5.5,183.85,22.01,53.64,127.7,6.99,38.99
03/13/11 15:00,159.70,5.2,105.88,9.31,54.63,139.9,5.66,38.98
03/13/11 16:00,159.70,5.5,38.86,-15.87,59.43,186.9,3.61,38.98
03/13/11 17:00,160.40,3.9,15.10,-14.39,78.50,187.6,2.88,38.45
03/13/11 18:00,161.80,2.6,10.57,-5.08,95.10,180.7,3.68,38.43
03/13/11 19:00,161.80,2.5,0.80,-13.13,95.10,108.9,6.00,37.41
03/13/11 20:00,161.80,2.8,0.00,-9.10,91.40,110.0,8.36,37.58
03/13/11 21:00,161.80,4.0,0.00,-0.64,79.50,130.1,6.04,37.59
03/13/11 22:00,161.80,4.7,0.00,14.18,74.00,127.4,5.47,37.26
03/13/11 23:00,161.80,5.4,0.00,2.33,68.71,145.8,5.51,36.94
03/14/11 00:00,161.90,5.5,0.00,-3.18,67.58,177.4,3.76,36.94
03/14/11 01:00,161.90,5.7,0.00,-12.06,66.55,196.0,3.21,36.60
03/14/11 02:00,163.60,3.6,0.00,-0.21,88.50,261.3,2.41,36.59
03/14/11 03:00,164.60,1.7,0.00,-7.62,100.80,295.2,3.02,36.57
03/14/11 04:00,165.50,2.0,0.00,-39.17,93.60,308.9,3.25,36.40
03/14/11 05:00,166.00,1.1,0.00,-7.83,92.20,344.4,2.93,36.22
03/14/11 06:00,166.80,0.6,0.00,-51.04,96.10,329.3,2.72,35.19
03/14/11 07:00,167.00,0.7,11.96,-20.33,90.70,318.8,3.02,36.54
03/14/11 08:00,167.20,0.5,82.18,-156.70,79.80,323.8,3.06,36.54
03/14/11 09:00,167.20,1.2,228.15,-36.64,69.54,313.7,2.20,36.20
03/14/11 10:00,167.20,1.7,302.18,47.86,65.18,310.8,1.98,36.21
03/14/11 11:00,167.20,2.0,614.20,133.20,64.96,293.8,1.92,35.89
03/14/11 12:00,167.20,3.3,594.85,193.50,65.12,280.6,2.31,35.72
03/14/11 13:00,167.20,4.0,760.75,370.40,54.11,264.5,2.09,34.89
03/14/11 14:00,167.20,4.9,480.43,71.30,53.13,259.5,2.10,34.58
03/14/11 15:00,167.20,3.9,469.18,422.10,56.52,271.0,2.44,34.08
03/14/11 16:00,167.20,4.5,336.70,45.07,54.61,295.9,1.67,34.26
03/14/11 17:00,167.20,4.2,155.68,167.60,53.18,247.7,0.94,34.07
03/14/11 18:00,167.20,3.9,19.81,-44.66,53.48,232.6,0.45,34.90
03/14/11 19:00,167.20,2.4,0.45,-44.89,58.01,348.5,0.88,34.87
03/14/11 20:00,167.20,2.3,0.00,-18.42,56.17,55.8,2.54,34.86
03/14/11 21:00,167.20,2.8,0.00,-30.28,51.67,109.9,4.54,34.53
03/14/11 22:00,167.20,3.1,0.00,-7.62,49.77,106.5,3.77,34.53
03/14/11 23:00,167.20,3.4,0.00,-3.18,49.86,110.1,2.53,34.53
03/15/11 00:00,167.20,3.6,0.00,4.02,49.63,119.8,2.79,34.53
03/15/11 01:00,167.20,3.6,0.00,-1.06,56.12,115.7,3.12,34.54
03/15/11 02:00,167.20,3.7,0.00,-0.85,59.12,132.6,3.41,34.55
03/15/11 03:00,167.20,3.6,0.00,-32.60,67.32,179.0,2.43,34.55
03/15/11 04:00,167.20,3.2,0.00,-3.18,70.20,149.1,3.04,34.53
03/15/11 05:00,167.20,3.2,0.00,2.75,70.90,150.2,2.73,34.53
03/15/11 06:00,167.20,3.3,0.00,0.21,72.80,179.5,1.44,34.53
03/15/11 07:00,167.20,3.4,6.59,-20.32,74.70,188.8,2.02,34.70
03/15/11 08:00,167.20,2.9,31.83,-15.67,83.70,162.3,2.07,34.53
03/15/11 09:00,167.30,3.2,53.97,-13.13,83.70,171.9,2.25,34.19
03/15/11 10:00,167.80,3.0,53.01,0.64,87.20,194.5,1.61,33.01
03/15/11 11:00,170.00,2.2,93.38,17.36,97.40,193.2,1.56,33.52
03/15/11 12:00,170.90,2.0,191.00,6.14,99.00,171.2,1.68,31.48
03/15/11 13:00,171.20,2.9,154.98,1.91,96.40,174.8,2.40,33.18
03/15/11 14:00,171.30,3.2,195.60,-12.49,92.60,161.8,1.99,32.84
03/15/11 15:00,171.30,4.3,218.55,6.35,83.80,125.7,3.55,32.69
03/15/11 16:00,171.30,5.1,105.03,-5.50,78.70,130.3,3.72,32.88
03/15/11 17:00,171.30,5.7,45.04,10.79,73.60,151.3,4.12,31.86
03/15/11 18:00,171.30,6.0,5.63,-28.78,73.50,176.5,3.07,30.85
03/15/11 19:00,173.10,5.6,0.00,8.04,80.20,182.8,2.31,31.52
03/15/11 20:00,177.00,3.3,0.00,8.04,103.20,173.0,1.00,31.17
03/15/11 21:00,180.20,3.2,0.00,8.04,104.20,246.8,0.58,31.16
03/15/11 22:00,182.60,3.2,0.00,8.68,104.30,234.1,0.95,30.82
03/15/11 23:00,184.60,3.3,0.00,8.26,104.30,196.1,1.13,30.82
03/16/11 00:00,188.90,2.9,0.00,5.08,104.50,160.0,1.74,28.95
03/16/11 01:00,189.50,1.7,0.00,-0.21,104.80,185.5,1.09,29.96
03/16/11 02:00,189.80,1.4,0.00,-0.64,104.90,155.7,0.64,29.45
03/16/11 03:00,191.40,0.9,0.00,-6.35,105.10,281.7,1.37,29.79
03/16/11 04:00,191.80,-0.2,0.00,0.21,105.30,290.2,1.85,29.94
03/16/11 05:00,191.90,-0.4,0.00,19.91,105.30,304.0,1.22,30.10
03/16/11 06:00,192.20,-0.9,0.00,-15.25,105.00,346.4,2.67,30.08
03/16/11 07:00,192.30,-1.3,6.08,-9.74,103.30,335.3,2.46,30.08
03/16/11 08:00,192.50,-1.7,62.26,-25.42,103.30,39.0,3.02,30.25
03/16/11 09:00,192.70,-1.3,98.60,-22.03,102.10,35.5,1.55,30.08
03/16/11 10:00,193.20,-0.6,147.75,-49.56,103.70,234.1,0.02,25.50
03/16/11 11:00,193.90,-0.3,130.48,-42.15,103.30,201.6,0.09,29.25
03/16/11 12:00,194.90,-0.1,129.03,-33.25,102.60,269.7,0.06,33.49
03/16/11 13:00,196.90,0.2,115.73,-135.90,101.50,256.5,0.10,32.65
03/16/11 14:00,199.80,-0.6,82.55,-21.60,100.60,281.6,1.02,34.68
03/16/11 15:00,202.80,-2.0,138.63,-8.47,102.80,279.0,1.93,41.95
03/16/11 16:00,203.40,-2.1,77.57,-44.48,102.40,283.7,1.90,43.30
03/16/11 17:00,203.50,-2.4,75.62,-41.10,102.80,254.4,1.42,43.30
03/16/11 18:00,203.60,-2.2,8.03,-10.59,102.30,251.0,1.46,43.30
03/16/11 19:00,203.90,-2.6,0.26,-3.60,103.00,206.4,1.41,-6999
03/16/11 20:00,207.00,-2.8,0.00,1.48,103.90,259.3,1.69,-6999
03/16/11 21:00,208.90,-3.3,0.00,-0.21,104.00,177.0,0.86,43.96
03/16/11 22:00,209.10,-3.4,0.00,-0.64,104.00,271.6,1.45,42.43
03/16/11 23:00,209.30,-3.5,0.00,-1.06,103.90,272.6,2.02,43.96
03/17/11 00:00,210.00,-3.6,0.00,-3.60,103.80,278.9,1.80,39.71
03/17/11 01:00,210.20,-3.8,0.00,-3.60,103.50,297.6,2.05,45.14
03/17/11 02:00,211.30,-3.8,0.00,-4.03,103.40,290.1,1.79,45.30
03/17/11 03:00,211.50,-4.0,0.00,-8.90,103.20,289.9,1.29,46.99
03/17/11 04:00,211.50,-4.6,0.00,-18.65,102.80,297.8,0.86,45.64
03/17/11 05:00,211.50,-5.1,0.00,-3.60,102.80,302.5,0.61,46.47
03/17/11 06:00,211.50,-5.4,0.18,-19.92,102.10,312.7,0.80,45.28
03/17/11 07:00,211.50,-5.7,51.79,-24.38,102.20,309.0,0.70,45.26
03/17/11 08:00,211.70,-4.5,193.55,-170.90,102.60,318.6,0.52,46.45
03/17/11 09:00,211.80,-0.7,386.85,-148.70,102.60,306.6,0.17,46.00
03/17/11 10:00,211.80,-1.8,611.63,-93.00,94.80,152.8,1.38,46.03
03/17/11 11:00,211.80,-2.1,738.83,-40.23,87.40,152.9,1.99,44.00
03/17/11 12:00,211.80,-1.5,800.50,-28.80,80.30,147.4,3.15,41.98
03/17/11 13:00,211.80,-0.4,606.85,86.80,73.40,183.5,2.38,41.82
03/17/11 14:00,211.80,0.0,344.45,29.21,72.20,187.9,2.54,41.14
03/17/11 15:00,211.80,-0.2,248.60,18.63,71.40,184.7,2.42,40.46
03/17/11 16:00,211.90,0.0,176.40,-4.02,69.49,144.9,3.55,38.92
03/17/11 17:00,212.60,-2.1,196.50,-4.24,98.50,122.7,3.08,32.96
03/17/11 18:00,212.70,-0.9,57.77,-8.05,84.90,134.2,2.39,35.51
03/17/11 19:00,212.70,-0.8,1.03,-17.79,76.80,140.1,2.14,29.74
03/17/11 20:00,212.70,-0.9,0.00,-36.01,76.10,121.7,3.71,33.47
03/17/11 21:00,212.70,-0.9,0.00,-16.10,75.00,106.6,3.55,33.47
03/17/11 22:00,212.70,-1.1,0.00,-22.46,73.20,101.6,3.39,36.52
03/17/11 23:00,212.70,-0.5,0.00,-22.88,66.72,123.3,3.37,37.88
03/18/11 00:00,212.70,-0.7,0.00,-9.74,67.91,107.1,3.24,35.17
03/18/11 01:00,212.70,-0.8,0.00,-13.13,71.40,105.1,5.51,39.41
03/18/11 02:00,212.70,-0.6,0.00,-19.91,68.33,110.3,5.11,39.57
03/18/11 03:00,212.70,-0.1,0.00,-6.57,64.20,110.2,5.99,34.83
03/18/11 04:00,212.70,0.0,0.00,-12.29,63.49,110.0,6.17,35.68
03/18/11 05:00,212.70,0.6,0.00,-5.08,57.65,120.7,4.85,38.39
03/18/11 06:00,212.70,0.9,0.09,-2.33,53.31,131.4,3.83,37.54
03/18/11 07:00,212.70,1.3,12.65,-1.48,48.53,136.0,3.84,37.56
03/18/11 08:00,212.70,1.0,66.52,-3.60,50.94,114.4,4.59,38.24
03/18/11 09:00,212.70,1.0,276.15,-22.02,53.13,117.6,4.66,33.49
03/18/11 10:00,212.70,1.8,521.68,-94.90,49.51,118.0,5.54,37.24
03/18/11 11:00,212.70,2.7,579.20,-51.02,45.97,116.2,6.33,38.94
03/18/11 12:00,212.70,3.2,607.13,75.60,46.19,116.2,6.00,38.45
03/18/11 13:00,212.70,4.1,655.35,175.70,46.85,155.2,4.21,38.28
03/18/11 14:00,212.70,5.4,423.95,78.90,38.96,178.3,2.86,37.96
03/18/11 15:00,212.70,4.9,394.90,38.94,40.61,169.3,3.21,37.29
03/18/11 16:00,212.70,4.9,218.18,2.75,37.39,162.5,3.88,38.13
03/18/11 17:00,212.70,4.2,141.90,-15.66,40.10,123.5,5.04,37.29
03/18/11 18:00,212.70,3.9,33.35,-18.84,42.06,113.1,5.85,34.89
03/18/11 19:00,212.70,3.7,1.35,-20.75,43.26,108.4,6.08,34.89
03/18/11 20:00,212.70,3.3,0.00,-33.45,46.77,107.9,6.97,34.53
03/18/11 21:00,212.70,3.5,0.00,13.13,45.45,117.4,7.13,36.40
03/18/11 22:00,212.70,3.9,0.00,-10.37,43.95,113.8,7.73,36.90
03/18/11 23:00,212.70,3.8,0.00,-1.48,47.97,110.4,7.57,37.25
03/19/11 00:00,212.70,3.2,0.00,-9.31,54.63,120.1,3.03,36.91
03/19/11 01:00,212.70,2.0,0.00,-8.89,67.62,300.0,0.83,36.90
03/19/11 02:00,212.70,2.0,0.00,-10.16,68.87,283.6,0.92,36.90
03/19/11 03:00,212.70,1.4,0.00,-4.02,72.00,198.4,0.27,36.72
03/19/11 04:00,213.10,-0.4,0.00,-5.08,89.00,304.5,2.31,36.20
03/19/11 05:00,215.00,-2.3,0.00,-3.18,101.50,296.2,1.34,35.68
03/19/11 06:00,215.40,-2.9,0.11,-7.63,103.10,295.6,1.22,33.30
03/19/11 07:00,215.50,-3.1,17.73,-20.13,100.00,298.9,1.05,35.15
03/19/11 08:00,215.50,-3.1,82.42,-38.98,95.70,293.3,1.22,32.26
03/19/11 09:00,215.50,-2.6,194.03,-76.90,87.40,311.5,2.11,36.50
03/19/11 10:00,215.60,-1.4,321.78,-180.70,78.80,284.3,0.95,36.52
03/19/11 11:00,215.60,0.2,475.63,8.47,67.77,245.4,0.79,36.20
03/19/11 12:00,215.60,0.8,195.80,32.61,62.62,253.2,1.50,35.89
03/19/11 13:00,215.70,-0.7,494.05,60.14,74.50,179.5,1.42,33.83
03/19/11 14:00,215.70,-0.5,550.25,65.65,75.60,150.2,1.96,36.21
03/19/11 15:00,215.70,1.4,175.40,0.85,59.90,183.5,1.85,36.40
03/19/11 16:00,215.80,-0.7,248.43,-2.75,67.20,157.2,1.97,35.19
03/19/11 17:00,215.80,-1.2,152.82,38.55,73.60,159.6,1.89,34.50
03/19/11 18:00,215.80,-0.4,33.47,-11.01,62.39,143.9,0.65,35.18
03/19/11 19:00,215.90,-0.9,1.31,-47.88,61.69,72.1,0.88,32.44
03/19/11 20:00,215.90,-1.2,0.00,-16.53,65.50,98.1,3.36,33.45
03/19/11 21:00,215.90,-0.9,0.00,-29.66,64.75,115.4,3.31,32.44
03/19/11 22:00,215.90,-0.8,0.00,-41.10,62.85,105.9,4.86,32.96
03/19/11 23:00,215.90,-0.8,0.00,-41.52,60.31,106.8,5.17,31.26
03/20/11 00:00,216.00,-1.0,0.00,-36.86,61.21,102.3,5.66,32.45
03/20/11 01:00,216.00,-0.9,0.00,-33.90,57.77,99.9,5.93,33.30
03/20/11 02:00,216.00,-0.4,0.00,-34.32,51.83,98.3,7.08,36.18
03/20/11 03:00,216.00,-0.3,0.00,-18.85,49.54,100.5,8.05,35.68
03/20/11 04:00,216.00,-0.8,0.00,-25.42,51.97,97.2,10.13,35.85
03/20/11 05:00,216.00,-0.4,0.00,-6.78,48.79,102.0,9.60,36.52
03/20/11 06:00,216.00,-0.2,0.02,-0.21,49.05,106.6,11.57,35.68
03/20/11 07:00,216.00,0.4,9.35,-5.08,49.53,106.5,12.27,35.85
03/20/11 08:00,216.00,0.9,42.41,-1.91,53.19,104.9,12.61,34.68
03/20/11 09:00,216.00,1.2,113.93,1.91,59.89,113.3,11.49,34.68
03/20/11 10:00,216.00,1.1,265.75,10.59,67.50,107.3,11.94,34.87
03/20/11 11:00,216.00,1.1,565.85,30.07,73.30,99.5,11.93,35.89
03/20/11 12:00,216.00,2.0,567.08,53.56,72.00,100.3,10.79,34.53
03/20/11 13:00,216.00,2.7,705.98,113.20,67.72,105.5,10.08,34.72
03/20/11 14:00,216.00,3.6,556.00,94.60,62.38,104.3,10.81,33.90
03/20/11 15:00,216.00,3.9,409.65,41.69,62.57,103.8,11.41,31.53
03/20/11 16:00,216.00,3.7,274.00,28.57,67.88,105.3,11.28,32.20
03/20/11 17:00,216.00,3.1,164.50,-4.66,75.70,102.5,10.47,30.83
03/20/11 18:00,216.00,2.7,61.59,0.64,80.70,99.5,10.24,32.52
03/20/11 19:00,216.00,2.7,0.90,-2.33,81.60,94.6,10.76,32.16
03/20/11 20:00,216.00,2.5,0.00,2.33,82.70,98.3,10.32,31.48
03/20/11 21:00,216.00,2.5,0.00,-14.40,82.30,98.9,10.63,30.97
03/20/11 22:00,216.00,2.6,0.00,-10.59,80.90,92.4,10.25,30.47
03/20/11 23:00,216.00,2.6,0.00,16.94,79.40,99.7,9.47,31.48
03/21/11 00:00,216.00,2.2,0.00,2.96,84.50,109.2,8.31,31.48
03/21/11 01:00,216.00,1.7,0.00,2.12,89.60,112.3,7.35,30.80
03/21/11 02:00,216.00,1.3,0.00,-0.42,93.20,109.5,6.84,30.97
03/21/11 03:00,216.00,1.1,0.00,7.62,93.40,110.5,7.57,30.96
03/21/11 04:00,216.10,0.9,0.00,18.21,93.50,108.5,7.72,30.95
03/21/11 05:00,216.10,0.6,0.00,18.64,95.00,110.3,8.16,30.95
03/21/11 06:00,216.10,0.4,0.13,19.48,95.60,112.2,7.09,30.95
03/21/11 07:00,216.10,0.5,12.62,18.64,94.20,114.2,7.18,30.95
03/21/11 08:00,216.20,0.5,47.40,15.25,92.60,123.5,6.73,30.95
03/21/11 09:00,216.20,0.1,168.75,13.98,96.40,133.2,6.63,30.95
03/21/11 10:00,216.20,0.6,230.45,0.21,91.50,122.7,8.69,30.95
03/21/11 11:00,216.20,1.2,317.30,3.60,86.80,107.7,8.49,30.97
03/21/11 12:00,216.20,2.0,411.53,44.04,81.00,113.0,7.78,29.79
03/21/11 13:00,216.20,2.8,367.95,22.44,76.10,118.8,6.44,30.48
03/21/11 14:00,216.20,3.2,394.55,233.10,71.90,125.3,5.77,29.64
03/21/11 15:00,216.70,3.7,77.91,3.81,69.98,137.1,4.47,29.48
03/21/11 16:00,221.80,1.1,56.61,-15.67,92.10,231.1,1.44,28.95
03/21/11 17:00,226.30,-0.5,26.79,-27.10,104.10,270.8,0.58,29.43
03/21/11 18:00,227.80,-1.0,7.92,18.64,104.30,260.6,0.28,36.20
03/21/11 19:00,229.80,-1.3,0.18,26.69,104.60,261.3,0.46,33.81
03/21/11 20:00,231.20,-1.7,0.00,2.33,104.80,278.8,2.20,36.86
03/21/11 21:00,231.40,-1.9,0.00,0.21,104.90,283.9,1.92,37.88
03/21/11 22:00,231.40,-2.2,0.00,2.75,104.90,279.5,1.29,38.90
03/21/11 23:00,231.40,-2.2,0.00,-8.90,104.80,284.2,1.35,37.71
03/22/11 00:00,231.40,-2.5,0.00,-2.33,104.30,287.5,2.99,33.47
03/22/11 01:00,231.40,-2.6,0.00,-3.18,103.70,292.2,2.15,38.55
03/22/11 02:00,231.50,-2.7,0.00,-2.75,103.30,297.2,1.62,30.24
03/22/11 03:00,231.50,-2.9,0.00,-3.18,102.50,297.3,2.07,32.43
03/22/11 04:00,231.50,-2.9,0.00,-12.71,101.60,305.0,2.44,31.08
03/22/11 05:00,231.50,-3.1,0.00,-20.77,97.10,315.5,2.79,32.43
03/22/11 06:00,231.50,-3.0,0.25,-7.20,92.60,317.7,3.36,35.80
03/22/11 07:00,231.50,-3.4,46.58,-9.75,90.90,307.0,1.14,32.92
03/22/11 08:00,231.60,-2.8,142.05,-113.80,87.30,295.8,1.68,36.65
03/22/11 09:00,232.40,-1.6,245.20,-300.80,82.10,290.9,1.71,36.52
03/22/11 10:00,233.00,-0.5,667.33,-13.56,75.40,276.8,1.18,36.20
03/22/11 11:00,233.00,1.5,743.50,16.30,69.65,264.9,0.84,33.17
03/22/11 12:00,233.00,1.1,913.00,204.50,72.10,266.8,1.39,36.23
03/22/11 13:00,233.00,1.9,817.78,281.30,64.85,262.9,1.44,34.04
03/22/11 14:00,233.00,2.1,587.95,68.15,62.68,261.5,0.87,33.22
03/22/11 15:00,233.00,0.9,549.10,237.30,65.13,280.2,0.90,32.18
03/22/11 16:00,233.00,0.8,371.08,262.30,64.65,324.7,1.17,30.15
03/22/11 17:00,233.00,0.8,188.93,-18.63,61.88,292.7,0.84,30.80
03/22/11 18:00,233.10,1.1,56.95,38.96,57.14,257.7,0.18,30.97
03/22/11 19:00,233.10,-0.3,1.93,-51.26,68.21,281.8,0.37,32.12
03/22/11 20:00,233.20,-1.5,0.00,-44.91,71.40,305.8,1.04,32.11
03/22/11 21:00,233.20,-1.2,0.00,-41.95,66.75,313.7,0.85,32.26
03/22/11 22:00,233.20,-1.6,0.00,-42.38,67.96,312.8,0.33,30.55
03/22/11 23:00,233.20,-1.7,0.00,-18.65,69.54,31.9,0.17,30.72
03/23/11 00:00,233.20,-1.5,0.00,-53.40,71.90,59.1,0.39,31.06
03/23/11 01:00,233.20,-2.0,0.00,-47.04,75.40,46.0,0.71,30.55
03/23/11 02:00,233.20,-1.6,0.00,-36.02,69.24,85.3,2.40,31.57
03/23/11 03:00,233.20,-1.4,0.00,-35.17,69.74,96.5,2.97,31.41
03/23/11 04:00,233.20,-1.6,0.00,-25.00,71.50,98.8,2.75,31.42
03/23/11 05:00,233.20,-1.9,0.00,-36.02,69.70,93.1,2.96,31.06
03/23/11 06:00,233.20,-2.1,1.15,-38.57,69.95,94.0,3.93,31.06
03/23/11 07:00,233.20,-1.9,47.19,-26.70,67.58,103.8,4.84,31.07
03/23/11 08:00,233.20,-1.7,159.03,-22.03,64.31,97.0,5.43,30.74
03/23/11 09:00,233.20,-1.2,276.13,-2.97,62.81,107.5,5.95,30.76
03/23/11 10:00,233.20,-0.4,390.05,-36.43,59.26,108.8,7.51,30.76
03/23/11 11:00,233.20,0.4,550.25,-17.79,56.51,106.1,8.84,30.78
03/23/11 12:00,233.20,1.6,401.40,13.97,52.86,117.7,7.28,30.13
03/23/11 13:00,233.20,2.3,368.73,4.66,51.19,135.1,5.94,29.96
03/23/11 14:00,233.20,2.7,569.08,53.77,51.49,127.3,6.62,30.30
03/23/11 15:00,233.20,3.5,714.83,204.70,50.73,132.8,6.66,30.32
03/23/11 16:00,233.20,4.2,403.40,192.80,52.07,133.2,6.20,31.00
03/23/11 17:00,233.20,3.9,132.03,19.26,55.22,119.2,7.32,31.84
03/23/11 18:00,233.20,3.5,33.16,1.06,58.80,121.1,6.16,32.00
03/23/11 19:00,233.20,3.2,1.01,2.75,58.58,134.7,6.45,31.99
03/23/11 20:00,233.20,3.2,0.00,-2.33,57.54,130.7,6.89,31.99
