2001 Treeline Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
, URL: earth.boisestate.edu/drycreek. Multi-paged. [month and day of data download].,,,,,,,
,,,,,,,,
,,,,,,,,
,Column.Variable-units| Description,,,,,,,
,1. DateTime| Time stamp of variable collection time [MM/DD/YY  hr:mm],,,,,,,
,2. Precipitation-mm| Cumulative Shielded Rain gage Depth [mm],,,,,,,
,"3. AirTemperature-C| Air Temperature at 2m above ground, Averaged [C]",,,,,,,
,"4. SolarRadiation-Watts/m2| Solar Radiation, Averaged [Watts/m2]",,,,,,,
,"5. Net Radiation-Watts/m2| Net Radiation, Averaged [Watts/m2]",,,,,,,
,"6. Relative Humidity-%| Relative Humidity at 2m above ground , Averaged [%]",,,,,,,
,7. Wind Direction-Degree| Mean Resultant Wind Direction at 2m above ground [Degree],,,,,,,
,"8. Wind Speed-m/s| Wind Speed at 2m above ground, Averaged [m/s]",,,,,,,
,"9.Snow Depth-cm| Filtered depth of snow above ground, Acoustic Sensor [cm]",,,,,,,
,Note: -6999 denotes missing data,,,,,,,
,,,,,,,,
DateTime,Precipitation-mm,AirTemperature-C,SolarRadiation-Watts/m2,NetRadiation-Watts/m2,RelativeHumidity-%,WindDirection-Degree,WindSpeed-m/s,SnowDepth-cm
08/03/01 16:00,274.03,30.6,632.85,-6999,12.65,193.6,1.97,-6999
08/03/01 17:00,274.03,30.6,446.30,-6999,13.54,199.5,1.41,-6999
08/03/01 18:00,274.03,30.3,194.50,-6999,14.67,203.4,1.19,-6999
08/03/01 19:00,274.03,28.6,47.36,-6999,16.85,209.6,1.26,-6999
08/03/01 20:00,274.03,27.4,3.89,-6999,18.60,223.2,0.98,-6999
08/03/01 21:00,274.03,26.1,0.00,-6999,20.74,223.7,0.55,-6999
08/03/01 22:00,274.03,25.5,0.00,-6999,25.83,141.1,2.17,-6999
08/03/01 23:00,274.03,25.4,0.00,-6999,27.29,150.1,3.91,-6999
08/04/01 00:00,274.03,24.4,0.00,-6999,30.42,127.3,3.89,-6999
08/04/01 01:00,274.03,23.4,0.00,-6999,33.82,153.1,2.89,-6999
08/04/01 02:00,274.03,21.4,0.00,-6999,36.28,323.6,0.69,-6999
08/04/01 03:00,274.03,21.2,0.00,-6999,28.15,323.9,1.10,-6999
08/04/01 04:00,274.03,20.9,0.00,-6999,23.25,331.0,1.06,-6999
08/04/01 05:00,274.03,20.8,0.51,-6999,23.81,321.7,0.71,-6999
08/04/01 06:00,274.03,19.3,30.60,-6999,29.50,324.5,0.66,-6999
08/04/01 07:00,274.03,18.7,236.10,-6999,32.54,320.5,0.74,-6999
08/04/01 08:00,274.03,20.5,384.53,-6999,33.74,290.0,0.48,-6999
08/04/01 09:00,274.03,20.9,555.53,-6999,29.82,294.2,0.82,-6999
08/04/01 10:00,274.03,22.9,761.50,-6999,26.06,226.7,0.72,-6999
08/04/01 11:00,274.03,23.8,885.00,-6999,27.81,230.2,1.11,-6999
08/04/01 12:00,274.03,24.4,795.85,-6999,27.22,226.2,1.28,-6999
08/04/01 13:00,274.03,24.1,646.58,-6999,27.92,229.4,1.19,-6999
08/04/01 14:00,274.03,24.3,796.35,-6999,25.25,252.6,1.19,-6999
08/04/01 15:00,274.03,25.0,521.65,-6999,22.14,278.1,1.41,-6999
08/04/01 16:00,274.03,24.1,610.50,-6999,18.33,259.1,0.96,-6999
08/04/01 17:00,274.03,25.8,463.43,-6999,16.68,224.3,1.20,-6999
08/04/01 18:00,274.03,24.8,205.93,-6999,16.42,277.5,1.47,-6999
08/04/01 19:00,274.03,23.2,48.40,-6999,19.59,205.0,0.70,-6999
08/04/01 20:00,274.03,21.8,4.11,-6999,22.66,330.7,0.49,-6999
08/04/01 21:00,274.03,21.0,0.00,-6999,24.44,334.7,1.68,-6999
08/04/01 22:00,274.03,20.4,0.00,-6999,25.79,343.5,1.43,-6999
08/04/01 23:00,274.03,20.8,0.00,-6999,23.86,324.7,0.86,-6999
08/05/01 00:00,274.03,20.9,0.00,-6999,24.47,324.1,0.73,-6999
08/05/01 01:00,274.03,20.0,0.00,-6999,27.06,320.7,1.06,-6999
08/05/01 02:00,274.03,19.8,0.00,-6999,27.69,323.6,0.64,-6999
08/05/01 03:00,274.03,19.0,0.00,-6999,29.01,345.8,0.46,-6999
08/05/01 04:00,274.03,18.8,0.00,-6999,29.42,337.3,0.41,-6999
08/05/01 05:00,274.03,18.4,1.30,-6999,30.04,339.9,0.40,-6999
08/05/01 06:00,274.03,18.1,49.78,-6999,30.22,340.6,0.42,-6999
08/05/01 07:00,274.03,19.3,249.95,-6999,29.56,338.5,0.07,-6999
08/05/01 08:00,274.03,21.8,457.15,-6999,27.39,156.8,0.50,-6999
08/05/01 09:00,274.03,21.5,637.60,-6999,31.14,158.0,1.00,-6999
08/05/01 10:00,274.03,22.8,766.75,-6999,30.07,223.9,0.68,-6999
08/05/01 11:00,274.03,23.9,856.50,-6999,29.71,239.0,0.91,-6999
08/05/01 12:00,274.03,25.9,899.75,-6999,25.00,215.4,1.42,-6999
08/05/01 13:00,274.03,27.8,898.50,-6999,22.65,209.6,1.85,-6999
08/05/01 14:00,274.03,29.5,861.25,-6999,16.96,208.9,1.89,-6999
08/05/01 15:00,274.03,29.5,767.25,-6999,14.84,207.2,2.04,-6999
08/05/01 16:00,274.03,29.3,626.63,-6999,14.45,193.7,1.83,-6999
08/05/01 17:00,274.03,29.3,433.90,-6999,14.11,201.1,1.41,-6999
08/05/01 18:00,274.03,28.7,196.90,-6999,14.02,196.5,1.05,-6999
08/05/01 19:00,274.03,28.1,35.95,-6999,14.47,316.8,0.78,-6999
08/05/01 20:00,274.03,26.0,3.44,-6999,19.75,30.1,3.59,-6999
08/05/01 21:00,274.03,24.8,0.00,-6999,20.84,51.6,3.32,-6999
08/05/01 22:00,274.03,25.2,0.00,-6999,18.25,348.0,2.12,-6999
08/05/01 23:00,274.03,25.0,0.00,-6999,16.42,357.3,1.40,-6999
08/06/01 00:00,274.03,25.4,0.00,-6999,15.78,30.2,2.11,-6999
08/06/01 01:00,274.03,25.3,0.00,-6999,16.27,73.8,2.46,-6999
08/06/01 02:00,274.03,25.7,0.00,-6999,15.48,107.5,2.39,-6999
08/06/01 03:00,274.03,25.4,0.00,-6999,15.75,345.0,0.28,-6999
08/06/01 04:00,274.03,24.7,0.00,-6999,17.01,5.6,0.17,-6999
08/06/01 05:00,274.03,23.8,1.16,-6999,18.58,343.6,0.30,-6999
08/06/01 06:00,274.03,23.8,48.12,-6999,18.45,351.6,0.42,-6999
08/06/01 07:00,274.03,24.7,247.25,-6999,17.92,61.9,0.32,-6999
08/06/01 08:00,274.03,27.7,455.45,-6999,16.25,162.5,0.55,-6999
08/06/01 09:00,274.03,28.5,632.68,-6999,15.99,187.2,0.45,-6999
08/06/01 10:00,274.03,28.7,767.75,-6999,16.64,231.0,0.61,-6999
08/06/01 11:00,274.03,29.6,857.00,-6999,16.84,251.7,0.61,-6999
08/06/01 12:00,274.03,31.3,914.50,-6999,15.41,242.3,0.80,-6999
08/06/01 13:00,274.03,32.8,903.00,-6999,13.69,221.9,0.98,-6999
08/06/01 14:00,274.03,33.8,861.75,-6999,12.97,221.1,1.17,-6999
08/06/01 15:00,274.03,33.7,769.25,-6999,11.92,228.7,1.28,-6999
08/06/01 16:00,274.03,34.0,614.03,-6999,11.04,255.2,1.36,-6999
08/06/01 17:00,274.03,33.0,421.80,-6999,10.03,318.7,1.65,-6999
08/06/01 18:00,274.03,31.6,218.88,-6999,8.84,345.8,2.60,-6999
08/06/01 19:00,274.03,30.9,31.87,-6999,8.41,340.9,3.63,-6999
08/06/01 20:00,274.03,29.4,3.22,-6999,10.30,25.8,3.19,-6999
08/06/01 21:00,274.03,28.4,0.00,-6999,10.10,49.6,3.25,-6999
08/06/01 22:00,274.03,28.5,0.00,-6999,9.36,50.7,3.06,-6999
08/06/01 23:00,274.03,28.9,0.00,-6999,10.29,357.8,2.08,-6999
08/07/01 00:00,274.03,28.7,0.00,-6999,10.58,3.6,1.99,-6999
08/07/01 01:00,274.03,28.5,0.00,-6999,10.51,13.4,2.10,-6999
08/07/01 02:00,274.03,28.5,0.00,-6999,10.59,333.5,1.14,-6999
08/07/01 03:00,274.03,27.5,0.00,-6999,10.96,334.1,1.33,-6999
08/07/01 04:00,274.03,27.4,0.00,-6999,10.54,328.5,0.56,-6999
08/07/01 05:00,274.03,27.0,0.72,-6999,11.04,325.7,0.68,-6999
08/07/01 06:00,274.03,24.9,34.35,-6999,12.60,11.6,0.67,-6999
08/07/01 07:00,274.03,26.7,138.53,-6999,11.46,28.2,1.81,-6999
08/07/01 08:00,274.03,26.1,309.18,-6999,13.12,30.9,1.41,-6999
08/07/01 09:00,274.03,27.1,411.90,-6999,15.16,55.8,1.05,-6999
08/07/01 10:00,274.03,25.8,642.08,-6999,21.39,250.4,1.03,-6999
08/07/01 11:00,274.03,28.8,908.00,-6999,18.94,303.7,1.49,-6999
08/07/01 12:00,274.03,29.5,553.05,-6999,23.68,227.5,0.98,-6999
08/07/01 13:00,274.03,28.1,536.98,-6999,25.26,279.1,0.94,-6999
08/07/01 14:00,274.03,29.2,881.00,-6999,24.67,281.4,1.34,-6999
08/07/01 15:00,274.03,30.7,755.75,-6999,16.39,356.9,2.59,-6999
08/07/01 16:00,274.03,31.8,611.08,-6999,13.12,348.2,1.93,-6999
08/07/01 17:00,274.03,31.3,418.33,-6999,12.87,342.4,2.73,-6999
08/07/01 18:00,274.03,30.8,190.50,-6999,14.38,344.0,2.69,-6999
08/07/01 19:00,274.03,30.2,32.28,-6999,14.17,335.1,2.07,-6999
08/07/01 20:00,274.03,29.3,2.66,-6999,14.89,347.2,2.24,-6999
08/07/01 21:00,274.03,28.0,0.00,-6999,16.41,19.4,2.19,-6999
08/07/01 22:00,274.03,27.4,0.00,-6999,16.14,57.1,2.97,-6999
08/07/01 23:00,274.03,27.4,0.00,-6999,15.89,50.2,3.11,-6999
08/08/01 00:00,274.03,27.8,0.00,-6999,14.82,28.8,3.46,-6999
08/08/01 01:00,274.03,27.2,0.00,-6999,15.44,52.2,3.31,-6999
08/08/01 02:00,274.03,26.8,0.00,-6999,16.04,55.6,3.51,-6999
08/08/01 03:00,274.03,26.8,0.00,-6999,15.90,42.5,2.97,-6999
08/08/01 04:00,274.03,26.8,0.00,-6999,17.26,23.7,3.43,-6999
08/08/01 05:00,274.03,26.6,0.84,-6999,17.97,27.1,3.56,-6999
08/08/01 06:00,274.03,26.4,42.91,-6999,16.46,25.5,3.41,-6999
08/08/01 07:00,274.03,26.6,232.90,-6999,15.16,19.1,2.28,-6999
08/08/01 08:00,274.03,27.6,438.70,-6999,15.54,28.3,2.55,-6999
08/08/01 09:00,274.03,28.0,618.53,-6999,18.45,29.6,2.23,-6999
08/08/01 10:00,274.03,29.8,748.25,-6999,19.61,296.0,1.12,-6999
08/08/01 11:00,274.03,29.5,836.00,-6999,25.55,245.0,1.16,-6999
08/08/01 12:00,274.03,30.3,878.00,-6999,25.08,235.7,1.44,-6999
08/08/01 13:00,274.03,31.3,876.75,-6999,21.15,276.0,1.83,-6999
08/08/01 14:00,274.03,31.9,840.25,-6999,16.05,315.1,1.91,-6999
08/08/01 15:00,274.03,31.8,745.23,-6999,15.56,315.2,2.31,-6999
08/08/01 16:00,274.03,31.7,587.73,-6999,15.09,312.5,2.57,-6999
08/08/01 17:00,274.03,31.1,388.48,-6999,14.14,322.7,2.48,-6999
08/08/01 18:00,274.03,30.8,189.95,-6999,13.19,321.1,2.40,-6999
08/08/01 19:00,274.03,29.8,30.84,-6999,13.20,329.7,2.18,-6999
08/08/01 20:00,274.03,28.4,2.41,-6999,12.09,344.3,2.77,-6999
08/08/01 21:00,274.03,26.6,0.00,-6999,11.72,56.6,2.78,-6999
08/08/01 22:00,274.03,26.0,0.00,-6999,11.68,59.2,3.27,-6999
08/08/01 23:00,274.03,25.8,0.00,-6999,14.58,61.7,3.18,-6999
08/09/01 00:00,274.03,25.8,0.00,-6999,15.44,50.2,2.81,-6999
08/09/01 01:00,274.03,26.0,0.00,-6999,15.03,41.6,2.58,-6999
08/09/01 02:00,274.03,25.7,0.00,-6999,14.98,351.2,1.70,-6999
08/09/01 03:00,274.03,23.9,0.00,-6999,17.53,332.5,0.75,-6999
08/09/01 04:00,274.03,22.5,0.00,-6999,21.09,357.5,1.32,-6999
08/09/01 05:00,274.03,23.3,0.57,-6999,20.32,21.4,1.95,-6999
08/09/01 06:00,274.03,24.0,9.85,-6999,15.39,345.2,2.03,-6999
08/09/01 07:00,274.03,24.1,50.83,-6999,14.43,58.5,2.47,-6999
08/09/01 08:00,274.03,24.0,50.42,-6999,14.96,12.1,0.54,-6999
08/09/01 09:00,274.03,22.6,91.80,-6999,19.12,326.0,0.97,-6999
08/09/01 10:00,274.03,21.7,285.60,-6999,26.43,94.6,1.55,-6999
08/09/01 11:00,274.03,23.6,290.78,-6999,30.63,181.4,0.65,-6999
08/09/01 12:00,274.03,22.9,340.85,-6999,30.58,173.9,1.29,-6999
08/09/01 13:00,274.03,24.8,676.48,-6999,26.68,206.6,1.17,-6999
08/09/01 14:00,274.03,27.4,722.88,-6999,23.50,204.1,1.71,-6999
08/09/01 15:00,274.03,28.5,663.80,-6999,24.79,206.0,2.14,-6999
08/09/01 16:00,274.03,28.0,394.28,-6999,25.63,203.1,1.55,-6999
08/09/01 17:00,274.03,27.4,399.18,-6999,26.48,208.9,1.23,-6999
08/09/01 18:00,274.03,27.6,138.25,-6999,25.45,198.7,1.18,-6999
08/09/01 19:00,274.03,25.0,41.37,-6999,29.51,216.9,0.76,-6999
08/09/01 20:00,274.03,23.7,1.36,-6999,31.30,216.9,0.59,-6999
08/09/01 21:00,274.03,22.6,0.00,-6999,33.00,209.1,0.51,-6999
08/09/01 22:00,274.03,22.4,0.00,-6999,34.34,195.1,0.82,-6999
08/09/01 23:00,274.03,22.3,0.00,-6999,33.65,210.1,0.23,-6999
08/10/01 00:00,274.03,22.1,0.00,-6999,33.88,333.0,0.08,-6999
08/10/01 01:00,274.03,21.6,0.00,-6999,34.27,5.4,0.88,-6999
08/10/01 02:00,274.03,21.5,0.00,-6999,34.23,13.8,1.49,-6999
08/10/01 03:00,274.03,22.5,0.00,-6999,32.24,316.2,0.76,-6999
08/10/01 04:00,274.03,21.4,0.00,-6999,35.00,323.6,0.21,-6999
08/10/01 05:00,274.03,21.0,0.67,-6999,36.19,321.9,0.24,-6999
08/10/01 06:00,274.03,20.5,38.70,-6999,38.11,324.8,0.49,-6999
08/10/01 07:00,274.03,20.7,196.53,-6999,38.56,328.0,0.93,-6999
08/10/01 08:00,274.03,23.1,377.70,-6999,35.15,172.6,0.18,-6999
08/10/01 09:00,274.03,24.3,565.48,-6999,32.88,205.9,0.87,-6999
08/10/01 10:00,274.03,25.4,711.13,-6999,29.38,217.1,1.02,-6999
08/10/01 11:00,274.03,26.3,812.25,-6999,27.45,239.3,0.83,-6999
08/10/01 12:00,274.03,28.1,860.50,-6999,25.20,227.8,1.19,-6999
08/10/01 13:00,274.03,30.0,865.00,-6999,22.69,212.9,1.41,-6999
08/10/01 14:00,274.03,30.5,828.25,-6999,22.16,210.5,1.52,-6999
08/10/01 15:00,274.03,30.6,733.83,-6999,20.18,254.3,1.56,-6999
08/10/01 16:00,274.03,30.5,589.83,-6999,17.50,270.1,1.59,-6999
08/10/01 17:00,274.03,29.4,398.20,-6999,17.01,317.4,1.87,-6999
08/10/01 18:00,274.03,28.7,179.95,-6999,18.35,339.9,1.62,-6999
08/10/01 19:00,274.03,27.8,30.46,-6999,19.30,333.6,2.05,-6999
08/10/01 20:00,274.03,26.4,1.56,-6999,21.93,348.2,1.55,-6999
08/10/01 21:00,274.03,25.4,0.00,-6999,22.90,42.9,1.84,-6999
08/10/01 22:00,274.03,25.3,0.00,-6999,21.89,35.9,1.99,-6999
08/10/01 23:00,274.03,23.4,0.00,-6999,27.46,315.8,1.29,-6999
08/11/01 00:00,274.03,23.3,0.00,-6999,28.57,320.1,2.55,-6999
08/11/01 01:00,274.03,21.5,0.00,-6999,33.73,345.7,4.28,-6999
08/11/01 02:00,274.03,21.6,0.00,-6999,33.01,3.5,2.38,-6999
08/11/01 03:00,274.03,22.9,0.00,-6999,28.52,328.2,1.83,-6999
08/11/01 04:00,274.03,23.0,0.00,-6999,27.35,89.5,2.49,-6999
08/11/01 05:00,274.03,22.8,0.43,-6999,27.20,67.8,2.78,-6999
08/11/01 06:00,274.03,21.3,33.81,-6999,31.68,324.9,0.74,-6999
08/11/01 07:00,274.03,19.1,189.20,-6999,42.66,324.1,0.56,-6999
08/11/01 08:00,274.03,23.0,378.38,-6999,32.34,105.7,0.53,-6999
08/11/01 09:00,274.03,25.3,539.35,-6999,27.82,197.6,0.70,-6999
08/11/01 10:00,274.03,26.4,693.73,-6999,28.34,202.2,0.73,-6999
08/11/01 11:00,274.03,28.3,791.75,-6999,25.79,230.2,0.86,-6999
08/11/01 12:00,274.03,30.0,839.50,-6999,22.06,218.9,1.32,-6999
08/11/01 13:00,274.03,30.2,825.25,-6999,21.77,212.5,1.48,-6999
08/11/01 14:00,274.03,30.4,785.50,-6999,20.87,226.2,1.34,-6999
08/11/01 15:00,274.03,30.7,698.40,-6999,19.00,217.2,1.40,-6999
08/11/01 16:00,274.03,30.5,554.43,-6999,18.35,235.3,1.50,-6999
08/11/01 17:00,274.03,30.0,369.03,-6999,17.25,281.4,1.44,-6999
08/11/01 18:00,274.03,29.3,170.70,-6999,15.71,293.0,1.08,-6999
08/11/01 19:00,274.03,28.1,34.58,-6999,16.68,337.6,1.68,-6999
08/11/01 20:00,274.03,26.7,1.91,-6999,19.14,12.3,1.96,-6999
08/11/01 21:00,274.03,25.5,0.00,-6999,18.92,45.1,2.04,-6999
08/11/01 22:00,274.03,25.5,0.00,-6999,16.88,36.9,1.96,-6999
08/11/01 23:00,274.03,26.0,0.00,-6999,14.85,36.2,2.03,-6999
08/12/01 00:00,274.03,25.8,0.00,-6999,17.34,51.3,2.65,-6999
08/12/01 01:00,274.03,24.9,0.00,-6999,19.46,54.5,1.41,-6999
08/12/01 02:00,274.03,24.1,0.00,-6999,20.74,119.1,2.92,-6999
08/12/01 03:00,274.03,24.7,0.00,-6999,20.34,135.5,5.25,-6999
08/12/01 04:00,274.03,24.5,0.00,-6999,21.88,136.4,5.84,-6999
08/12/01 05:00,274.03,24.3,0.46,-6999,22.82,134.2,5.58,-6999
08/12/01 06:00,274.03,24.2,33.01,-6999,22.39,137.9,6.47,-6999
08/12/01 07:00,274.03,24.4,193.20,-6999,21.92,137.7,6.88,-6999
08/12/01 08:00,274.03,25.2,395.63,-6999,21.86,133.8,5.13,-6999
08/12/01 09:00,274.03,26.9,583.43,-6999,20.62,155.3,3.13,-6999
08/12/01 10:00,274.03,28.7,708.90,-6999,19.33,215.1,0.91,-6999
08/12/01 11:00,274.03,30.3,806.25,-6999,17.84,227.8,0.94,-6999
08/12/01 12:00,274.03,30.1,608.20,-6999,18.91,230.0,0.93,-6999
08/12/01 13:00,274.03,29.1,335.90,-6999,20.89,210.6,1.20,-6999
08/12/01 14:00,274.03,27.1,338.88,-6999,23.97,189.7,1.17,-6999
08/12/01 15:00,274.03,28.0,244.75,-6999,21.22,205.4,1.76,-6999
08/12/01 16:00,274.03,27.5,314.98,-6999,19.65,214.2,1.15,-6999
08/12/01 17:00,274.03,28.4,243.15,-6999,17.00,259.8,0.50,-6999
08/12/01 18:00,274.03,27.8,176.23,-6999,15.68,93.2,0.86,-6999
08/12/01 19:00,274.03,27.4,39.73,-6999,16.76,97.0,2.93,-6999
08/12/01 20:00,274.03,26.6,1.58,-6999,17.30,107.0,3.33,-6999
08/12/01 21:00,274.03,25.5,0.00,-6999,19.29,121.3,2.73,-6999
08/12/01 22:00,274.03,25.3,0.00,-6999,20.31,139.7,3.63,-6999
08/12/01 23:00,274.03,24.4,0.00,-6999,22.52,131.2,4.84,-6999
08/13/01 00:00,274.03,24.0,0.00,-6999,24.02,136.1,6.84,-6999
08/13/01 01:00,274.11,23.9,0.00,-6999,24.84,135.4,7.99,-6999
08/13/01 02:00,274.23,24.0,0.00,-6999,24.85,138.7,9.02,-6999
08/13/01 03:00,274.26,24.0,0.00,-6999,24.80,138.3,8.10,-6999
08/13/01 04:00,274.32,24.0,0.00,-6999,24.31,135.6,6.25,-6999
08/13/01 05:00,274.32,23.5,0.27,-6999,25.37,134.7,6.69,-6999
08/13/01 06:00,274.32,22.7,33.75,-6999,27.50,137.1,5.61,-6999
08/13/01 07:00,274.33,22.5,188.80,-6999,29.20,128.8,4.82,-6999
08/13/01 08:00,274.34,23.5,380.35,-6999,28.17,136.2,4.92,-6999
08/13/01 09:00,274.34,24.7,552.18,-6999,26.79,142.1,4.39,-6999
08/13/01 10:00,274.34,27.0,577.70,-6999,23.98,174.1,2.04,-6999
08/13/01 11:00,274.34,28.5,597.18,-6999,22.06,205.8,1.80,-6999
08/13/01 12:00,274.34,29.3,775.30,-6999,22.00,209.8,1.43,-6999
08/13/01 13:00,274.34,30.2,737.20,-6999,21.27,208.3,1.30,-6999
08/13/01 14:00,274.34,30.5,555.73,-6999,21.20,216.3,1.09,-6999
08/13/01 15:00,274.34,29.0,499.43,-6999,23.18,244.4,0.88,-6999
08/13/01 16:00,274.34,28.3,220.63,-6999,24.87,298.6,1.50,-6999
08/13/01 17:00,274.34,26.8,412.88,-6999,26.35,24.5,2.19,-6999
08/13/01 18:00,274.34,27.9,167.68,-6999,20.24,339.2,2.37,-6999
08/13/01 19:00,274.34,27.5,35.96,-6999,19.32,329.8,1.24,-6999
08/13/01 20:00,274.34,25.9,1.25,-6999,24.41,41.4,2.47,-6999
08/13/01 21:00,274.34,24.7,0.00,-6999,26.93,52.9,2.82,-6999
08/13/01 22:00,274.34,24.8,0.00,-6999,23.15,49.3,2.60,-6999
08/13/01 23:00,274.34,25.3,0.00,-6999,22.71,68.0,4.56,-6999
08/14/01 00:00,274.34,25.2,0.00,-6999,22.57,83.7,4.59,-6999
08/14/01 01:00,274.34,24.7,0.00,-6999,23.60,138.7,6.30,-6999
08/14/01 02:00,274.34,23.8,0.00,-6999,24.83,140.2,2.05,-6999
08/14/01 03:00,274.34,22.5,0.00,-6999,27.70,129.6,2.31,-6999
08/14/01 04:00,274.34,22.5,0.00,-6999,27.47,130.7,3.57,-6999
08/14/01 05:00,274.34,22.6,0.27,-6999,27.45,129.8,4.49,-6999
08/14/01 06:00,274.34,22.6,41.71,-6999,27.62,130.1,4.21,-6999
08/14/01 07:00,274.34,22.6,179.15,-6999,28.26,131.0,2.97,-6999
08/14/01 08:00,274.34,23.7,363.18,-6999,27.30,138.5,2.39,-6999
08/14/01 09:00,274.34,25.5,539.65,-6999,24.89,165.5,2.01,-6999
08/14/01 10:00,274.34,27.7,670.30,-6999,23.38,229.9,0.72,-6999
08/14/01 11:00,274.34,28.4,767.00,-6999,23.30,234.7,0.88,-6999
08/14/01 12:00,274.34,29.6,814.50,-6999,22.76,232.1,0.98,-6999
08/14/01 13:00,274.34,30.0,818.75,-6999,23.15,219.4,1.31,-6999
08/14/01 14:00,274.34,31.4,780.75,-6999,20.99,206.4,1.59,-6999
08/14/01 15:00,274.34,31.5,684.33,-6999,18.96,225.6,1.55,-6999
08/14/01 16:00,274.34,31.6,554.63,-6999,15.30,260.5,1.16,-6999
08/14/01 17:00,274.34,30.8,363.55,-6999,14.12,295.7,1.47,-6999
08/14/01 18:00,274.34,29.5,161.40,-6999,13.35,339.9,1.70,-6999
08/14/01 19:00,274.35,28.5,32.53,-6999,13.37,335.1,1.23,-6999
08/14/01 20:00,274.35,27.1,0.87,-6999,14.94,352.9,1.71,-6999
08/14/01 21:00,274.36,26.1,0.00,-6999,16.94,39.2,1.87,-6999
08/14/01 22:00,274.36,26.3,0.00,-6999,17.75,73.6,3.33,-6999
08/14/01 23:00,274.36,25.0,0.00,-6999,20.95,60.1,2.26,-6999
08/15/01 00:00,274.36,23.8,0.00,-6999,24.57,102.3,2.59,-6999
08/15/01 01:00,274.36,25.3,0.00,-6999,19.22,121.0,3.55,-6999
08/15/01 02:00,274.36,25.3,0.00,-6999,18.66,73.8,2.55,-6999
08/15/01 03:00,274.36,25.1,0.00,-6999,20.48,34.1,2.64,-6999
08/15/01 04:00,274.36,21.3,0.00,-6999,31.99,61.6,3.11,-6999
08/15/01 05:00,274.36,22.2,0.09,-6999,28.58,85.8,4.90,-6999
08/15/01 06:00,274.36,22.9,22.10,-6999,25.03,52.9,4.01,-6999
08/15/01 07:00,274.36,22.8,163.98,-6999,24.61,337.6,1.20,-6999
08/15/01 08:00,274.36,24.3,364.38,-6999,24.56,60.8,0.97,-6999
08/15/01 09:00,274.36,25.7,554.88,-6999,23.14,120.0,2.10,-6999
08/15/01 10:00,274.36,26.8,686.88,-6999,23.91,305.2,1.25,-6999
08/15/01 11:00,274.36,26.9,776.75,-6999,25.81,220.0,1.47,-6999
08/15/01 12:00,274.36,29.0,828.50,-6999,22.85,219.8,1.09,-6999
08/15/01 13:00,274.36,30.5,819.75,-6999,20.59,211.2,1.35,-6999
08/15/01 14:00,274.36,30.9,778.50,-6999,19.59,207.7,1.52,-6999
08/15/01 15:00,274.36,31.0,690.38,-6999,18.44,228.1,1.51,-6999
08/15/01 16:00,274.36,31.0,550.15,-6999,16.30,266.5,1.50,-6999
08/15/01 17:00,274.36,30.1,363.50,-6999,16.36,338.4,1.80,-6999
08/15/01 18:00,274.36,28.4,159.65,-6999,15.78,343.0,2.74,-6999
08/15/01 19:00,274.36,27.8,32.35,-6999,17.42,338.2,2.82,-6999
08/15/01 20:00,274.36,26.7,0.94,-6999,20.19,30.7,1.93,-6999
08/15/01 21:00,274.36,25.9,0.00,-6999,19.94,47.8,2.49,-6999
08/15/01 22:00,274.36,26.1,0.00,-6999,18.56,61.9,2.84,-6999
08/15/01 23:00,274.36,26.0,0.00,-6999,17.43,43.5,2.34,-6999
08/16/01 00:00,274.36,26.1,0.00,-6999,17.68,45.0,3.04,-6999
08/16/01 01:00,274.36,24.5,0.00,-6999,20.76,5.2,1.52,-6999
08/16/01 02:00,274.36,23.9,0.00,-6999,22.66,87.1,2.45,-6999
08/16/01 03:00,274.36,24.0,0.00,-6999,22.46,35.4,1.57,-6999
08/16/01 04:00,274.36,23.9,0.00,-6999,22.96,129.4,2.70,-6999
08/16/01 05:00,274.36,23.7,0.23,-6999,23.52,134.8,4.35,-6999
08/16/01 06:00,274.36,23.1,28.62,-6999,24.33,122.3,3.19,-6999
08/16/01 07:00,274.36,23.7,176.13,-6999,23.14,135.5,4.60,-6999
08/16/01 08:00,274.36,25.3,372.13,-6999,21.83,146.4,1.67,-6999
08/16/01 09:00,274.36,26.7,552.78,-6999,21.23,169.2,1.12,-6999
08/16/01 10:00,274.36,27.7,686.60,-6999,21.41,197.6,0.73,-6999
08/16/01 11:00,274.36,28.8,778.25,-6999,21.58,245.9,0.68,-6999
08/16/01 12:00,274.36,29.9,830.75,-6999,20.75,229.1,0.93,-6999
08/16/01 13:00,274.36,30.6,844.25,-6999,20.37,234.6,1.00,-6999
08/16/01 14:00,274.36,31.6,810.75,-6999,18.68,220.6,1.16,-6999
08/16/01 15:00,274.36,32.6,717.10,-6999,13.98,220.1,1.21,-6999
08/16/01 16:00,274.36,32.6,564.75,-6999,10.04,210.1,1.40,-6999
08/16/01 17:00,274.36,31.3,359.85,-6999,9.42,315.7,1.62,-6999
08/16/01 18:00,274.36,30.0,162.30,-6999,10.13,354.4,2.51,-6999
08/16/01 19:00,274.36,29.2,31.29,-6999,10.01,343.2,2.36,-6999
