2013 Shingle Creek Ridge Meterological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Reference Dataset with the following format:,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
, URL: earth.boisestate.edu/drycreek. Multi-paged. [month and day of data download].,,,,,,,
,,,,,,,,
,,,,,,,,
,Column.Variable-units| Description,,,,,,,
,1. DateTime| Time stamp of variable collection time [MM/DD/YY  hr:mm],,,,,,,
,2. Precipitation-mm| Cumulative Shielded Rain gage Depth [mm],,,,,,,
,"3. AirTemperature-C| Air Temperature at 2m above ground, Averaged [C]",,,,,,,
,"4. SolarRadiation-Watts/m2| Solar Radiation, Averaged [Watts/m2]",,,,,,,
,"5. Net Radiation-Watts/m2| Net Radiation, Averaged [Watts/m2]",,,,,,,
,"6. Relative Humidity-%| Relative Humidity at 2m above ground , Averaged [%]",,,,,,,
,7. Wind Direction-Degree| Mean Resultant Wind Direction at 2m above ground [Degree],,,,,,,
,"8. Wind Speed-m/s| Wind Speed at 2m above ground, Averaged [m/s]",,,,,,,
,"9.Snow Depth-cm| Filtered depth of snow above ground, Acoustic Sensor [cm]",,,,,,,
,Note: -6999 denotes missing data,,,,,,,
,,,,,,,,
DateTime,Precipitation-mm,AirTemperature-C,SolarRadiation-Watts/m2,NetRadiation-Watts/m2,RelativeHumidity-%,WindDirection-Degree,WindSpeed-m/s,SnowDepth-cm
7/16/2013 8:00,259.8,25.3,289.9,133.57,26.67,299.4,3.35,-6999
7/16/2013 9:00,259.8,25.8,428,220.20,27.62,293.6,4.86,-6999
7/16/2013 10:00,259.8,26.6,584.6,328.90,28.08,284.5,3.99,-6999
7/16/2013 11:00,259.8,28.3,706.8,409.70,28.18,54.2,1.38,-6999
7/16/2013 12:00,259.8,29.9,782.5,468.80,26.58,0.5,2.06,-6999
7/16/2013 13:00,259.8,31.3,857,530.90,24.39,27,2.92,-6999
7/16/2013 14:00,259.8,31.4,678.2,401.10,23.32,36.8,2.13,-6999
7/16/2013 15:00,259.8,28.5,386.4,230.09,28.14,291.6,2.59,-6999
7/16/2013 16:00,259.8,27.4,595.8,378.70,34.93,284.1,1.78,-6999
7/16/2013 17:00,259.8,29.3,610.1,358.00,26.04,289.1,2.64,-6999
7/16/2013 18:00,259.8,28.7,201.8,74.32,27.71,283.9,1.56,-6999
7/16/2013 19:00,259.8,28.7,154.5,42.55,28.29,284.4,1.53,-6999
7/16/2013 20:00,261.7,23.2,0,-34.43,49.61,9,2.05,-6999
7/16/2013 21:00,261.7,20.9,0,-28.41,54.31,262.4,3.35,-6999
7/16/2013 22:00,261.7,21.6,0,-57.70,49.42,282.5,4.54,-6999
7/16/2013 23:00,261.7,21.8,0,-70.28,47.41,276.7,3.81,-6999
7/17/2013 0:00,261.7,22.3,0,-71.26,44.49,283.7,3.68,-6999
7/17/2013 1:00,261.7,22.8,0,-61.54,42.66,295.9,3.68,-6999
7/17/2013 2:00,261.7,23,0,-59.42,42.7,294.3,2.78,-6999
7/17/2013 3:00,261.7,23.2,0,-61.66,42.89,301.7,3.85,-6999
7/17/2013 4:00,261.7,22.7,0,-63.33,46.1,304,3.78,-6999
7/17/2013 5:00,261.7,20.8,0,-56.71,53.95,91.6,0.73,-6999
7/17/2013 6:00,261.7,19.2,0,-62.95,56.02,118.2,0.49,-6999
7/17/2013 7:00,261.7,19.2,61.11,-10.03,40.87,118.3,0.46,-6999
7/17/2013 8:00,261.7,20.3,276.8,143.11,32.49,101.7,0.85,-6999
7/17/2013 9:00,261.7,21.8,410.5,229.20,32.11,81.7,0.33,-6999
7/17/2013 10:00,261.7,22.6,572.4,342.00,33.17,75.3,0.98,-6999
7/17/2013 11:00,261.7,23.9,724.8,443.60,28.58,58.3,1.4,-6999
7/17/2013 12:00,261.7,25.2,842,516.90,25.55,65.2,1.87,-6999
7/17/2013 13:00,261.7,26.3,892,537.50,24.91,66.8,1.93,-6999
7/17/2013 14:00,261.7,27.1,892,530.00,24.42,73.6,2.28,-6999
7/17/2013 15:00,261.7,28.2,865,508.00,21.29,77.9,2.21,-6999
7/17/2013 16:00,261.7,28.4,773.1,440.30,18.59,82.7,2.79,-6999
7/17/2013 17:00,261.7,28.7,637.7,337.70,13.15,85.6,2.81,-6999
7/17/2013 18:00,261.7,28.9,464.6,212.50,11.48,84.7,2.45,-6999
7/17/2013 19:00,261.7,28,329.2,134.54,11.83,89.6,2.46,-6999
7/17/2013 20:00,261.7,26.7,137,-4.03,12.61,123.7,1.51,-6999
7/17/2013 21:00,261.7,24.4,5.84,-105.71,13.09,210.3,0.88,-6999
7/17/2013 22:00,261.7,24.2,0,-108.25,12.17,224.9,1.27,-6999
7/17/2013 23:00,261.7,23.6,0,-98.73,16.07,260.2,1.25,-6999
7/18/2013 0:00,261.7,23.6,0,-102.68,16.9,264.9,2.82,-6999
7/18/2013 1:00,261.7,23.5,0,-101.31,16.92,268.5,2.7,-6999
7/18/2013 2:00,261.7,22.6,0,-100.96,19.28,268.8,3.29,-6999
7/18/2013 3:00,261.7,22.8,0,-98.94,18.21,268.3,2.88,-6999
7/18/2013 4:00,261.7,21.9,0,-91.54,17.95,255.5,1.04,-6999
7/18/2013 5:00,261.7,21.8,0,-89.87,16.68,241.1,1.49,-6999
7/18/2013 6:00,261.7,22.2,0,-84.13,16.55,222.4,0.13,-6999
7/18/2013 7:00,261.7,22.4,23.37,-64.45,18.08,239.8,0.48,-6999
7/18/2013 8:00,261.7,25.1,303.8,132.51,17.34,231.1,0.1,-6999
7/18/2013 9:00,261.7,25.8,429.1,198.20,19.24,28.7,0.3,-6999
7/18/2013 10:00,261.7,26,600,317.10,21.83,57.7,0.85,-6999
7/18/2013 11:00,261.7,26.9,753,423.30,21.06,51.1,1.53,-6999
7/18/2013 12:00,261.7,27.8,859,492.20,19.21,60.8,1.81,-6999
7/18/2013 13:00,261.7,28.3,898,514.20,18.38,83,2.6,-6999
7/18/2013 14:00,261.7,28.9,895,509.20,17.02,89.1,2.58,-6999
7/18/2013 15:00,261.7,29.5,869,491.70,14.34,98.1,2.76,-6999
7/18/2013 16:00,261.7,30.1,768.6,420.20,13.34,91.6,2.21,-6999
7/18/2013 17:00,261.7,30.3,627.9,329.70,15.64,85.6,2.62,-6999
7/18/2013 18:00,261.7,30,450.7,205.50,14.62,80.2,2.48,-6999
7/18/2013 19:00,261.7,29.3,324.4,135.71,13.77,96.7,1.9,-6999
7/18/2013 20:00,261.7,28,131.7,-4.45,14.02,118.1,1.04,-6999
7/18/2013 21:00,261.7,25.7,4.78,-103.52,14.11,222.1,0.97,-6999
7/18/2013 22:00,261.7,25.2,0,-106.62,13.42,235.1,1.37,-6999
7/18/2013 23:00,261.7,25.5,0,-113.06,13.49,255.1,3.27,-6999
7/19/2013 0:00,261.7,24.8,0,-111.12,14.74,262.6,3.65,-6999
7/19/2013 1:00,261.7,24.8,0,-110.27,15.08,258,4.51,-6999
7/19/2013 2:00,261.7,24.6,0,-106.16,15.66,256.4,4.15,-6999
7/19/2013 3:00,261.7,24.7,0,-105.35,15.69,251,4.01,-6999
7/19/2013 4:00,261.7,23.6,0,-102.37,17.76,264,3.63,-6999
7/19/2013 5:00,261.7,23.6,0,-99.32,17.75,249.9,2.78,-6999
7/19/2013 6:00,261.7,22.8,0,-92.02,18.41,256.4,1.31,-6999
7/19/2013 7:00,261.7,22.4,36.65,-64.39,21.11,272.7,2.38,-6999
7/19/2013 8:00,261.7,24.4,284.7,109.90,20.95,280.9,1.25,-6999
7/19/2013 9:00,261.7,27.1,414.2,184.80,18.72,9.6,0.09,-6999
7/19/2013 10:00,261.7,27.7,580.4,297.60,19.49,63.5,0.57,-6999
7/19/2013 11:00,261.7,28.5,728.9,400.40,19.67,62.7,0.98,-6999
7/19/2013 12:00,261.7,29.5,843,477.90,19.96,66.4,1.32,-6999
7/19/2013 13:00,261.7,29.8,892,508.80,21.66,73.8,1.76,-6999
7/19/2013 14:00,261.7,30.4,892,504.70,22.32,81.5,1.95,-6999
7/19/2013 15:00,261.7,31.6,863,482.80,16.68,85.2,2.37,-6999
7/19/2013 16:00,261.7,32.1,766.8,414.50,13.86,94.1,2.64,-6999
7/19/2013 17:00,261.7,32.2,632.5,319.80,10.42,88.5,3.01,-6999
7/19/2013 18:00,261.7,31.8,459.5,199.80,9.63,96.5,2.81,-6999
7/19/2013 19:00,261.7,31.2,317.4,123.47,9.43,110.7,1.72,-6999
7/19/2013 20:00,261.7,29.8,123.7,-12.88,10.47,174.4,1.21,-6999
7/19/2013 21:00,261.7,27.3,1.06,-110.32,12.76,269.9,2.55,-6999
7/19/2013 22:00,261.7,27.1,0,-108.60,12.46,273.7,3.27,-6999
7/19/2013 23:00,261.7,26.6,0,-105.91,13.72,272.5,3,-6999
7/20/2013 0:00,261.7,26.9,0,-103.93,12.35,262.9,3.02,-6999
7/20/2013 1:00,261.7,26.1,0,-97.93,13.79,266.5,2.21,-6999
7/20/2013 2:00,261.7,25.6,0,-93.01,14.58,268.1,2.1,-6999
7/20/2013 3:00,261.7,25.3,0,-86.99,15.87,255.4,1.15,-6999
7/20/2013 4:00,261.7,25.3,0,-85.66,16.89,254.8,1.46,-6999
7/20/2013 5:00,261.7,24.2,0,-83.26,18.59,262.1,0.85,-6999
7/20/2013 6:00,261.7,24.3,0,-83.02,19.49,239.5,0.7,-6999
7/20/2013 7:00,261.7,24.5,47.26,-41.75,18.86,218.9,0.54,-6999
7/20/2013 8:00,261.7,25.9,285.7,118.07,15.84,216.9,1.05,-6999
7/20/2013 9:00,261.7,27,417.4,190.80,19.31,29.6,0.51,-6999
7/20/2013 10:00,261.7,26.9,580.9,301.60,22.08,38.9,0.83,-6999
7/20/2013 11:00,261.7,27.9,732.2,406.00,21.94,63.6,1.24,-6999
7/20/2013 12:00,261.7,28.1,834,476.30,24.81,79.3,1.71,-6999
7/20/2013 13:00,261.7,29.1,892,510.50,20.79,66.3,2.12,-6999
7/20/2013 14:00,261.7,30.6,892,497.00,14.92,93.5,2.35,-6999
7/20/2013 15:00,261.7,30.7,861,480.80,13.27,120.2,2.55,-6999
7/20/2013 16:00,261.7,31.4,759.9,410.70,13.03,94.7,2.92,-6999
7/20/2013 17:00,261.7,31.3,629.9,317.70,10.96,95.7,3.34,-6999
7/20/2013 18:00,261.7,31.1,453.2,195.80,10.74,91.9,2.88,-6999
7/20/2013 19:00,261.7,30.1,319.6,124.32,10.2,105.2,2.36,-6999
7/20/2013 20:00,261.7,28.8,125.3,-14.79,9.6,148,1.35,-6999
7/20/2013 21:00,261.7,26.3,2.66,-110.46,9.06,241.8,0.94,-6999
7/20/2013 22:00,261.7,26,0,-111.12,9.14,239.9,1.43,-6999
7/20/2013 23:00,261.7,25.1,0,-108.32,12.27,248.1,1.42,-6999
7/21/2013 0:00,261.7,24.3,0,-99.58,14.2,238.1,0.88,-6999
7/21/2013 1:00,261.7,24.5,0,-97.35,15.6,232.2,0.69,-6999
7/21/2013 2:00,261.7,23.9,0,-91.09,17.48,235.3,0.04,-6999
7/21/2013 3:00,261.7,23.5,0,-89.33,18.12,267.3,0.06,-6999
7/21/2013 4:00,261.7,22.7,0,-88.24,18.67,268.6,0.05,-6999
7/21/2013 5:00,261.7,22.3,0,-87.55,19.1,267.7,0.05,-6999
7/21/2013 6:00,261.7,21.7,0,-89.54,20.18,94.2,0.01,-6999
7/21/2013 7:00,261.7,21.3,13.82,-80.07,20.82,256.8,0.15,-6999
7/21/2013 8:00,261.7,22.7,303.4,123.49,21.32,114.9,0.18,-6999
7/21/2013 9:00,261.7,23,435,191.70,23.99,96.7,0.44,-6999
7/21/2013 10:00,261.7,23.9,615.4,314.70,21.35,84.2,1.46,-6999
7/21/2013 11:00,261.7,25,773.2,415.10,19.22,84.5,1.49,-6999
7/21/2013 12:00,261.7,25.9,878,479.30,13.09,76.7,2.13,-6999
7/21/2013 13:00,261.7,27.6,949,527.30,12.76,72.7,2.2,-6999
7/21/2013 14:00,261.7,28.8,956,525.70,9.22,77.9,2.3,-6999
7/21/2013 15:00,261.7,29.4,902,478.50,6.27,68.5,2.48,-6999
7/21/2013 16:00,261.7,30,805,406.40,3.63,85.9,2.66,-6999
7/21/2013 17:00,261.7,30.4,656.1,302.50,2.76,80.8,2.39,-6999
7/21/2013 18:00,261.7,30.5,475.6,180.90,2.24,95.8,2,-6999
7/21/2013 19:00,261.7,29.9,330.2,111.14,4.51,107.9,1.42,-6999
7/21/2013 20:00,261.7,28.5,134.9,-22.25,5.17,197.8,0.73,-6999
7/21/2013 21:00,261.7,26.5,3.19,-117.19,4.72,257.1,1.2,-6999
7/21/2013 22:00,261.7,26.3,0,-112.54,5.26,250.7,1.15,-6999
7/21/2013 23:00,261.7,26.1,0,-103.17,5.2,254.5,0.63,-6999
7/22/2013 0:00,261.7,24.9,0,-98.62,6.09,147.9,0.22,-6999
7/22/2013 1:00,261.7,24.9,0,-98.88,5.88,242.8,0.58,-6999
7/22/2013 2:00,261.7,25.4,0,-97.48,5.79,229.8,0.62,-6999
7/22/2013 3:00,261.7,24.5,0,-99.85,8.4,237.2,0.93,-6999
7/22/2013 4:00,261.7,24.3,0,-97.85,9.4,221,0.82,-6999
7/22/2013 5:00,261.7,23.4,0,-91.12,9.07,250.1,0.1,-6999
7/22/2013 6:00,261.7,22.7,0,-90.84,9.52,318.9,0.03,-6999
7/22/2013 7:00,261.7,22.5,17.53,-75.77,10.26,261.9,0.01,-6999
7/22/2013 8:00,261.7,24.2,297.5,116.21,11.77,32.8,0.33,-6999
7/22/2013 9:00,261.7,24.3,430.7,186.90,14.37,63.9,0.83,-6999
7/22/2013 10:00,261.7,25.4,603.8,305.50,14.15,74.1,1.42,-6999
7/22/2013 11:00,261.7,26,757.8,410.80,13.66,77.2,1.83,-6999
7/22/2013 12:00,261.7,27.4,864,478.10,12.69,62.5,2.15,-6999
7/22/2013 13:00,261.7,28.2,936,520.90,11.66,84.6,2.79,-6999
7/22/2013 14:00,261.7,28.6,956,516.10,6.92,82.7,3.01,-6999
7/22/2013 15:00,261.7,29.3,911,481.90,5.45,88.6,3.11,-6999
7/22/2013 16:00,261.7,29.3,804,414.50,5.87,101.7,3.12,-6999
7/22/2013 17:00,261.7,30.2,640.3,310.60,7.45,89.7,2.41,-6999
7/22/2013 18:00,261.7,29.7,458.7,192.70,7.74,123.2,2.11,-6999
7/22/2013 19:00,261.7,28.9,320.2,116.92,8.26,112.6,2.33,-6999
7/22/2013 20:00,261.7,27.9,125.3,-19.25,9.04,119.1,1.35,-6999
7/22/2013 21:00,261.7,25.4,0,-117.70,10.4,209.7,1.08,-6999
7/22/2013 22:00,261.7,24.6,0,-112.59,12.39,220.3,1.18,-6999
7/22/2013 23:00,261.7,23.9,0,-112.46,12.95,218.6,1.33,-6999
7/23/2013 0:00,261.7,23.3,0,-109.51,12.42,271.9,1.1,-6999
7/23/2013 1:00,261.7,23.4,0,-108.49,10.68,267.4,0.64,-6999
7/23/2013 2:00,261.7,23.1,0,-106.01,10.72,275,1.19,-6999
7/23/2013 3:00,261.7,23.1,0,-110.17,11.48,265.1,1.95,-6999
7/23/2013 4:00,261.7,23.2,0,-108.52,12.94,244,1.98,-6999
7/23/2013 5:00,261.7,22.9,0,-111.94,14.9,245.6,2.56,-6999
7/23/2013 6:00,261.7,21.9,0,-105.67,15.51,258.1,1.98,-6999
7/23/2013 7:00,261.7,22.6,28.68,-76.66,14.26,244.1,1.23,-6999
7/23/2013 8:00,261.7,23.8,287.9,101.09,16.96,269.6,1.68,-6999
7/23/2013 9:00,261.7,25.1,430.7,178.00,17.09,265.5,1.94,-6999
7/23/2013 10:00,261.7,26.4,614.9,309.00,16.2,88.5,0.91,-6999
7/23/2013 11:00,261.7,25.6,760.9,410.40,20.11,69,1.63,-6999
7/23/2013 12:00,261.7,26.3,866,478.90,18.17,70.7,1.73,-6999
7/23/2013 13:00,261.7,28.1,923,511.80,15.4,65.8,1.87,-6999
7/23/2013 14:00,261.7,29.8,955,530.70,9.83,87,2.61,-6999
7/23/2013 15:00,261.7,30.8,888,471.80,6.26,102.5,2.17,-6999
7/23/2013 16:00,261.7,30.8,577.9,262.40,6.08,76.9,2.19,-6999
7/23/2013 17:00,261.7,30.6,476,219.00,9.19,71,1.97,-6999
7/23/2013 18:00,261.7,29.6,352.5,147.91,11.5,77.5,1.42,-6999
7/23/2013 19:00,261.7,28.5,199.1,35.86,10.62,84.2,1.22,-6999
7/23/2013 20:00,261.7,26.3,32.39,-71.30,11.91,22.3,0.34,-6999
7/23/2013 21:00,261.7,26.1,0,-84.69,9.47,247.4,0.51,-6999
7/23/2013 22:00,261.7,26.3,0,-90.93,7.41,212.4,1.32,-6999
7/23/2013 23:00,261.7,26.4,0,-75.35,6.38,245.7,0.82,-6999
7/24/2013 0:00,261.7,26.4,0,-88.89,8.19,260.4,2.24,-6999
7/24/2013 1:00,261.7,25.5,0,-88.55,10.08,272.3,2.44,-6999
7/24/2013 2:00,261.7,25.5,0,-81.28,10.01,267.6,1.77,-6999
7/24/2013 3:00,261.7,25.8,0,-91.77,10.3,257.9,2.4,-6999
7/24/2013 4:00,261.7,24.9,0,-79.33,11.7,274.7,2.9,-6999
7/24/2013 5:00,261.7,25.5,0,-80.04,11.78,252.6,2.05,-6999
7/24/2013 6:00,261.7,24,0,-61.63,13.08,141.9,0.26,-6999
7/24/2013 7:00,261.7,24.8,75.94,1.21,11.3,232.9,0.15,-6999
7/24/2013 8:00,261.7,25.1,220.4,87.68,13.54,132.4,0.27,-6999
7/24/2013 9:00,261.7,24.1,340.4,165.36,19.06,129.8,0.51,-6999
7/24/2013 10:00,261.7,26.8,604.3,341.10,16.32,49.3,1.05,-6999
7/24/2013 11:00,261.7,25.2,331.4,171.25,18.84,88.7,0.62,-6999
7/24/2013 12:00,261.7,27,421.6,227.48,17.35,66.7,1.26,-6999
7/24/2013 13:00,261.7,26.3,425.3,234.44,17.19,57.4,1.26,-6999
7/24/2013 14:00,261.7,28.1,678.1,388.10,16.26,79.8,2.04,-6999
7/24/2013 15:00,261.7,27.8,643,354.30,18.15,83.9,2.67,-6999
7/24/2013 16:00,261.7,27.8,546.4,300.20,20.86,87.1,2.54,-6999
7/24/2013 17:00,261.7,29.1,601.1,336.00,20.27,89.9,2.93,-6999
7/24/2013 18:00,261.7,28.1,355.2,160.26,20.51,88.4,2.95,-6999
7/24/2013 19:00,261.7,26.2,126.9,0.57,25.51,88.9,2.47,-6999
7/24/2013 20:00,261.7,24.6,58.94,-25.96,26.01,102.2,2.47,-6999
7/24/2013 21:00,261.7,23.4,0,-69.88,28.03,102.1,0.93,-6999
7/24/2013 22:00,261.7,23.1,0,-64.58,30.74,133.5,0.04,-6999
7/24/2013 23:00,261.7,23,0,-71.96,30.06,167.5,0.34,-6999
7/25/2013 0:00,261.7,22.9,0,-71.54,29.46,253.6,0.66,-6999
7/25/2013 1:00,261.7,22.8,0,-63.91,29.05,280.9,0.72,-6999
7/25/2013 2:00,261.7,22.9,0,-66.06,28.6,295.2,0.5,-6999
7/25/2013 3:00,261.7,22.9,0,-69.34,29.14,117.8,0.55,-6999
7/25/2013 4:00,261.7,22.6,0,-62.30,29.59,145.7,0.07,-6999
7/25/2013 5:00,261.7,23,0,-48.64,29.25,232.8,0.2,-6999
7/25/2013 6:00,261.7,23.4,4.25,-59.33,27.55,248.7,0.23,-6999
7/25/2013 7:00,261.7,24,69.04,-24.45,23.51,251.7,1.95,-6999
7/25/2013 8:00,261.7,24.7,174.7,72.58,19.66,238.9,1.38,-6999
7/25/2013 9:00,261.7,25,345.7,185.76,27.78,317.3,0.39,-6999
7/25/2013 10:00,261.7,26.8,557,290.90,24.84,66.3,0.77,-6999
7/25/2013 11:00,261.7,27,704.7,391.10,27,56.6,1.29,-6999
7/25/2013 12:00,261.7,28.2,743.2,415.70,25.39,80.3,1.54,-6999
7/25/2013 13:00,261.7,29.2,820,467.40,24.3,83.3,2.03,-6999
7/25/2013 14:00,261.7,30.4,857,490.00,20.07,75.5,2.46,-6999
7/25/2013 15:00,261.7,31,802,446.70,14.93,92.1,2.86,-6999
7/25/2013 16:00,261.7,31.4,710,382.40,13.92,98.9,2.9,-6999
7/25/2013 17:00,261.7,31.1,584.3,299.20,12.96,89.1,3.42,-6999
7/25/2013 18:00,261.7,30.3,349.2,137.58,13.17,97.1,2.53,-6999
7/25/2013 19:00,261.7,29.1,268.6,102.17,15.07,116.5,2.06,-6999
7/25/2013 20:00,261.7,27.8,95.6,-25.57,16.22,231.3,1.32,-6999
7/25/2013 21:00,261.7,26.1,0,-99.31,17,267.5,1.86,-6999
7/25/2013 22:00,261.7,26,0,-95.99,17.62,265.1,2.35,-6999
7/25/2013 23:00,261.7,25.6,0,-93.03,19,267.7,2.38,-6999
7/26/2013 0:00,261.7,25.5,0,-88.71,18.73,260.1,1.71,-6999
7/26/2013 1:00,261.7,25.4,0,-84.93,18.31,262.7,1.53,-6999
7/26/2013 2:00,261.7,25.5,0,-83.36,18.95,264.1,1.49,-6999
7/26/2013 3:00,261.7,25.3,0,-86.71,19.38,268,2.41,-6999
7/26/2013 4:00,261.7,24.8,0,-88.37,19.93,277.2,2.72,-6999
7/26/2013 5:00,261.7,24.4,0,-81.38,20.55,263.3,1.39,-6999
7/26/2013 6:00,261.7,24.3,0,-77.24,20.67,233.3,0.18,-6999
7/26/2013 7:00,261.7,24.7,40.89,-43.13,20.93,261.5,0.85,-6999
7/26/2013 8:00,261.7,26.4,288.3,122.07,21.89,279.1,1.42,-6999
7/26/2013 9:00,261.7,27.8,379.6,183.30,22.64,338.8,0.14,-6999
7/26/2013 10:00,261.7,26.9,605.3,354.50,24,100.3,0.98,-6999
7/26/2013 11:00,261.7,27.4,383.4,210.35,23.67,100.8,0.58,-6999
7/26/2013 12:00,261.7,28.3,672.3,395.70,21.79,79.5,1.48,-6999
7/26/2013 13:00,261.7,29.6,888,543.80,22.72,67.7,2.16,-6999
7/26/2013 14:00,261.7,29.9,789.6,452.60,20.49,87.2,1.95,-6999
7/26/2013 15:00,261.7,31.2,844,479.40,15.52,97.9,2.1,-6999
7/26/2013 16:00,261.7,31.1,489.8,242.90,15.91,88.4,2.08,-6999
7/26/2013 17:00,261.7,31,429.3,219.87,15.87,82.2,1.79,-6999
7/26/2013 18:00,261.7,29.9,253.2,100.49,16.71,72.8,1.61,-6999
7/26/2013 19:00,261.7,29.2,217.2,82.39,18.59,70.7,1.33,-6999
7/26/2013 20:00,261.7,28,66.38,-45.62,21.2,101.6,0.64,-6999
7/26/2013 21:00,261.7,26.2,0,-85.41,22.86,248.7,0.06,-6999
7/26/2013 22:00,261.7,26.2,0,-73.04,20.78,236,0.73,-6999
7/26/2013 23:00,261.7,26.2,0,-52.13,19.83,246.3,0.35,-6999
7/27/2013 0:00,261.7,25.6,0,-49.20,20.88,91.3,0.47,-6999
7/27/2013 1:00,261.7,22.8,0,-42.17,28.43,108.9,0.51,-6999
7/27/2013 2:00,261.7,22.2,0,-38.55,25.57,79.4,1.19,-6999
7/27/2013 3:00,261.7,21.2,0,-46.17,26.32,113.6,0.31,-6999
7/27/2013 4:00,261.7,21.2,0,-49.70,23.36,191.5,0.25,-6999
7/27/2013 5:00,261.7,21.4,0,-78.89,20.22,115.3,0.47,-6999
7/27/2013 6:00,261.7,22.1,5.84,-53.91,20.7,314.3,0.57,-6999
7/27/2013 7:00,261.7,22.5,63.74,9.75,23.4,241.5,0.63,-6999
7/27/2013 8:00,261.9,20.9,32.4,0.76,29.79,274.8,1.85,-6999
7/27/2013 9:00,261.9,20.7,196,117.88,35.26,169.2,0.44,-6999
7/27/2013 10:00,261.9,20.4,160.9,92.60,40.28,259.5,0.18,-6999
7/27/2013 11:00,261.9,22.9,552.3,329.00,26.93,57.5,0.79,-6999
7/27/2013 12:00,261.9,25,830,501.60,21.78,84.7,2.13,-6999
7/27/2013 13:00,261.9,26.4,937,567.50,19.4,58.1,2.15,-6999
7/27/2013 14:00,261.9,27.1,884,511.30,16.99,74.7,2.47,-6999
7/27/2013 15:00,261.9,27.8,846,475.10,14.65,86.8,2.79,-6999
7/27/2013 16:00,261.9,28,747.6,407.40,13.67,84.8,2.86,-6999
7/27/2013 17:00,261.9,28,584.6,295.20,15.38,86.1,3.24,-6999
7/27/2013 18:00,261.9,27.7,423.7,191.17,16.93,86.9,2.79,-6999
7/27/2013 19:00,261.9,27.2,292.1,115.34,16.12,100,2.32,-6999
7/27/2013 20:00,261.9,25.9,106.2,-20.59,16.26,115.6,1.43,-6999
7/27/2013 21:00,261.9,23.7,0,-102.98,16.49,241.7,0.9,-6999
7/27/2013 22:00,261.9,23.3,0,-101.67,13.56,234.4,1.08,-6999
7/27/2013 23:00,261.9,22.5,0,-103.05,13.36,239.7,1.92,-6999
7/28/2013 0:00,261.9,22.3,0,-99.85,14.61,237.4,1.38,-6999
7/28/2013 1:00,261.9,22.2,0,-97.32,15.92,211.1,1.21,-6999
7/28/2013 2:00,261.9,22.1,0,-94.08,11.86,240.1,1.17,-6999
7/28/2013 3:00,261.9,21.5,0,-87.03,12.94,276.1,1,-6999
7/28/2013 4:00,261.9,19.8,0,-87.12,19.67,259.7,1.58,-6999
7/28/2013 5:00,261.9,19.1,0,-78.17,27.78,267.3,0.71,-6999
7/28/2013 6:00,261.9,18.4,0,-90.41,39.37,274.8,2.74,-6999
7/28/2013 7:00,261.9,18.5,25.51,-65.31,36.19,278.2,0.55,-6999
7/28/2013 8:00,261.9,17.9,266.2,109.39,39.31,118.5,0.64,-6999
7/28/2013 9:00,261.9,20.3,410.7,187.50,34,11.9,0.3,-6999
7/28/2013 10:00,261.9,22.6,574.1,293.50,22.57,47.4,0.96,-6999
7/28/2013 11:00,261.9,22.4,722.7,394.80,24.02,89.7,1.69,-6999
7/28/2013 12:00,261.9,22.7,850,486.00,24.24,94.6,2.12,-6999
7/28/2013 13:00,261.9,24,890,504.60,17.29,78.5,2.16,-6999
7/28/2013 14:00,261.9,25,878,490.70,13.53,73.9,2.69,-6999
7/28/2013 15:00,261.9,25.3,806,443.30,14.44,89.2,2.81,-6999
7/28/2013 16:00,261.9,25.3,686.6,366.60,16.29,87.6,3.26,-6999
7/28/2013 17:00,261.9,25.8,601.6,305.00,14.97,84.4,2.68,-6999
7/28/2013 18:00,261.9,25.7,425.9,185.75,15.19,93.8,2.68,-6999
7/28/2013 19:00,261.9,24.8,263.9,87.18,15.58,111.2,1.8,-6999
7/28/2013 20:00,261.9,23.4,91.9,-40.64,14.82,138.6,1.16,-6999
7/28/2013 21:00,261.9,21.7,0,-105.03,14.11,245.7,0.85,-6999
7/28/2013 22:00,261.9,21.5,0,-97.40,14.27,257.8,1.2,-6999
7/28/2013 23:00,261.9,21.1,0,-89.94,13.16,244.5,0.17,-6999
7/29/2013 0:00,261.9,20.6,0,-84.59,14.04,280.7,0.1,-6999
7/29/2013 1:00,261.9,20.3,0,-86.65,14.64,254.7,0.03,-6999
7/29/2013 2:00,261.9,19.9,0,-84.76,15.38,57.6,0.03,-6999
7/29/2013 3:00,261.9,19.3,0,-83.18,16.24,42.6,0.1,-6999
7/29/2013 4:00,261.9,19.5,0,-82.44,16.67,213.3,0.18,-6999
7/29/2013 5:00,261.9,19.4,0,-81.50,17.1,144.4,0.34,-6999
7/29/2013 6:00,261.9,18.9,0,-81.02,17.59,254.5,0.25,-6999
7/29/2013 7:00,261.9,18.8,41.98,-49.17,19.19,245.6,0.45,-6999
7/29/2013 8:00,261.9,20,211.5,64.05,16.79,35.3,0.44,-6999
7/29/2013 9:00,261.9,21.7,385.1,164.60,17.93,32.1,0.5,-6999
7/29/2013 10:00,261.9,21.9,571.9,289.40,21.27,74.1,1.16,-6999
